Time,Target x,Target y,Target x,Current x,Current y,Current z
0.2,0.312147181816,0.244830288274,0.988529560139,0.312147181816,0.244830288274,0.988529560139
0.3,0.312147181816,0.244830288274,0.988529560139,0.312147181816,0.244830288274,0.988529560139
0.4,0.312147170123,0.244830293417,0.988529558898,0.312147170123,0.244830293417,0.988529558898
0.5,0.312147159266,0.244830296262,0.98852957103,0.312147159266,0.244830296262,0.98852957103
0.6,0.313094753908,0.244056389554,0.987171836827,0.312147169928,0.244830293449,0.988529559028
0.7,0.313949186491,0.244291470273,0.986605413887,0.312147194283,0.24483028684,0.988529563474
0.8,0.316233683514,0.250953958256,0.986831375096,0.311926931547,0.241026245765,0.986793647589
0.9,0.318825293469,0.264928028805,0.988857754204,0.311457380869,0.242167779832,0.987607294321
1.0,0.318825293469,0.264928028805,0.988857754204,0.311457380869,0.242167779832,0.987607294321
1.1,0.322909820961,0.298924581034,0.99078811023,0.312451799855,0.240901422846,0.986292038514
1.2,0.322796259212,0.313714728577,0.991080530617,0.313186746026,0.241553637226,0.985846190934
1.3,0.323396269368,0.328231529219,0.990951844189,0.313039012182,0.24121435086,0.985591241713
1.4,0.324051130699,0.340475992186,0.990292557213,0.313382283471,0.241736673971,0.985623283748
1.5,0.323122788357,0.349160508139,0.990342505905,0.312745814601,0.241460225723,0.985287635654
1.6,0.322717774796,0.356049761994,0.989879199002,0.312536316549,0.243359118927,0.984635841504
1.7,0.322717774796,0.356049761994,0.989879199002,0.312536316549,0.243359118927,0.984635841504
1.8,0.323112312841,0.368494734986,0.989081092808,0.314745598313,0.268366835785,0.987111739411
1.9,0.322592545437,0.372785673363,0.988215394947,0.31921312103,0.291907246766,0.988438397499
2.0,0.3215628901,0.376580581887,0.986531504128,0.320539299792,0.307601613775,0.989218049909
2.1,0.3215628901,0.376580581887,0.986531504128,0.320539299792,0.307601613775,0.989218049909
2.2,0.32074301331,0.388056055529,0.983749099705,0.322909283335,0.324820210147,0.990022747592
2.3,0.31985320537,0.397521779759,0.983333953354,0.324100870424,0.327378842393,0.989950553086
2.4,0.319310922312,0.406946346982,0.983104117844,0.320082029927,0.321810498867,0.989591473357
2.5,0.318756941842,0.416155950053,0.983077712986,0.323895061732,0.337830674423,0.988446605812
2.6,0.318062652039,0.423619733079,0.982662805054,0.320340318804,0.346646122459,0.986830448062
2.7,0.317607153343,0.430857167466,0.982057519886,0.322580622435,0.370542243113,0.984660027474
2.8,0.317607153343,0.430857167466,0.982057519886,0.322580622435,0.370542243113,0.984660027474
2.9,0.317219037699,0.440794096215,0.982325085137,0.320863362614,0.378902847421,0.984117514188
3.0,0.317711446571,0.444642052872,0.982581981156,0.320484985445,0.376874607086,0.983903021577
3.1,0.318541560458,0.447128818257,0.982681163285,0.320798564847,0.380323244676,0.983709684442
3.2,0.319531683015,0.450585232003,0.982868798706,0.320497151134,0.389274261245,0.983168031017
3.3,0.319531683015,0.450585232003,0.982868798706,0.320497151134,0.389274261245,0.983168031017
3.4,0.320325616883,0.459385082944,0.982624479267,0.318670677684,0.426229050138,0.981655992148
3.5,0.320579771089,0.462174401505,0.982384093735,0.317476852624,0.430386520943,0.981554950826
3.6,0.321006406235,0.463860765917,0.982094593975,0.317769279604,0.436756863453,0.981418413466
3.7,0.321006406235,0.463860765917,0.982094593975,0.317769279604,0.436756863453,0.981418413466
3.8,0.321374360608,0.463579789622,0.980584033463,0.318194658349,0.429900623632,0.980293644188
3.9,0.321818996357,0.461284444554,0.977455981705,0.318432202011,0.440307998658,0.981433553551
4.0,0.320716668057,0.457890198453,0.971452840302,0.319551522117,0.451508782028,0.981797754821
4.1,0.306232888388,0.439194158538,0.930361278984,0.320789803354,0.460489921466,0.981836255414
4.2,0.301616002011,0.433180377705,0.906485684845,0.321024623214,0.461378989838,0.981718068014
4.3,0.298288334297,0.431409225686,0.886862762902,0.321467612874,0.458893107712,0.980861225402
4.4,0.298288334297,0.431409225686,0.886862762902,0.321467612874,0.458893107712,0.980861225402
4.5,0.272814948248,0.417917952759,0.858263798687,0.319557075438,0.456720222141,0.975749079155
4.6,0.272485513376,0.413056001885,0.835479625199,0.31793941299,0.455226530804,0.970559162392
4.7,0.273198310422,0.417253658993,0.819738992188,0.315514750634,0.450649328885,0.96186155469
4.8,0.269781369852,0.422333226426,0.804465242359,0.312772619949,0.447413189471,0.95161587511
4.9,0.265762332963,0.427874431832,0.791363426182,0.309573534277,0.441884272204,0.940908262501
5.0,0.265762332963,0.427874431832,0.791363426182,0.309573534277,0.441884272204,0.940908262501
5.1,0.258207176017,0.436672971471,0.779807992909,0.306836465881,0.438136286994,0.931348461543
5.2,0.259998310494,0.437581048234,0.780358859036,0.306441193146,0.437677183953,0.929834694665
5.3,0.261387098717,0.43693231128,0.781516440842,0.306924452633,0.436914956459,0.930288131959
5.4,0.261149276184,0.43600528024,0.782183059189,0.305716015177,0.436843011494,0.926775425707
5.5,0.261422533678,0.434898094161,0.7824732146,0.304039915827,0.437036179742,0.921473294399
5.6,0.261422533678,0.434898094161,0.7824732146,0.304039915827,0.437036179742,0.921473294399
5.7,0.265754643964,0.414618716462,0.790124901268,0.296976394398,0.436729955599,0.899299566701
5.8,0.266782421755,0.391532705052,0.796024926636,0.293155690374,0.436424062445,0.887614078782
5.9,0.267203483867,0.366209820731,0.802079745266,0.287626932901,0.436491802811,0.870434778077
6.0,0.267001439022,0.342653707488,0.806544490788,0.281341914397,0.436004214925,0.851111723938
6.1,0.267516825484,0.324623868687,0.808683284256,0.27562396152,0.436169541787,0.833324991237
