Time,Target x,Target y,Target x,Current x,Current y,Current z
0.2,0.305044946113,-0.460836665916,0.983261426573,0.305044946113,-0.460836665916,0.983261426573
0.3,0.305044946113,-0.460836665916,0.983261426573,0.305044946113,-0.460836665916,0.983261426573
0.4,0.305049256051,-0.460935320455,0.983268073704,0.305049256051,-0.460935320455,0.983268073704
0.5,0.305046784441,-0.460889135088,0.983265235065,0.305046784441,-0.460889135088,0.983265235065
0.6,0.312380301515,-0.438720468963,0.982059313892,0.305045238295,-0.460849465053,0.98326252483
0.7,0.312380301515,-0.438720468963,0.982059313892,0.305045238295,-0.460849465053,0.98326252483
0.8,0.34030093507,-0.321110491241,0.977911307453,0.305786830941,-0.462682003647,0.982778769639
0.9,0.34030093507,-0.321110491241,0.977911307453,0.305786830941,-0.462682003647,0.982778769639
1.0,0.352249416272,-0.261355702366,0.980359925865,0.305559059946,-0.462587133368,0.983103463641
1.1,0.354779126803,-0.213221315826,0.982894732593,0.306310681504,-0.462033415531,0.982736313753
1.2,0.35442939655,-0.172384325947,0.980822279095,0.306515335073,-0.461793189875,0.982511092717
1.3,0.35166242973,-0.13088533708,0.981403305172,0.306804281703,-0.461405170915,0.982138898003
1.4,0.350426244299,-0.123832259859,0.981288745045,0.310676902929,-0.461804854948,0.979931855177
1.5,0.350426244299,-0.123832259859,0.981288745045,0.310676902929,-0.461804854948,0.979931855177
1.6,0.350000413815,-0.12048462459,0.978403641819,0.309122752384,-0.450803822822,0.98251428766
1.7,0.348853739659,-0.115200970854,0.973015679954,0.31346197166,-0.421206083653,0.982574996752
1.8,0.348853739659,-0.115200970854,0.973015679954,0.31346197166,-0.421206083653,0.982574996752
1.9,0.348578708927,-0.111570004905,0.970327391266,0.321533744097,-0.374263820779,0.981750279168
2.0,0.348578708927,-0.111570004905,0.970327391266,0.321533744097,-0.374263820779,0.981750279168
2.1,0.349458130757,-0.109232996191,0.969339861511,0.328347156157,-0.336498846202,0.981272268776
2.2,0.349458130757,-0.109232996191,0.969339861511,0.331055209804,-0.310766169834,0.980999140889
2.3,0.34970571355,-0.108517055,0.968760146736,0.336366350861,-0.288942014677,0.980475528659
2.4,0.350289317528,-0.107824121202,0.967698886036,0.33991368813,-0.259556141555,0.979792594323
2.5,0.350710662762,-0.106851045574,0.966613366245,0.34474382705,-0.23791069234,0.979838362483
2.6,0.350571709434,-0.106379602636,0.9667526623,0.346854649513,-0.216293391203,0.979552874025
2.7,0.350685762922,-0.106498931135,0.966579689621,0.350291871452,-0.201612894548,0.979599215306
2.8,0.350850405852,-0.106045697416,0.965912534832,0.352023073998,-0.185670769826,0.97930611311
2.9,0.351116644899,-0.105731640543,0.965168192028,0.353897466758,-0.177809458456,0.978967538
3.0,0.350810068409,-0.105665598596,0.964281334518,0.355158938966,-0.172476403711,0.978544812262
3.1,0.350921260873,-0.104576264108,0.962272896408,0.354992168099,-0.170183547042,0.978766480368
3.2,0.351109626452,-0.104139660085,0.960810615658,0.354084693816,-0.172160299127,0.974824308803
3.3,0.351431744854,-0.103475574936,0.958206071495,0.352731975702,-0.16036210958,0.975295490565
3.4,0.351431744854,-0.103475574936,0.958206071495,0.352731975702,-0.16036210958,0.975295490565
3.5,0.351680251519,-0.103864614452,0.958184077381,0.353560059966,-0.142364042959,0.970958986705
3.6,0.351426112215,-0.103237662996,0.95807690823,0.352894915643,-0.115017148786,0.964189270822
3.7,0.351455556909,-0.102343056883,0.957746936916,0.350287571989,-0.106353839346,0.963117378428
3.8,0.351455556909,-0.102343056883,0.957746936916,0.350287571989,-0.106353839346,0.963117378428
3.9,0.351341667334,-0.102129135813,0.957225575088,0.351584091309,-0.10401453575,0.962211410684
4.0,0.352490472356,-0.134032104696,0.917036368488,0.351487266177,-0.103847363075,0.962146028466
4.1,0.352490472356,-0.134032104696,0.917036368488,0.351487266177,-0.103847363075,0.962146028466
4.2,0.349744039337,-0.1829116089,0.865405513882,0.351135501613,-0.103706789388,0.962296724182
4.3,0.324023174802,-0.292767171348,0.768776251911,0.352663174785,-0.102087975577,0.959598000625
