Time,Target x,Target y,Target x,Current x,Current y,Current z
0.2,0.60545714714,0.461490408058,0.510921952218,0.605902537962,0.509547940928,0.550705939235
0.3,0.60545714714,0.459474191577,0.504972136881,0.605990920037,0.491044431988,0.5499449947
0.4,0.60545714714,0.457835545635,0.498907462866,0.605539462395,0.470568993552,0.546062383227
0.5,0.60545714714,0.455857136276,0.487778236208,0.607405840111,0.481315871413,0.52542212858
0.6,0.60545714714,0.455784265681,0.487154158686,0.606989671389,0.4740947032,0.524458229555
0.7,0.60545714714,0.45534272389,0.482147572151,0.605648380326,0.456711683508,0.518516841976
0.8,0.60545714714,0.455194740696,0.472727444291,0.606589021577,0.473942733638,0.512979774216
0.9,0.60545714714,0.455857136276,0.463958804189,0.604846986711,0.454569175261,0.517503964054
1.0,0.60545714714,0.456800876233,0.457747943836,0.607089561688,0.473481356921,0.507021580538
1.1,0.60545714714,0.45691667166,0.45713038874,0.606517810548,0.475574978903,0.511734315763
1.2,0.60545714714,0.458773028904,0.449178321266,0.605119683851,0.455366966961,0.501485790385
1.3,0.60545714714,0.461938285487,0.439640983528,0.605624764431,0.459564096464,0.487077762359
1.4,0.60545714714,0.464134799665,0.434430962099,0.606695696527,0.46472608068,0.47541803896
1.5,0.60545714714,0.466331751852,0.429910534136,0.605462208228,0.454985283144,0.478021493984
1.6,0.60545714714,0.469071194033,0.424964378623,0.607381054587,0.468636618621,0.465544295674
1.7,0.60545714714,0.472085806813,0.42018095855,0.607345091468,0.47229296551,0.458773170696
1.8,0.60545714714,0.473150185801,0.418625307639,0.606209836683,0.460769202792,0.461801035006
1.9,0.60545714714,0.480971219459,0.408799962545,0.606403222863,0.472181288517,0.438400293572
2.0,0.60545714714,0.485328854834,0.404274871896,0.605273268854,0.457819822236,0.432839588149
2.1,0.60545714714,0.491888380542,0.398418214179,0.604752111159,0.451825070184,0.435564168412
2.2,0.60545714714,0.495859714717,0.395337731627,0.605625716853,0.46480475553,0.4326730438
2.3,0.60545714714,0.50103327152,0.391774061969,0.606380047348,0.480526586083,0.430268486055
2.4,0.60545714714,0.506970029323,0.388237852194,0.605348882281,0.467403670099,0.420216771625
2.5,0.60545714714,0.511999792165,0.385655124262,0.605750381356,0.490187332858,0.407333468746
2.6,0.60545714714,0.516586997505,0.383601246212,0.605779653681,0.493489879715,0.407138982549
2.7,0.60545714714,0.52484186977,0.380570586047,0.604375683585,0.47828611808,0.398275010598
2.8,0.60545714714,0.52484186977,0.380570586047,0.604375683585,0.47828611808,0.398275010598
2.9,0.60545714714,0.525441238575,0.380382065724,0.605322907896,0.483711729904,0.400887970162
3.0,0.60545714714,0.537643090836,0.377412086746,0.605202122311,0.498298694809,0.388157629904
3.1,0.60545714714,0.543235680724,0.376580259742,0.605291591338,0.507640889846,0.383359997429
3.2,0.60545714714,0.55577371113,0.375870494113,0.6047678409,0.530558964106,0.380841338621
3.3,0.60545714714,0.559542208565,0.375965226731,0.60517744732,0.51422402966,0.378908068418
3.4,0.60545714714,0.564556228065,0.376312323738,0.605066384355,0.492999625308,0.379021724412
3.5,0.60545714714,0.565181568218,0.3763734185,0.605230792849,0.49975373383,0.381065383938
3.6,0.60545714714,0.579405319813,0.37885586055,0.605295614505,0.534239786281,0.372079509724
3.7,0.60545714714,0.58001438545,0.379010204086,0.605622180907,0.532838947799,0.373763708126
3.8,0.60545714714,0.585448923696,0.380570586047,0.604880334555,0.545115396521,0.371123407861
3.9,0.60545714714,0.593703795961,0.383601246212,0.604481731977,0.544050786442,0.366519489899
