Time,Target x,Target y,Target x,Current x,Current y,Current z
0.3,0.677548767883,-0.163015791443,0.48392146471,0.677548767883,-0.163015791443,0.48392146471
0.4,0.677528723803,-0.162995015515,0.483970193381,0.677524741871,-0.162995911593,0.483967085971
0.5,0.677546419093,-0.163043767615,0.483981884792,0.677546419093,-0.163043767615,0.483981884792
0.6,0.677533280085,-0.163011863902,0.483959300257,0.677546419093,-0.163043767615,0.483981884792
0.7,0.677550148474,-0.162972983086,0.482609836562,0.67754103204,-0.162922262229,0.482044257678
0.8,0.677529363046,-0.162767523018,0.479614066606,0.677533198859,-0.162747909106,0.479012678922
0.9,0.677524690211,-0.162643288081,0.477280518796,0.677527488406,-0.162639702213,0.477078832018
1.0,0.677567822343,-0.162703988159,0.47699089647,0.677527488406,-0.162639702213,0.477078832018
1.1,0.677577738555,-0.162703099161,0.4769037262,0.677586043065,-0.162732628433,0.477065439174
1.2,0.677557190309,-0.162643663362,0.47702880251,0.677562736139,-0.162650827952,0.476852676837
1.3,0.67751893673,-0.162563446884,0.477004982777,0.677564875843,-0.162667010094,0.477046780987
1.4,0.677505214851,-0.162544790513,0.477111542687,0.677493108915,-0.162521637787,0.477109849837
1.5,0.677457355331,-0.162438608922,0.477181755596,0.677457616084,-0.162449213833,0.477181744654
1.6,0.677454459879,-0.162444229349,0.477181694287,0.677453307524,-0.162436773535,0.477194620208
1.7,0.677461587301,-0.162463476421,0.477191917098,0.677463204037,-0.162458979536,0.477189623039
1.8,0.677524491019,-0.162494794729,0.475638462098,0.677463204037,-0.162458979536,0.477189623039
1.9,0.677638174909,-0.16254245359,0.471984077452,0.67754335604,-0.162501571219,0.474910581419
2.0,0.677782299463,-0.162734904319,0.469899898209,0.677675193355,-0.162584723854,0.471322166819
2.1,0.677971008961,-0.163056566196,0.46968245136,0.678014302374,-0.163138311823,0.469682149491
2.2,0.678096804564,-0.165272398667,0.472548481099,0.678101968472,-0.163265316619,0.469234133323
2.3,0.678140822594,-0.167864694076,0.475114103429,0.678082128304,-0.163238170782,0.469554928658
2.4,0.678277734463,-0.169809772449,0.477881547086,0.677901985184,-0.162862843409,0.469742718759
2.5,0.676972899382,-0.173200650888,0.482456441991,0.677722631905,-0.162554369583,0.470078471013
2.6,0.676652643625,-0.176377965884,0.486134763829,0.677596125908,-0.162327866844,0.470424212319
2.7,0.677798483317,-0.179160400109,0.48882436382,0.677444165084,-0.162043429846,0.470593085576
2.8,0.678921285812,-0.18289406486,0.492206569783,0.67744889499,-0.162072201368,0.470637890115
2.9,0.680215272848,-0.185542537646,0.495120640866,0.677444351284,-0.162062740324,0.47063383284
3.0,0.680886272137,-0.189153208213,0.498095627896,0.677634740222,-0.162967420345,0.469045088191
3.1,0.681078199093,-0.191688044744,0.500987049214,0.678118193686,-0.165401027929,0.467092343964
3.2,0.680985454266,-0.194865121322,0.504122372739,0.678507663268,-0.167806645999,0.468733388159
3.3,0.681554171984,-0.19772381969,0.506993766896,0.679061107552,-0.172420474959,0.47312465106
3.4,0.682671014015,-0.201733990388,0.509511467091,0.679220153424,-0.176636779208,0.478064427096
3.5,0.684562060778,-0.207230671125,0.511926647298,0.679223775685,-0.179442205818,0.481529197873
3.6,0.686067674105,-0.21121822186,0.513838645093,0.679093016938,-0.181762469739,0.484886634628
3.7,0.688612434809,-0.215745969491,0.516274686925,0.678968106745,-0.182265565109,0.485897481711
3.8,0.69078860039,-0.218835099416,0.51824211704,0.678989308414,-0.182362731093,0.485822410905
3.9,0.691157106106,-0.220315023141,0.52028739082,0.678999964741,-0.182379393735,0.485826404294
4.0,0.689194772188,-0.223217530923,0.525254961125,0.679944893887,-0.18466503012,0.484414704606
4.1,0.690404299442,-0.223389788346,0.526169415585,0.681049230931,-0.187669995185,0.484862377449
4.2,0.690115574543,-0.232654197889,0.531283494107,0.682496713073,-0.192204478282,0.488906884435
4.3,0.692738327925,-0.236146672444,0.53275453674,0.685162155471,-0.201126145081,0.496926317402
4.4,0.693840149586,-0.241681947189,0.534590121381,0.686921691603,-0.207610684553,0.503335120234
4.5,0.696329209749,-0.244064136224,0.53531348335,0.687690069257,-0.210621405365,0.50612883928
4.6,0.696806344931,-0.248528464513,0.538203712575,0.688682422964,-0.214416886819,0.509063567475
4.7,0.696350250189,-0.255001171308,0.540621157758,0.688777990656,-0.215003798778,0.510211778054
4.8,0.695835832302,-0.25937019177,0.541779156796,0.688775591905,-0.214931456999,0.509909557834
4.9,0.694694969599,-0.265228225665,0.543819900624,0.688859392199,-0.215213875404,0.50993091386
5.0,0.693799052183,-0.269622786718,0.544868346326,0.689170611172,-0.215945909185,0.508524771656
5.1,0.69304368252,-0.274755134063,0.544468041531,0.689970397201,-0.218405911841,0.507341081797
5.2,0.692616019194,-0.280293865876,0.544050093762,0.690766153685,-0.221606119738,0.509250298287
5.3,0.693618956749,-0.285483135657,0.541826006047,0.691866528234,-0.226553033564,0.513153812295
5.4,0.695180419628,-0.290917201715,0.538611527554,0.693092517648,-0.232472115718,0.517763312474
5.5,0.695693585817,-0.296339913087,0.536378618352,0.694364059773,-0.239080348088,0.522782158905
5.6,0.696317646448,-0.300426228719,0.534775014989,0.695236182027,-0.244288843156,0.526931350827
5.7,0.696096543018,-0.304864509778,0.53385018932,0.695877259736,-0.248390390762,0.530161973193
5.8,0.69653505439,-0.308499320226,0.532819386594,0.696199769037,-0.250833283053,0.532102318979
5.9,0.697555515711,-0.31285039969,0.531853314511,0.696525279199,-0.253114785496,0.533777350288
6.0,0.700196001474,-0.319934054094,0.529839392774,0.696665642171,-0.254133850726,0.534573021188
6.1,0.703071925585,-0.32423011847,0.526809092633,0.696596087379,-0.253829668772,0.534432426884
6.2,0.703940126841,-0.329428597169,0.525123115651,0.696629094421,-0.254006633707,0.534301099675
6.3,0.703190866654,-0.332375182586,0.522484060399,0.697025342343,-0.255718204922,0.531868267266
6.4,0.704387608711,-0.33348615356,0.517550345532,0.697510190956,-0.258269044558,0.5291879867
6.5,0.705884370749,-0.335936500507,0.513984557263,0.698145840063,-0.262570808162,0.527582924926
6.6,0.698753203923,-0.268076728986,0.527170622708,0.698145840063,-0.262570808162,0.527582924926
6.7,0.698280837113,-0.268936525987,0.523913705708,0.699609033453,-0.276243975664,0.526792771959
6.8,0.697944726521,-0.271124999927,0.520375454785,0.700247154629,-0.284904701771,0.526115509774
6.9,0.697956111009,-0.273623656438,0.517207706333,0.700696375882,-0.294208027366,0.525511907374
7.0,0.698005165631,-0.276260536121,0.514482701184,0.700795317151,-0.3014339492,0.524994774147
7.1,0.697489823872,-0.282186966346,0.511660182835,0.700743545626,-0.308406485604,0.524605525878
7.2,0.697741713101,-0.28991622846,0.508061015965,0.700666025123,-0.311795324165,0.524470919511
7.3,0.696654345567,-0.299287538932,0.505514467121,0.70048900445,-0.314749161213,0.524237071668
7.4,0.696497406537,-0.307622503446,0.500866496922,0.700349262398,-0.317409225707,0.524152938168
7.5,0.696731235558,-0.311097215818,0.494895661236,0.700265736218,-0.318933957739,0.52413609414
7.6,0.696683194215,-0.313111316369,0.490408623577,0.700222507593,-0.318868197977,0.524043064185
7.7,0.696655239636,-0.315898131536,0.487531745793,0.700239972043,-0.318957446248,0.523889037337
7.8,0.696601714665,-0.318724285768,0.485242927433,0.700239972043,-0.318957446248,0.523889037337
7.9,0.696270372445,-0.320173334287,0.482900703312,0.699964907766,-0.31691723121,0.513791495972
8.0,0.696722890908,-0.321235250638,0.479977333905,0.699654568803,-0.316047961312,0.509950525419
8.1,0.696301784093,-0.322088550733,0.474716747166,0.699010726914,-0.314602469346,0.503963061804
8.2,0.696716215188,-0.322830568956,0.469311857582,0.698211894835,-0.313179913066,0.498308057047
8.3,0.697493936593,-0.321481805251,0.462910974385,0.697520839879,-0.311846430282,0.494441060355
8.4,0.696554448182,-0.319607030557,0.455898130299,0.69697787958,-0.310988879128,0.491357956845
8.5,0.696625318105,-0.316788297103,0.449918949963,0.696607222022,-0.310477246027,0.489400684823
8.6,0.695305850083,-0.313851010011,0.444320524098,0.696508509466,-0.310288112845,0.489008503431
8.7,0.694779243047,-0.308822136329,0.438051128746,0.696506709937,-0.310291857218,0.488997840404
8.8,0.693612660939,-0.305809508966,0.433124745251,0.696521997386,-0.310376612459,0.486852699647
8.9,0.693990912015,-0.302431862758,0.428321266533,0.696275114122,-0.309819612704,0.477696588991
9.0,0.694733943517,-0.299297641919,0.423479283215,0.696125207817,-0.310187932017,0.469114165405
9.1,0.695062663133,-0.29415459554,0.419700706364,0.695871990591,-0.311359578421,0.45771689852
9.2,0.695059086854,-0.288435559676,0.415646756054,0.695467390626,-0.311804481179,0.449775604323
9.3,0.696188535268,-0.282839607404,0.411051118733,0.695015156656,-0.312458805555,0.442326079173
9.4,0.697034682805,-0.278179805682,0.406611287953,0.694909985363,-0.313636481785,0.43859346515
9.5,0.697631444508,-0.271758835719,0.401605570675,0.694825856209,-0.313248682282,0.438497548484
9.6,0.698375578696,-0.264254491733,0.39741667545,0.694820422981,-0.313254838723,0.438396175596
9.7,0.699527319247,-0.258551131891,0.393603766323,0.694993759756,-0.312848846484,0.436733631483
