time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.3,0.218524752623,-0.324333952723,0.791911705816,0.244277646585,-0.13740134439,0.778722167202,0.0358874254075,0.902976678433,0.399310510026,-0.154584370122,0.0358834503027,0.902972965555,0.399320144314,-0.1545820941,0.509434640308,0.373221618461,0.684613723686,0.457751243811,0.521387631913,0.697452957308,0.100773125743,-0.963931596239,-0.192549997478,0.153639686835,0.100493101537,-0.964281058697,-0.190792162071,0.153823038829
0.4,0.212709306246,-0.340947018919,0.795083030545,0.244276158359,-0.137401119034,0.778722329364,0.0358874254075,0.902976678433,0.399310510026,-0.154584370122,0.0358920155258,0.902988807509,0.399283942551,-0.154581078906,0.511092364689,0.361430270003,0.683084208897,0.457751173042,0.521387577348,0.697453062088,0.100773125743,-0.963931596239,-0.192549997478,0.153639686835,0.10055277728,-0.964206235649,-0.191170224223,0.15378367757
0.5,0.207585601574,-0.358791695891,0.799865349614,0.244275900049,-0.137401130213,0.778722381626,0.0358874254075,0.902976678433,0.399310510026,-0.154584370122,0.0358916775168,0.902989270425,0.39928236768,-0.154582521139,0.512454807659,0.347467226313,0.680219073227,0.457751167714,0.521387634882,0.697453047568,0.100773125743,-0.963931596239,-0.192549997478,0.153639686835,0.100642245769,-0.964094732241,-0.191731765833,0.153725130028
0.6,0.201410202747,-0.373296724615,0.803586825216,0.244274244602,-0.137401211704,0.778722749245,0.0358874254075,0.902976678433,0.399310510026,-0.154584370122,0.035890104455,0.902984343068,0.399293695539,-0.154582409348,0.512138396402,0.335171920585,0.67760946267,0.457750201938,0.521387581771,0.697453821674,0.100773125743,-0.963931596239,-0.192549997478,0.153639686835,0.100719967369,-0.963998007936,-0.192218288841,0.153673219214
0.7,0.194665937191,-0.386295782385,0.806865676725,0.2442766309,-0.137401526714,0.778722315837,0.0358874254075,0.902976678433,0.399310510026,-0.154584370122,0.035888231194,0.902977077774,0.399310354109,-0.154582253117,0.510458618303,0.323839647101,0.675326306752,0.457751152081,0.521387723531,0.697453034954,0.100773125743,-0.963931596239,-0.192549997478,0.153639686835,0.100776543097,-0.963926662914,-0.192574968473,0.153637099696
0.8,0.191217868096,-0.39419381505,0.809061631048,0.244274888611,-0.13740167412,0.778723037429,0.0358874254075,0.902976678433,0.399310510026,-0.154584370122,0.0358874345803,0.902976074687,0.399312791951,-0.154582000138,0.508918434282,0.313886029052,0.672159094742,0.457750186582,0.521387659901,0.697453809763,0.100773125743,-0.963931596239,-0.192549997478,0.153639686835,0.100833251063,-0.963855875882,-0.192929749955,0.153598885378
0.9,0.189160494572,-0.396546887217,0.811476334417,0.244276327737,-0.137401428903,0.778722106666,0.0358874254075,0.902976678433,0.399310510026,-0.154584370122,0.0358885352562,0.902985450808,0.399290510605,-0.154584529646,0.506924688717,0.307436299847,0.668477792671,0.457751212301,0.521387878972,0.69745290534,0.100773125743,-0.963931596239,-0.192549997478,0.153639686835,0.100867457523,-0.963813074731,-0.193142392585,0.153577762638
1.0,0.188538102871,-0.399051921425,0.813338383519,0.24427673743,-0.137400944464,0.778722266392,0.0358874254075,0.902976678433,0.399310510026,-0.154584370122,0.0358903242656,0.902983899549,0.399295565907,-0.154580117823,0.505883514782,0.305168849753,0.666990775994,0.457751144867,0.521387795009,0.697453022509,0.100773125743,-0.963931596239,-0.192549997478,0.153639686835,0.100873708229,-0.963804540588,-0.19318525298,0.153573306798
1.1,0.186335413223,-0.400506155548,0.816081866109,0.244276552066,-0.137401528988,0.778722098372,0.0358874254075,0.902976678433,0.399310510026,-0.154584370122,0.0358892140896,0.902986117541,0.399289167019,-0.15458394788,0.504726469417,0.304222685622,0.666922469071,0.457751212044,0.521387847049,0.697452916456,0.100773125743,-0.963931596239,-0.192549997478,0.153639686835,0.10080659059,-0.963889596262,-0.192760137389,0.153617729918
1.2,0.185238985783,-0.401294337569,0.817076310003,0.244276552066,-0.137401528988,0.778722098372,0.0358874254075,0.902976678433,0.399310510026,-0.154584370122,0.0358892140896,0.902986117541,0.399289167019,-0.15458394788,0.504361987015,0.301566732453,0.666720051697,0.457751212044,0.521387847049,0.697452916456,0.100773125743,-0.963931596239,-0.192549997478,0.153639686835,0.10080659059,-0.963889596262,-0.192760137389,0.153617729918
