Time,Target x,Target y,Target x,Current x,Current y,Current z
0.3,0.261262163728,-0.362113480682,1.02619624397,0.261262163728,-0.362113480682,1.02619624397
0.4,0.261260821389,-0.36211307709,1.02619663144,0.261260821389,-0.36211307709,1.02619663144
0.5,0.26126107932,-0.362113565129,1.0261965038,0.26126107932,-0.362113565129,1.0261965038
0.6,0.261261061966,-0.362113510233,1.02619660713,0.261261061966,-0.362113510233,1.02619660713
0.7,0.261261061966,-0.362113510233,1.02619660713,0.261261061966,-0.362113510233,1.02619660713
0.8,0.261260952684,-0.362113445923,1.02619663896,0.261260952684,-0.362113445923,1.02619663896
0.9,0.261260831272,-0.362113242656,1.02619663718,0.261260831272,-0.362113242656,1.02619663718
1.0,0.260842704689,-0.359603529483,1.02624980452,0.261262302129,-0.362113465232,1.02619622623
1.1,0.261139297402,-0.359067385703,1.0296810055,0.261260945437,-0.362113255061,1.02619665892
1.2,0.261904621041,-0.354586248904,1.03384808543,0.261666842916,-0.362134706598,1.02560618086
1.3,0.265817576563,-0.342134480983,1.03886637929,0.262061714282,-0.362150006093,1.02629767259
1.4,0.265817576563,-0.342134480983,1.03886637929,0.262061714282,-0.362150006093,1.02629767259
1.5,0.267980748331,-0.337384467632,1.04089752677,0.261594062245,-0.360581766327,1.02627785184
1.6,0.273376279986,-0.319567268401,1.03813520911,0.261287015919,-0.359952103539,1.02587158451
1.7,0.275035047447,-0.309528713733,1.03697697165,0.261373503437,-0.360254699854,1.02583637871
1.8,0.276928716814,-0.300413911849,1.03519610407,0.261334518909,-0.359838404743,1.02558533162
1.9,0.278349646842,-0.291760986358,1.03289000037,0.262941196659,-0.356730684329,1.02656925456
2.0,0.279009976899,-0.284307127506,1.03148410561,0.265617396145,-0.350347444479,1.02875901355
2.1,0.279643380558,-0.277919476539,1.02999679091,0.268257062839,-0.336014017723,1.0323999313
2.2,0.279643380558,-0.277919476539,1.02999679091,0.268257062839,-0.336014017723,1.0323999313
2.3,0.280702137863,-0.270841603786,1.02581564429,0.272276928881,-0.326294847795,1.03578327159
2.4,0.281913542664,-0.264042025119,1.02105847838,0.273219758932,-0.320371513945,1.03723848449
2.5,0.282546126759,-0.258434837371,1.01778296473,0.273878723031,-0.319686156358,1.03759986861
2.6,0.282652789271,-0.254071956187,1.01648382189,0.27329029343,-0.32019240953,1.03581125124
2.7,0.283045792496,-0.250244741946,1.01526645663,0.274087909917,-0.313404614804,1.03447731622
2.8,0.283866697466,-0.24586141637,1.01279953959,0.278235983406,-0.281765984164,1.02575755726
2.9,0.283866697466,-0.24586141637,1.01279953959,0.278235983406,-0.281765984164,1.02575755726
3.0,0.284025961077,-0.24421525529,1.01119534018,0.281242086446,-0.273465426638,1.02301363807
3.1,0.284272307074,-0.242093568355,1.00975719931,0.281625630117,-0.263813018047,1.02052104087
3.2,0.284591996586,-0.238328015119,1.00726423504,0.28264086557,-0.264471788111,1.02055278417
3.3,0.283855521595,-0.228343402654,0.999259688879,0.281897780118,-0.26339656004,1.02046256122
3.4,0.283193463003,-0.222534065753,0.993519105936,0.282018801096,-0.263521273034,1.02041737063
3.5,0.283193463003,-0.222534065753,0.993519105936,0.282018801096,-0.263521273034,1.02041737063
3.6,0.281033718502,-0.214583253175,0.980140306975,0.283457583454,-0.260573467548,1.0175695534
3.7,0.27925522021,-0.209571873456,0.97185371163,0.284642884109,-0.246520533421,1.00881806848
3.8,0.27925522021,-0.209571873456,0.97185371163,0.284642884109,-0.246520533421,1.00881806848
3.9,0.27708920232,-0.20124278,0.961239495302,0.285333112279,-0.229223931695,0.998556248233
4.0,0.276429572618,-0.200344090968,0.958717265154,0.280705750072,-0.230403085161,1.00212956833
4.1,0.276429572618,-0.200344090968,0.958717265154,0.280705750072,-0.230403085161,1.00212956833
4.2,0.275811606562,-0.199157958537,0.954992511297,0.281209906267,-0.230242146742,0.998287629312
4.3,0.27374244622,-0.198909019738,0.941176273848,0.284804373461,-0.225264028824,0.987014854891
4.4,0.272205942785,-0.200389897138,0.932981171633,0.278286371868,-0.209754994598,0.974341494508
4.5,0.272205942785,-0.200389897138,0.932981171633,0.282298769162,-0.210173101109,0.967767087555
4.6,0.2699257671,-0.201356922895,0.918591239477,0.278411081899,-0.205426021166,0.965067249022
4.7,0.2699257671,-0.201356922895,0.918591239477,0.278411081899,-0.205426021166,0.965067249022
4.8,0.269121193802,-0.20236576131,0.912446656252,0.277466659013,-0.202448819652,0.963412680684
4.9,0.268682473814,-0.203580712587,0.907541193987,0.278340580723,-0.203670123216,0.960408552807
5.0,0.267862850344,-0.203491424829,0.904304304148,0.273616812889,-0.199405098838,0.953229474425
5.1,0.267189720189,-0.203684841901,0.903467097307,0.276510483235,-0.204119783715,0.944066896904
5.2,0.26715534321,-0.204250609189,0.902748861338,0.270079688167,-0.198542207917,0.933948414486
5.3,0.267887377655,-0.208489274293,0.900736966158,0.268928828373,-0.198624440713,0.924714082913
5.4,0.267887377655,-0.208489274293,0.900736966158,0.268928828373,-0.198624440713,0.924714082913
5.5,0.267987885988,-0.211031054765,0.899753847147,0.272103351319,-0.201820247466,0.924511878973
5.6,0.268779659188,-0.215759848863,0.891588606859,0.271615401594,-0.201403378977,0.924542463222
5.7,0.269602039373,-0.218937104255,0.889589705492,0.270056559581,-0.199196199928,0.923486890579
5.8,0.26958840481,-0.221341406614,0.88728878739,0.271175731147,-0.201422506546,0.921674375744
5.9,0.26958840481,-0.221341406614,0.88728878739,0.271175731147,-0.201422506546,0.921674375744
