1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.000000000000000111e-01,0.000000000000000000e+00,1.445100924289254574e-01,4.998342611881446684e-01,8.428104547736163799e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.445986968133690098e-01,-5.001309909233582207e-01,8.427561176011733046e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
3.000000000000000444e-01,0.000000000000000000e+00,1.445101661820132055e-01,4.998343294808239579e-01,8.428104292118295815e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.445984802801360269e-01,-5.001309369416832018e-01,8.427562544303607295e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
4.000000000000000222e-01,0.000000000000000000e+00,1.445101784082553076e-01,4.998342845436687387e-01,8.428105040562337003e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.445986041614228668e-01,-5.001310616441478896e-01,8.427561449978151487e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
5.000000000000000000e-01,0.000000000000000000e+00,1.445101784082553076e-01,4.998342845436687387e-01,8.428105040562337003e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.445986041614228668e-01,-5.001310616441478896e-01,8.427561449978151487e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
5.999999999999999778e-01,0.000000000000000000e+00,1.445100449441785728e-01,4.998342572017890340e-01,8.428104933262297038e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.445986671863094264e-01,-5.001309919138186011e-01,8.427560660891864064e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
6.999999999999999556e-01,0.000000000000000000e+00,1.445100806374895464e-01,4.998343288082147673e-01,8.428104357696105664e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.445984652693382000e-01,-5.001309115593264298e-01,8.427562188860623360e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
7.999999999999999334e-01,0.000000000000000000e+00,1.445100806374895464e-01,4.998343288082147673e-01,8.428104357696105664e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.445984652693382000e-01,-5.001309115593264298e-01,8.427562188860623360e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
8.999999999999999112e-01,0.000000000000000000e+00,1.445101669155571256e-01,4.998343268720296106e-01,8.428104291509072032e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.445984787616545475e-01,-5.001309358552857853e-01,8.427562544563447222e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
9.999999999999998890e-01,0.000000000000000000e+00,1.445101800198943243e-01,4.998342871343525728e-01,8.428105036135254968e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.445986017416224234e-01,-5.001310666502807312e-01,8.427561463358321792e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
