time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.3,0.360455197564,-0.367674918649,0.725972842485,0.355667220464,-0.382066719976,0.729827287036,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00393081675657,-0.989376548917,-0.0105061682137,0.144942104171,0.362265355399,0.185173601401,0.731070454521,0.356493064274,0.163397389495,0.738457953261,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0467630006399,-0.99741888924,0.0254715039481,0.0481662085323
0.4,0.36238465952,-0.362846197364,0.723569642812,0.356196412814,-0.381216958664,0.729268601925,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.0038864841116,-0.989364212387,-0.0104347711066,0.145032637847,0.363388873151,0.189907461894,0.726648564739,0.356758832091,0.164933651145,0.737679414914,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0466724041978,-0.99737888451,0.0272053795889,0.0481343405668
0.5,0.363478911391,-0.361028702733,0.722074460298,0.356196412814,-0.381216958664,0.729268601925,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.0038864841116,-0.989364212387,-0.0104347711066,0.145032637847,0.364044583848,0.193133801711,0.722814793987,0.356758832091,0.164933651145,0.737679414914,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0466724041978,-0.99737888451,0.0272053795889,0.0481343405668
0.6,0.36603297042,-0.357306750295,0.718587469369,0.357908093527,-0.37768121911,0.727297359157,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00369778128256,-0.989327552998,-0.0106624269838,0.145270891589,0.364773936084,0.195008785022,0.719894941254,0.359359304034,0.172551611412,0.734966238868,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.045872405486,-0.997060733697,0.0374702321068,0.048596269829
0.7,0.366177273265,-0.354766608951,0.716858696252,0.359439007547,-0.374311561789,0.725517692641,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00355875910602,-0.98931431682,-0.010640290464,0.145366096418,0.36537650924,0.197077721847,0.717967625065,0.362061309867,0.180437245312,0.732639979143,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0454995087497,-0.997266566369,0.0326475821809,0.0482008888236
0.8,0.367848676911,-0.349927039621,0.71374906233,0.35950770981,-0.374279584408,0.725527126136,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.003592304197,-0.989337540373,-0.0103993337325,0.145224586134,0.365572519114,0.201271296037,0.715493197842,0.361770225167,0.180367596781,0.732523798284,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0458028700772,-0.997471005853,0.0259241466333,0.0477663919097
0.9,0.3701237564,-0.343835742948,0.710352074415,0.359527214931,-0.374308877242,0.725511540232,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00359134102178,-0.989335095288,-0.0103509527966,0.145244722027,0.365875280908,0.204678059114,0.711684222622,0.361546996113,0.180121659247,0.732537758638,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0457659077821,-0.99743743282,0.0272281192795,0.0477773881123
1.0,0.371850204936,-0.338325651166,0.707585882455,0.360186151524,-0.373140213368,0.724672394616,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00359619050582,-0.989304460817,-0.0109885730025,0.145406335781,0.366105265429,0.208220661176,0.708827491207,0.361730467075,0.181172860213,0.731215795468,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0457434451584,-0.997349818547,0.0296734852812,0.0481701249811
1.1,0.373750490418,-0.332901956317,0.704995106965,0.361836670477,-0.369109306076,0.722098697767,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00341119456406,-0.989146694016,-0.0131577502757,0.146301247693,0.366323731354,0.211274028314,0.706095393105,0.362384488661,0.184268729988,0.727769871987,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0457625782813,-0.997161353167,0.0339264874459,0.0492342932094
1.2,0.375054848662,-0.326108308313,0.70226181677,0.363415473008,-0.364556524524,0.719771501775,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00335693982495,-0.98912090236,-0.0136382689077,0.146432814257,0.365674040726,0.214259893191,0.704093392296,0.363524609732,0.188347765903,0.724228933386,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0458678501591,-0.997140967774,0.0339951897078,0.0495010887358
1.3,0.376257044545,-0.319910229919,0.698659967691,0.36490528825,-0.360623126761,0.717904053029,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00346543672974,-0.989202169984,-0.0120848121579,0.146017173522,0.364568732193,0.216627389682,0.701898451252,0.363921900777,0.191564009327,0.721171010208,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0462101687934,-0.997290290361,0.0298704137271,0.0488308860844
1.4,0.373410714141,-0.320054473159,0.695399891645,0.36624274775,-0.355773382372,0.715844702431,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00354389765913,-0.989265178441,-0.01120596912,0.145658071416,0.363957277945,0.219217479718,0.698211427136,0.365056845676,0.196029166776,0.717880306685,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0463070315301,-0.997387904373,0.0269571144765,0.0484390443743
1.5,0.372319651118,-0.316239626882,0.691418659002,0.36661343561,-0.354790953064,0.715434621503,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00362680626755,-0.989310888972,-0.0105768875675,0.14539236805,0.363181583097,0.221998870862,0.69351243536,0.365148473254,0.196970427032,0.717050805112,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0463483878851,-0.997426990927,0.0258480861296,0.0481985596692
1.6,0.372758281699,-0.31139195132,0.688393484861,0.36667189845,-0.354866344673,0.715387175379,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00362553102656,-0.989303090048,-0.0104770475504,0.145452683098,0.362877957037,0.224653631938,0.689136143131,0.364985667595,0.196774913692,0.717055256142,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0463149370958,-0.997399588132,0.0269061805055,0.0482187271358
1.7,0.374170881978,-0.308296741722,0.685579013139,0.367512082388,-0.352823403267,0.713519940513,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00350829213786,-0.98919426313,-0.0121441033235,0.146064788476,0.363289214185,0.227551043523,0.686287815972,0.364891096034,0.198094109882,0.715362603205,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0462441064699,-0.997294942632,0.0294043746057,0.0489863529141
