time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.356442946156,-0.534296851184,0.610940467452,0.362745836866,-0.507674670128,0.589179631431,0.181601582715,-0.78198510413,-0.172632880815,0.570717137061,0.214970537701,-0.766966347089,-0.211384862674,0.566450995397,0.570547924427,0.585959014039,0.474687331631,0.571638145962,0.610893649458,0.427492567,0.0965350376673,-0.728079308717,-0.193603444832,0.650460769662,0.146192911952,-0.691152707965,-0.241593548271,0.665257938097
0.3,0.356442946156,-0.534296851184,0.610940467452,0.362745836866,-0.507674670128,0.589179631431,0.181601582715,-0.78198510413,-0.172632880815,0.570717137061,0.214970537701,-0.766966347089,-0.211384862674,0.566450995397,0.570547924427,0.585959014039,0.474687331631,0.571638145962,0.610893649458,0.427492567,0.0965350376673,-0.728079308717,-0.193603444832,0.650460769662,0.146192911952,-0.691152707965,-0.241593548271,0.665257938097
0.4,0.356442946156,-0.537120392712,0.61108696057,0.36333404271,-0.507150702687,0.58803732102,0.181601582715,-0.78198510413,-0.172632880815,0.570717137061,0.214134547058,-0.766465006195,-0.210504542873,0.567772513834,0.570547924427,0.582822029734,0.474855028259,0.571239492751,0.610614544715,0.410815572493,0.0965350376673,-0.728079308717,-0.193603444832,0.650460769662,0.144214791315,-0.683862672568,-0.235415280356,0.675361817702
0.5,0.356442946156,-0.540261096583,0.611156039392,0.363224231147,-0.506535624923,0.588251744051,0.181601582715,-0.78198510413,-0.172632880815,0.570717137061,0.21395308094,-0.76643322337,-0.211952230872,0.56734508467,0.570547924427,0.579681325864,0.47492410708,0.571596465207,0.611554666615,0.417867129612,0.0965350376673,-0.728079308717,-0.193603444832,0.650460769662,0.145695664419,-0.686747354748,-0.241386061295,0.669987771178
0.6,0.356442946156,-0.543716467656,0.611118044071,0.364593468172,-0.507339379535,0.585447886163,0.181601582715,-0.78198510413,-0.172632880815,0.570717137061,0.222305330062,-0.761201928021,-0.228686948647,0.564671802485,0.570547924427,0.57622595479,0.47488611176,0.571674866974,0.609390934468,0.423339904603,0.0965350376673,-0.728079308717,-0.193603444832,0.650460769662,0.162570075517,-0.682231282993,-0.263016258365,0.66253595743
0.7,0.356442946156,-0.547168462932,0.610960686149,0.368189075721,-0.51504434287,0.578083993527,0.181601582715,-0.78198510413,-0.172632880815,0.570717137061,0.231343739142,-0.754384608175,-0.237786334878,0.56642880952,0.570547924427,0.572773959515,0.474728753838,0.569377482313,0.602417422627,0.386993927817,0.0965350376673,-0.728079308717,-0.193603444832,0.650460769662,0.171513695946,-0.659892581941,-0.259963478234,0.683771761911
0.8,0.356442946156,-0.549674530635,0.61077137422,0.365080740944,-0.520349706258,0.585917294594,0.181601582715,-0.78198510413,-0.172632880815,0.570717137061,0.226461271995,-0.760899749537,-0.23129446763,0.562360856288,0.570547924427,0.570267891812,0.474539441909,0.568281321575,0.59877742787,0.374657450313,0.0965350376673,-0.728079308717,-0.193603444832,0.650460769662,0.162682928415,-0.656531011184,-0.247826761527,0.693601609302
0.9,0.356442946156,-0.552799126989,0.610446273763,0.364925612814,-0.525868386675,0.588260512894,0.181601582715,-0.78198510413,-0.172632880815,0.570717137061,0.223152229605,-0.761801618706,-0.225502576979,0.564809670539,0.570547924427,0.567143295458,0.474214341452,0.570922488873,0.595145625763,0.406423262813,0.0965350376673,-0.728079308717,-0.193603444832,0.650460769662,0.152026340976,-0.675482052301,-0.248715519388,0.677312763119
1.0,0.356442946156,-0.555911969892,0.61002318778,0.362135984127,-0.533708456079,0.595364490878,0.181601582715,-0.78198510413,-0.172632880815,0.570717137061,0.216769160401,-0.767232433991,-0.21643207461,0.56349150873,0.570547924427,0.564030452555,0.473791255469,0.571731663196,0.59094423875,0.440578645326,0.0965350376673,-0.728079308717,-0.193603444832,0.650460769662,0.147085904388,-0.693573884813,-0.251731745353,0.658750431815
1.1,0.356442946156,-0.559009987342,0.609502533806,0.362114470303,-0.536631504897,0.595358746662,0.181601582715,-0.78198510413,-0.172632880815,0.570717137061,0.217993466547,-0.767383981149,-0.213179775459,0.564052353381,0.570547924427,0.560932435105,0.473270601494,0.571757338038,0.585476735289,0.444623838324,0.0965350376673,-0.728079308717,-0.193603444832,0.650460769662,0.147382382499,-0.696194829316,-0.245541304444,0.658255771546
