Time,Target x,Target y,Target x,Current x,Current y,Current z
0.2,0.191176745392,0.173541524334,1.05251725958,0.191176745392,0.173541524334,1.05251725958
0.3,0.191176745392,0.173541524334,1.05251725958,0.191176745392,0.173541524334,1.05251725958
0.4,0.191170056664,0.173536960718,1.05251709334,0.191170056664,0.173536960718,1.05251709334
0.5,0.191175721618,0.173540930428,1.05251705968,0.191175721618,0.173540930428,1.05251705968
0.6,0.191092364522,0.188408444799,1.05214065635,0.191174842389,0.173540207718,1.05251711623
0.7,0.191092364522,0.188408444799,1.05214065635,0.191174842389,0.173540207718,1.05251711623
0.8,0.200366906854,0.305773060001,1.04637903297,0.189852523496,0.170919274037,1.05115668624
0.9,0.200366906854,0.305773060001,1.04637903297,0.189852523496,0.170919274037,1.05115668624
1.0,0.197650872203,0.370782147326,1.04481381499,0.190932725015,0.171344479309,1.05083054469
1.1,0.194560669394,0.416735957541,1.04316777312,0.188974247014,0.169646914619,1.05038285799
1.2,0.192124925586,0.462913404383,1.04867989146,0.190201667281,0.170379496447,1.05026674482
1.3,0.180562667581,0.532268951811,1.06800186956,0.188288097411,0.17113093614,1.049752398
1.4,0.177619032594,0.545839111485,1.07838762128,0.189235822466,0.177455156189,1.04933027222
1.5,0.177619032594,0.545839111485,1.07838762128,0.189235822466,0.177455156189,1.04933027222
1.6,0.176928512784,0.556756506838,1.08778959834,0.189056593307,0.188497350332,1.04859992982
1.7,0.174568943711,0.561853896059,1.08516311967,0.189562890718,0.219304745687,1.04820729392
1.8,0.174568943711,0.561853896059,1.08516311967,0.189562890718,0.219304745687,1.04820729392
1.9,0.173481456967,0.562216649927,1.07919866168,0.190930047237,0.270792069896,1.04665286414
2.0,0.173481456967,0.562216649927,1.07919866168,0.190930047237,0.270792069896,1.04665286414
2.1,0.172624699803,0.562946389593,1.07818550193,0.191631996799,0.288487476751,1.04617991865
2.2,0.172116450997,0.563294003881,1.07884264314,0.191909986083,0.318736649929,1.04553035921
2.3,0.171220414372,0.563938508905,1.07827926004,0.192592855919,0.339439075268,1.04493745464
2.4,0.170663230153,0.563703785814,1.07628304088,0.193069191627,0.361616176668,1.04430589754
2.5,0.170610539647,0.562793742098,1.07363695228,0.193295136585,0.380776185025,1.04378601534
2.6,0.170331768723,0.562356959261,1.07204550826,0.193920616831,0.395981573677,1.04325719068
2.7,0.170548699828,0.561484526075,1.07073170268,0.194296501614,0.407827181067,1.04297072
2.8,0.170622222157,0.560887943186,1.07035535895,0.193892944395,0.413889679488,1.0428933144
2.9,0.170617990228,0.559974800028,1.07006520354,0.194271218523,0.415942166158,1.0427530083
3.0,0.171719245645,0.558117400087,1.06815308654,0.194508114963,0.415033418818,1.04211687125
3.1,0.172570310565,0.555534850039,1.06784171187,0.193175705833,0.418237033453,1.04306642342
3.2,0.17310383174,0.552827845491,1.0681833657,0.190250883454,0.42933094436,1.04578200226
3.3,0.176366917821,0.546445767559,1.06280839765,0.186142368421,0.463326118056,1.05164126382
3.4,0.176366917821,0.546445767559,1.06280839765,0.186142368421,0.463326118056,1.05164126382
3.5,0.176278643342,0.546215634026,1.06302112662,0.182800549039,0.477083166461,1.05481669107
3.6,0.176141671868,0.546166251577,1.06243425929,0.177061426595,0.523491735039,1.06268241567
3.7,0.175978712769,0.546670328058,1.06232446754,0.173149777488,0.541217139986,1.06660255233
3.8,0.175978712769,0.546670328058,1.06232446754,0.173149777488,0.541217139986,1.06660255233
3.9,0.176184110375,0.546326766886,1.06087690913,0.171179459059,0.553317905662,1.06894811467
4.0,0.180149816009,0.494551132597,1.00687390887,0.170336436503,0.560761282676,1.07011911964
4.1,0.180149816009,0.494551132597,1.00687390887,0.170336436503,0.560761282676,1.07011911964
4.2,0.178898982736,0.423782746471,0.949477437373,0.170426350932,0.560031966274,1.06957924934
4.3,0.170561455222,0.353156875052,0.899768772956,0.170950976091,0.558427076229,1.06835724198
4.4,0.153344385358,0.290423493065,0.862229052421,0.171808177103,0.556430386162,1.06613522628
4.5,0.142139039966,0.243541519321,0.834458473559,0.173052332364,0.552024359439,1.06263346422
4.6,0.130548529359,0.198024938978,0.821418169375,0.174654650783,0.545360879192,1.05746185211
4.7,0.120200865003,0.164623151697,0.806615594264,0.176356401409,0.539997031089,1.05285001815
4.8,0.119981102677,0.159083972849,0.798721912738,0.177767061719,0.536631020507,1.04978205813
4.9,0.118754737111,0.139127801336,0.795165005561,0.177757972277,0.53467643767,1.04809502928
5.0,0.118754737111,0.139127801336,0.795165005561,0.177757972277,0.53467643767,1.04809502928
5.1,0.117675386401,0.1394199237,0.793121162292,0.176289540708,0.535408125526,1.04868661598
5.2,0.115073017808,0.145983646788,0.790967110034,0.176190081517,0.523261547324,1.04032014133
5.3,0.114541403981,0.147274981417,0.78996688449,0.173477478244,0.508153679542,1.03074506552
5.4,0.114541403981,0.147274981417,0.78996688449,0.173477478244,0.508153679542,1.03074506552
5.5,0.11430462453,0.147936116137,0.78984523141,0.170013891249,0.490108301614,1.01991953737
5.6,0.11460541937,0.147779236712,0.790252867576,0.164071033764,0.448135985732,0.992179537691
5.7,0.11460541937,0.147779236712,0.790252867576,0.164071033764,0.448135985732,0.992179537691
5.8,0.114931963416,0.148060093798,0.790441635486,0.159370041417,0.42002700734,0.974604376553
5.9,0.114937208625,0.148152600206,0.790558997031,0.155462879185,0.394244182484,0.957909364552
6.0,0.114951483937,0.148237834848,0.790766838428,0.152168012785,0.370868848424,0.94252703881
6.1,0.115301810237,0.148221622385,0.790747526523,0.148563613191,0.349676860531,0.929087961855
