time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.3,0.18424359822,-0.485927493097,0.730128932052,0.18424359822,-0.485927493097,0.730128932052,0.00056344016182,0.9999788314,0.00644114339691,-0.000728669126056,0.0012934848676,0.999948635116,0.00987511772455,-0.00188044595941,0.119329917289,0.445556060186,0.798779801027,0.122173602454,0.417292340046,0.800237134025,0.000551870562833,0.999989881031,-0.00441111411561,-0.000689453813157,0.000579704778228,0.99993655269,-0.0111837688242,-0.00121566909089
0.4,0.196389385698,-0.518795222761,0.732023346477,0.18403997983,-0.485854611754,0.729996676345,0.00056344016182,0.9999788314,0.00644114339691,-0.000728669126056,0.00160294870456,0.999937972395,0.0108467185297,-0.00195719562686,0.117341804362,0.452422217241,0.79804517378,0.120921336684,0.428794042052,0.799227767486,0.000551870562833,0.999989881031,-0.00441111411561,-0.000689453813157,0.000898771951672,0.999977089127,-0.00655404922685,-0.00143452712271
0.5,0.203359612462,-0.546902389051,0.725612270885,0.184028018,-0.485819932363,0.729984478351,0.00056344016182,0.9999788314,0.00644114339691,-0.000728669126056,0.00160477128447,0.999918487837,0.0125144399498,-0.00195734101683,0.115440893031,0.459639803282,0.797249094145,0.120914474599,0.429884599629,0.79904163372,0.000551870562833,0.999989881031,-0.00441111411561,-0.000689453813157,0.00095949536584,0.999994719424,0.00263436949487,-0.00164334702871
0.6,0.208421298501,-0.568043620111,0.713505315834,0.184027427613,-0.485826947494,0.729987955836,0.00056344016182,0.9999788314,0.00644114339691,-0.000728669126056,0.00161178447749,0.999913956785,0.0128712012275,-0.00195278149592,0.113670843697,0.465835795513,0.797339931623,0.120894266945,0.429876720033,0.79904584374,0.000551870562833,0.999989881031,-0.00441111411561,-0.000689453813157,0.000909217645549,0.999995608545,0.00231758223168,-0.00160780160341
0.7,0.21260971689,-0.583169967653,0.703791368061,0.184027427613,-0.485826947494,0.729987955836,0.00056344016182,0.9999788314,0.00644114339691,-0.000728669126056,0.00161178447749,0.999913956785,0.0128712012275,-0.00195278149592,0.111856448508,0.470356867424,0.797991827623,0.120894266945,0.429876720033,0.79904584374,0.000551870562833,0.999989881031,-0.00441111411561,-0.000689453813157,0.000909217645549,0.999995608545,0.00231758223168,-0.00160780160341
0.8,0.21391338968,-0.593369663479,0.701089370304,0.188868776222,-0.498548388735,0.730629166769,0.00056344016182,0.9999788314,0.00644114339691,-0.000728669126056,0.00148363178473,0.999872132953,0.0157163319483,-0.00255215417998,0.110025423623,0.4739869095,0.798351541654,0.118729698682,0.438818935173,0.79848574394,0.000551870562833,0.999989881031,-0.00441111411561,-0.000689453813157,0.000893902291154,0.999978685766,-0.00628158800204,-0.00153967688618
0.9,0.215700038907,-0.600331158163,0.69953798061,0.191332410907,-0.504993563665,0.731143083561,0.00056344016182,0.9999788314,0.00644114339691,-0.000728669126056,0.00137898656193,0.999897596524,0.0140858852338,-0.00211723832341,0.108797776557,0.477199629656,0.798460141317,0.118025567817,0.443441410623,0.798216708975,0.000551870562833,0.999989881031,-0.00441111411561,-0.000689453813157,0.000768215000415,0.999960446665,-0.00875395629806,-0.00137229782908
1.0,0.216131874559,-0.606341779949,0.69868885284,0.194538969437,-0.514108068345,0.731480975434,0.00056344016182,0.9999788314,0.00644114339691,-0.000728669126056,0.00085847581508,0.999910519998,0.0131939340218,-0.00203349992453,0.107340621806,0.481433258167,0.798440352575,0.117009530807,0.449406470371,0.797903344508,0.000551870562833,0.999989881031,-0.00441111411561,-0.000689453813157,0.000601778747543,0.999944124998,-0.0105080380987,-0.000982791915572
1.1,0.214816400049,-0.611691088201,0.695905911976,0.196011770186,-0.518718576875,0.731623832103,0.00056344016182,0.9999788314,0.00644114339691,-0.000728669126056,0.000692356976588,0.99997459407,0.00681880100953,-0.00195852228102,0.106147307015,0.486493245474,0.798402980463,0.116504080059,0.452341152738,0.797718561671,0.000551870562833,0.999989881031,-0.00441111411561,-0.000689453813157,0.000520695271364,0.999961784576,-0.00868741216888,-0.000828935938941
1.2,0.211872169015,-0.619250357868,0.691031146103,0.196008565192,-0.518291615835,0.731653159697,0.00056344016182,0.9999788314,0.00644114339691,-0.000728669126056,0.000735803153425,0.999997813526,-0.000540155261744,-0.00188142737665,0.1042466043,0.492796436659,0.799503699438,0.116506483678,0.45227818729,0.797713903237,0.000551870562833,0.999989881031,-0.00441111411561,-0.000689453813157,0.000512464774053,0.999993128826,-0.00357576263454,-0.000832828295318
