1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944192358949738131e-01,1.928494308076442176e-01,4.980291213053404942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.619889083209641312e-01,-9.401364138883691046e-01,5.007955072425374077e-01
2.000000000000000111e-01,0.000000000000000000e+00,1.445797709556765065e-01,4.999243977849520126e-01,8.427633880239929764e-01,1.944192358949738131e-01,1.928494308076442176e-01,4.980291213053404942e-01,1.445093963126168612e-01,-5.001153807470239965e-01,8.428406256383054185e-01,1.619889083209641312e-01,-9.401364138883691046e-01,5.007955072425374077e-01
3.000000000000000444e-01,0.000000000000000000e+00,1.445798019410565460e-01,4.999243915183837483e-01,8.427633746392431124e-01,1.944192358949738131e-01,1.928494308076442176e-01,4.980291213053404942e-01,1.445077950774298625e-01,-5.001150531199543003e-01,8.428411567708309349e-01,1.619889083209641312e-01,-9.401364138883691046e-01,5.007955072425374077e-01
4.000000000000000222e-01,0.000000000000000000e+00,1.445798019410565460e-01,4.999243915183837483e-01,8.427633746392431124e-01,1.944192358949738131e-01,1.928494308076442176e-01,4.980291213053404942e-01,1.445077950774298625e-01,-5.001150531199543003e-01,8.428411567708309349e-01,1.619889083209641312e-01,-9.401364138883691046e-01,5.007955072425374077e-01
5.000000000000000000e-01,0.000000000000000000e+00,1.445797065493738542e-01,4.999244233875169141e-01,8.427633462316959090e-01,1.944192358949738131e-01,1.928494308076442176e-01,4.980291213053404942e-01,1.445079024104149457e-01,-5.001153038426604525e-01,8.428413148405115018e-01,1.619889083209641312e-01,-9.401364138883691046e-01,5.007955072425374077e-01
5.999999999999999778e-01,0.000000000000000000e+00,1.445797065493738542e-01,4.999244233875169141e-01,8.427633462316959090e-01,1.944192358949738131e-01,1.928494308076442176e-01,4.980291213053404942e-01,1.445079024104149457e-01,-5.001153038426604525e-01,8.428413148405115018e-01,1.619889083209641312e-01,-9.401364138883691046e-01,5.007955072425374077e-01
6.999999999999999556e-01,0.000000000000000000e+00,1.445796728309947932e-01,4.999243547795924614e-01,8.427634010736897441e-01,1.944192358949738131e-01,1.928494308076442176e-01,4.980291213053404942e-01,1.445083320277824879e-01,-5.001154094985330589e-01,8.428410434114965710e-01,1.619889083209641312e-01,-9.401364138883691046e-01,5.007955072425374077e-01
7.999999999999999334e-01,0.000000000000000000e+00,1.445796141550068914e-01,4.999243557909031077e-01,8.427634267369861210e-01,1.944192358949738131e-01,1.928494308076442176e-01,4.980291213053404942e-01,1.445078930987799548e-01,-5.001152418415705236e-01,8.428413133163846771e-01,1.619889083209641312e-01,-9.401364138883691046e-01,5.007955072425374077e-01
8.999999999999999112e-01,0.000000000000000000e+00,1.445810290741356141e-01,4.999243537668648929e-01,8.427630943878876568e-01,1.944192358949738131e-01,1.928494308076442176e-01,4.980291213053404942e-01,1.445088241268211449e-01,-5.001152690963833747e-01,8.428411350749138720e-01,1.619889083209641312e-01,-9.401364138883691046e-01,5.007955072425374077e-01
9.999999999999998890e-01,0.000000000000000000e+00,1.445810644658164779e-01,4.999243539002544146e-01,8.427630798437952819e-01,1.944192358949738131e-01,1.928494308076442176e-01,4.980291213053404942e-01,1.445083066107384351e-01,-5.001150982316189264e-01,8.428411818416051693e-01,1.619889083209641312e-01,-9.401364138883691046e-01,5.007955072425374077e-01
