1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.824137087556997772e-01,9.530447383534144112e-01,3.282756838634043328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339487980635686581e-01,-2.480510096834953604e-01,6.679849945342616335e-01
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.824137087556997772e-01,9.530447383534144112e-01,3.282756838634043328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339487980635686581e-01,-2.480510096834953604e-01,6.679849945342616335e-01
3.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.824137087556997772e-01,9.530447383534144112e-01,3.282756838634043328e-01,1.445583451411334708e-01,-5.000826572642385059e-01,8.427882093237408778e-01,1.339487980635686581e-01,-2.480510096834953604e-01,6.679849945342616335e-01
4.000000000000000222e-01,0.000000000000000000e+00,1.445787870350619120e-01,4.999295859649176554e-01,8.428002171365626127e-01,4.824137087556997772e-01,9.530447383534144112e-01,3.282756838634043328e-01,1.445574916173268942e-01,-5.000828046341245781e-01,8.427884191503131062e-01,1.339487980635686581e-01,-2.480510096834953604e-01,6.679849945342616335e-01
5.000000000000000000e-01,0.000000000000000000e+00,1.445796844889241373e-01,4.999295977251820844e-01,8.427999494537520286e-01,4.824137087556997772e-01,9.530447383534144112e-01,3.282756838634043328e-01,1.445587549597422417e-01,-5.000826899161361361e-01,8.427879470453689681e-01,1.339487980635686581e-01,-2.480510096834953604e-01,6.679849945342616335e-01
5.999999999999999778e-01,0.000000000000000000e+00,1.445787069118462109e-01,4.999295545834231413e-01,8.428002679032606803e-01,4.824137087556997772e-01,9.530447383534144112e-01,3.282756838634043328e-01,1.445568623480421311e-01,-5.000823341272645495e-01,8.427881738817576407e-01,1.339487980635686581e-01,-2.480510096834953604e-01,6.679849945342616335e-01
6.999999999999999556e-01,0.000000000000000000e+00,1.445796539680733739e-01,4.999295959715670534e-01,8.427999641323644653e-01,4.824137087556997772e-01,9.530447383534144112e-01,3.282756838634043328e-01,1.445587832804331729e-01,-5.000824988404262150e-01,8.427880546092741954e-01,1.339487980635686581e-01,-2.480510096834953604e-01,6.679849945342616335e-01
7.999999999999999334e-01,0.000000000000000000e+00,1.445787114365719161e-01,4.999295562857821174e-01,8.428002658506759115e-01,4.824137087556997772e-01,9.530447383534144112e-01,3.282756838634043328e-01,1.445569253803767884e-01,-5.000831055808498959e-01,8.427884673362143753e-01,1.339487980635686581e-01,-2.480510096834953604e-01,6.679849945342616335e-01
8.999999999999999112e-01,0.000000000000000000e+00,1.445787236617436800e-01,4.999295509075440402e-01,8.428002603683583116e-01,4.824137087556997772e-01,9.530447383534144112e-01,3.282756838634043328e-01,1.445574673398743459e-01,-5.000827167407860818e-01,8.427883796506464575e-01,1.339487980635686581e-01,-2.480510096834953604e-01,6.679849945342616335e-01
9.999999999999998890e-01,0.000000000000000000e+00,1.445787497597665339e-01,4.999295522243148437e-01,8.428002483011108881e-01,4.824137087556997772e-01,9.530447383534144112e-01,3.282756838634043328e-01,1.445583445083554741e-01,-5.000833512156279692e-01,8.427883440226019429e-01,1.339487980635686581e-01,-2.480510096834953604e-01,6.679849945342616335e-01
