Time,Target x,Target y,Target x,Current x,Current y,Current z
0.3,0.632159663468,0.400263690418,0.467812161154,0.632419626126,0.418755221263,0.476157062355
0.4,0.632159663468,0.397839492478,0.465349581765,0.63231282882,0.415237344564,0.475086048812
0.5,0.632159663468,0.395710690954,0.463039387669,0.632387067063,0.415212836819,0.475030080388
0.6,0.632159663468,0.393655504815,0.460663466244,0.63234745077,0.415054797396,0.475015281068
0.7,0.632159663468,0.392065724439,0.458716978975,0.632455400025,0.41456667585,0.47338909815
0.8,0.632159663468,0.390336339648,0.456480223458,0.632519207412,0.412600884174,0.469712587929
0.9,0.632159663468,0.388309594564,0.453681413485,0.632548552304,0.409365961299,0.466720240136
1.0,0.632159663468,0.386552001492,0.451077635599,0.632234308744,0.40233007288,0.462983192661
1.1,0.632159663468,0.385040789061,0.448688057397,0.632538066842,0.401074562471,0.46161112242
1.2,0.632159663468,0.383441654052,0.445984067769,0.63233379702,0.397927896709,0.460101684716
1.3,0.632159663468,0.381928242487,0.443231182352,0.632231484851,0.397120107966,0.459874472307
1.4,0.632159663468,0.38036428034,0.440149777591,0.632286657644,0.397325360404,0.45983261003
1.5,0.632159663468,0.379035646756,0.437303108399,0.632342698891,0.397367937244,0.459437026698
1.6,0.632159663468,0.377797084813,0.434416110478,0.632361661881,0.396088701517,0.454901225008
1.7,0.632159663468,0.376649816821,0.431491632945,0.632372452981,0.394350906737,0.451471640377
1.8,0.632159663468,0.375594974997,0.428532561907,0.632423491761,0.39190191412,0.448720725934
1.9,0.632159663468,0.37463360034,0.425541817609,0.632349428708,0.388654132419,0.445358577342
2.0,0.632159663468,0.373766641613,0.422522351555,0.632146898076,0.385544524995,0.442223883757
2.1,0.632159663468,0.372923055749,0.419171322491,0.632123540519,0.38367921818,0.440017999176
2.2,0.632159663468,0.372257043159,0.416101270387,0.632110897973,0.382653995875,0.438722920787
2.3,0.632159663468,0.371687791873,0.413011813209,0.632064800686,0.382219986052,0.438461970305
2.4,0.632159663468,0.371174042389,0.409594636835,0.632078387476,0.382270137337,0.438462378908
2.5,0.632159663468,0.370841724297,0.406786895451,0.632115846275,0.382326835084,0.438253893291
2.6,0.632159663468,0.37054355486,0.403344203497,0.632114891217,0.381939569326,0.435070755246
2.7,0.632159663468,0.370375858232,0.400207219193,0.632108827136,0.381110456364,0.430363546101
2.8,0.632159663468,0.370306779411,0.397066515322,0.63215538573,0.380006922147,0.427011865245
2.9,0.632159663468,0.370322570258,0.394553356954,0.632211916664,0.378680680227,0.423695236142
3.0,0.632159663468,0.370431109836,0.391413769108,0.632186626311,0.376679598434,0.418995999993
3.1,0.632159663468,0.370613072123,0.388592291353,0.63207484079,0.374969267094,0.41482267071
3.2,0.632159663468,0.370943674444,0.385152562438,0.632055281954,0.373626583843,0.411355431814
3.3,0.632159663468,0.371347193636,0.382037122671,0.631974710225,0.372601082453,0.409088503894
3.4,0.632159663468,0.371848372043,0.378935895028,0.63189585058,0.371902058214,0.407544297305
3.5,0.632159663468,0.372382524434,0.37615947139,0.631898120895,0.37181580278,0.407198585305
3.6,0.632159663468,0.373141632205,0.372788301223,0.631901776365,0.371824050916,0.407202697648
3.7,0.632159663468,0.373849063651,0.370050895929,0.631921488489,0.371845389401,0.40692728915
3.8,0.632159663468,0.375006871345,0.366134673963,0.631800260189,0.372159991279,0.398995124636
3.9,0.632159663468,0.375696269614,0.364046459106,0.631760527604,0.372263276633,0.394987630383
4.0,0.632159663468,0.376871911251,0.360797013055,0.631905951843,0.372434635856,0.38732669251
4.1,0.632159663468,0.377916852245,0.358169857689,0.631772245582,0.372458507826,0.379926731811
4.2,0.632159663468,0.379294208428,0.355000642827,0.631596735623,0.372470971128,0.374977967969
4.3,0.632159663468,0.380640701818,0.352162377822,0.631576467874,0.372515023736,0.372619678017
4.4,0.632159663468,0.382075682853,0.349367807709,0.631527909487,0.372505847466,0.371358650586
4.5,0.632159663468,0.383754672471,0.34634753839,0.631525974949,0.372499635201,0.371355215516
4.6,0.632159663468,0.385205357317,0.34392073793,0.631516343587,0.372598816761,0.370928401616
4.7,0.632159663468,0.387070678112,0.341011853052,0.631311399121,0.373385765009,0.367078226602
4.8,0.632159663468,0.388670880425,0.338680930584,0.631111822953,0.374634854594,0.362072432374
4.9,0.632159663468,0.390525361542,0.336145246757,0.631167516009,0.376014433232,0.358568569415
5.0,0.632159663468,0.39245857534,0.333669064797,0.631235829426,0.378405815315,0.352867103306
5.1,0.632159663468,0.394879667423,0.330779625351,0.631274103188,0.380014075282,0.349135684954
5.2,0.632159663468,0.396766019418,0.328673557179,0.631303778831,0.381028378473,0.347045928629
5.3,0.632159663468,0.399151237775,0.326173203946,0.631276217603,0.381974691896,0.344818304335
5.4,0.632159663468,0.401393424658,0.323972887907,0.631255835534,0.382110024101,0.344400640312
5.5,0.632159663468,0.403236247843,0.322264023652,0.631275648686,0.382105227309,0.344500819826
5.6,0.632159663468,0.405360000663,0.320397604366,0.631233768241,0.382252099497,0.344014132402
5.7,0.632159663468,0.408026027448,0.318199119868,0.630992683488,0.383124612394,0.341345560847
5.8,0.632159663468,0.410262782964,0.316469735077,0.630692982192,0.384893307239,0.337115320849
5.9,0.632159663468,0.413577910584,0.314084941163,0.630776394018,0.387847501942,0.333424029027
6.0,0.632159663468,0.415665370823,0.312685396922,0.630895574495,0.390645369397,0.330359938359
6.1,0.632159663468,0.418860852118,0.310685535306,0.631020463063,0.394501382265,0.326227879689
6.2,0.632159663468,0.421305690332,0.309265460272,0.631112149084,0.396945763765,0.323820719638
6.3,0.632159663468,0.424068030392,0.307769375356,0.631109028669,0.398764994262,0.32179414869
6.4,0.632159663468,0.426593228831,0.306497675769,0.631116070764,0.400260937001,0.320212861058
6.5,0.632159663468,0.429439898023,0.305169042186,0.631142394133,0.401302551342,0.319224727058
6.6,0.632159663468,0.432326895944,0.303930480242,0.631137305388,0.401442971065,0.319061049571
6.7,0.632159663468,0.434957321118,0.302893797843,0.631126485603,0.401420654403,0.319040314322
6.8,0.632159663468,0.437913063677,0.301829665043,0.63111875112,0.401449537115,0.318975510096
6.9,0.632159663468,0.441201188814,0.30076699577,0.630863171668,0.402008603815,0.317349936482
7.0,0.632159663468,0.444220654867,0.299900037043,0.630304306907,0.403893438129,0.313376980903
7.1,0.632159663468,0.447265862829,0.299128349828,0.630293223781,0.40585715065,0.311871526062
7.2,0.632159663468,0.450949858691,0.298329149182,0.630468337743,0.409597183068,0.309988681207
7.3,0.632159663468,0.453731193214,0.297821187303,0.630580667351,0.41246395035,0.308590330615
7.4,0.632159663468,0.456525776428,0.297392058356,0.63073949411,0.416935130198,0.306425426849
7.5,0.632159663468,0.459956110971,0.296975119727,0.630847450882,0.421348530732,0.304266936876
7.6,0.632159663468,0.462772124944,0.2967223109,0.63089687401,0.42495059097,0.302505757799
7.7,0.632159663468,0.466535787229,0.296509253662,0.630932952683,0.428300170373,0.30091605372
7.8,0.632159663468,0.4696764911,0.29644017484,0.630931444791,0.430091397543,0.300049168204
7.9,0.632159663468,0.472503743106,0.296462380482,0.630933166044,0.431514335038,0.299383309076
8.0,0.632159663468,0.475642974472,0.296580782814,0.630941194863,0.4321959872,0.299080202945
8.1,0.632159663468,0.478150715069,0.296746467553,0.630930040438,0.432212141143,0.299053450065
8.2,0.632159663468,0.482214521506,0.297149940469,0.630932441475,0.432232198668,0.299049329254
8.3,0.632159663468,0.485327364408,0.297573026452,0.630818814598,0.432730344178,0.298497660006
8.4,0.632159663468,0.487807111394,0.297981767473,0.630382476567,0.435738169077,0.295875243265
8.5,0.632159663468,0.490891066373,0.298580110493,0.630123796595,0.440236628116,0.293684812384
8.6,0.632159663468,0.493954705199,0.299275027634,0.630315661467,0.445518633025,0.293313023484
8.7,0.632159663468,0.496995004428,0.300065833097,0.630662944666,0.454434167258,0.292798446044
8.8,0.632159663468,0.49970883802,0.300858899446,0.630730164655,0.462256836347,0.292340200394
8.9,0.632159663468,0.502993608462,0.301931893408,0.630886535218,0.467920652234,0.29219778493
9.0,0.632159663468,0.505945993368,0.30300530668,0.63089082556,0.473420091212,0.29195507194
9.1,0.632159663468,0.509152880159,0.304292516844,0.630818997558,0.476485771744,0.291768915606
9.2,0.632159663468,0.511742363596,0.305427603857,0.630812878644,0.477937862661,0.291733754799
9.3,0.632159663468,0.515143127105,0.307054058511,0.630813652256,0.477946941301,0.291743332483
9.4,0.632159663468,0.517652145938,0.308357389434,0.630814867322,0.47795094011,0.291745588911
9.5,0.632159663468,0.520395468032,0.309888067901,0.630811126289,0.477941102322,0.291737092284
9.6,0.632159663468,0.523089356691,0.3115041609,0.63073692156,0.478428711416,0.291795350982
9.7,0.632159663468,0.52573115337,0.313204073542,0.630513170069,0.487170232664,0.292133599023
9.8,0.632159663468,0.528318250935,0.314986128219,0.630512953533,0.495167500684,0.293843233227
9.9,0.632159663468,0.530848096234,0.316848566258,0.630672186838,0.499538013314,0.295956821312
10.0,0.632159663468,0.533318192615,0.318789549657,0.6309558813,0.509462609344,0.300054898413
10.1,0.632159663468,0.53572610239,0.320807162901,0.631028969064,0.514971860715,0.302333397607
10.2,0.632159663468,0.537606056847,0.322475091428,0.631032273909,0.516513261954,0.303047568987
10.3,0.632159663468,0.540569802476,0.325284633205,0.631019649123,0.516371967413,0.303019340601
10.4,0.632159663468,0.542770118515,0.327526820087,0.630918820637,0.518572299242,0.304692927539
10.5,0.632159663468,0.544898920039,0.329837014182,0.63118250641,0.529965899876,0.312331271047
10.6,0.632159663468,0.546954106177,0.332212935608,0.631199509937,0.537623118697,0.317708553426
10.7,0.632159663468,0.54873915469,0.334405525128,0.631044533677,0.537014733505,0.317489347941
10.8,0.632159663468,0.550648945508,0.336899816955,0.631086632484,0.537355423522,0.317608641258
10.9,0.632159663468,0.552479446359,0.339452865979,0.631110687304,0.53745400215,0.317690756529
11.0,0.632159663468,0.553885541633,0.341535919126,0.631084480872,0.537270973963,0.317611066807
11.1,0.632159663468,0.556057471116,0.344994247548,0.631091530808,0.537310160073,0.317633638571
11.2,0.632159663468,0.55747754615,0.347439085761,0.631096487217,0.537354587255,0.317647341685
11.3,0.632159663468,0.55882793663,0.349923093118,0.631071316836,0.537329966024,0.31764688304
11.4,0.632159663468,0.560245330653,0.352726624261,0.630700685999,0.538838696803,0.317510010958
11.5,0.632159663468,0.56144513316,0.355286765065,0.630495350682,0.541680031149,0.319490603926
