1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.000000000000000444e-01,0.000000000000000000e+00,1.445596368603448423e-01,4.999374200484641984e-01,8.427779973059732477e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445409799527666295e-01,-5.000784486903052661e-01,8.427826077527285076e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.000000000000000222e-01,0.000000000000000000e+00,1.445604689136813503e-01,4.999372696508718739e-01,8.427778501822148494e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445421351414156175e-01,-5.000785988393647852e-01,8.427821916964360893e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
5.000000000000000000e-01,0.000000000000000000e+00,1.445604689136813503e-01,4.999372696508718739e-01,8.427778501822148494e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445409322318895184e-01,-5.000785142043533416e-01,8.427825407002142999e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
5.999999999999999778e-01,0.000000000000000000e+00,1.445595643661592988e-01,4.999373591909371251e-01,8.427780549292260837e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445409322318895184e-01,-5.000785142043533416e-01,8.427825407002142999e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
6.999999999999999556e-01,0.000000000000000000e+00,1.445596122131279082e-01,4.999373857514166630e-01,8.427780052432705116e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445411016077755295e-01,-5.000785014894502112e-01,8.427825183679412691e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
7.999999999999999334e-01,0.000000000000000000e+00,1.445597879784379924e-01,4.999374041789576006e-01,8.427779772348891196e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412705673136677e-01,-5.000784933042634606e-01,8.427825288575636620e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
8.999999999999999112e-01,0.000000000000000000e+00,1.445597879784379924e-01,4.999374041789576006e-01,8.427779772348891196e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412705673136677e-01,-5.000784933042634606e-01,8.427825288575636620e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
9.999999999999998890e-01,0.000000000000000000e+00,1.445596282459252202e-01,4.999373549814067896e-01,8.427780282858996497e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445409732354341337e-01,-5.000785150147994962e-01,8.427825297248741077e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
1.099999999999999867e+00,0.000000000000000000e+00,1.445605359406020030e-01,4.999373971344876488e-01,8.427777216557611473e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445421774813702154e-01,-5.000784670602470561e-01,8.427822704077956306e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
1.199999999999999956e+00,0.000000000000000000e+00,1.445605359406020030e-01,4.999373971344876488e-01,8.427777216557611473e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445421774813702154e-01,-5.000784670602470561e-01,8.427822704077956306e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
1.300000000000000044e+00,0.000000000000000000e+00,1.445597600850300757e-01,4.999373706495607306e-01,8.427779955048979588e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445413469133509377e-01,-5.000785128813958202e-01,8.427824468030243876e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
1.400000000000000133e+00,0.000000000000000000e+00,1.445596119195681761e-01,4.999373856238091274e-01,8.427780051777845616e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445411025481678213e-01,-5.000784999456345803e-01,8.427825184629473831e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
1.500000000000000222e+00,0.000000000000000000e+00,1.445596119195681761e-01,4.999373856238091274e-01,8.427780051777845616e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445411025481678213e-01,-5.000784999456345803e-01,8.427825184629473831e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
1.600000000000000311e+00,0.000000000000000000e+00,1.445597158315466979e-01,4.999373807264086422e-01,8.427780061195837558e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445409336476471407e-01,-5.000785134980987312e-01,8.427825404423000544e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
1.700000000000000400e+00,0.000000000000000000e+00,1.445596528310281736e-01,4.999374132769980328e-01,8.427779529478770515e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445409896648995329e-01,-5.000784495344433589e-01,8.427825779325528455e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
1.800000000000000488e+00,0.000000000000000000e+00,1.445597185536806328e-01,4.999373658177175272e-01,8.427780228437147247e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412162421221558e-01,-5.000785239354437195e-01,8.427824940288378697e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
1.900000000000000577e+00,0.000000000000000000e+00,1.445596350248918027e-01,4.999374200292784343e-01,8.427779977089360219e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445409796749521913e-01,-5.000784483566781402e-01,8.427826083959907288e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.000000000000000444e+00,0.000000000000000000e+00,1.445596350248918027e-01,4.999374200292784343e-01,8.427779977089360219e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445409796749521913e-01,-5.000784483566781402e-01,8.427826083959907288e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.100000000000000533e+00,0.000000000000000000e+00,1.445605049676439435e-01,4.999373992718149640e-01,8.427777646279732693e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445421600978533394e-01,-5.000784647524000315e-01,8.427822971450352751e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.200000000000000622e+00,0.000000000000000000e+00,1.445597169655886971e-01,4.999373801869592127e-01,8.427780058224028092e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445411689604713390e-01,-5.000785044598277107e-01,8.427825277315178498e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.300000000000000711e+00,0.000000000000000000e+00,1.445603892952573022e-01,4.999372707003618133e-01,8.427778614174451510e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445420870501337163e-01,-5.000785972654608891e-01,8.427821910305030029e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.400000000000000799e+00,0.000000000000000000e+00,1.445603892952573022e-01,4.999372707003618133e-01,8.427778614174451510e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445420870501337163e-01,-5.000785972654608891e-01,8.427821910305030029e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.500000000000000888e+00,0.000000000000000000e+00,1.445596401182907276e-01,4.999373727209770468e-01,8.427779826566267340e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412793005277363e-01,-5.000785017886085759e-01,8.427824271844965853e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.600000000000000977e+00,0.000000000000000000e+00,1.445596401182907276e-01,4.999373727209770468e-01,8.427779826566267340e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412793005277363e-01,-5.000785017886085759e-01,8.427824271844965853e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.700000000000001066e+00,0.000000000000000000e+00,1.445609797060326829e-01,4.999372947951887802e-01,8.427776972188867344e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445419402273988851e-01,-5.000785437284929191e-01,8.427823787256251142e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.800000000000001155e+00,0.000000000000000000e+00,1.445597204362485122e-01,4.999373711884171345e-01,8.427780219433473885e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412149493642551e-01,-5.000785258386607479e-01,8.427824937458012755e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.900000000000001243e+00,0.000000000000000000e+00,1.445597204362485122e-01,4.999373711884171345e-01,8.427780219433473885e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412149493642551e-01,-5.000785258386607479e-01,8.427824937458012755e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.000000000000001332e+00,0.000000000000000000e+00,1.445595644945456282e-01,4.999373581543699596e-01,8.427780546981037402e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445409327545268963e-01,-5.000785148184105910e-01,8.427825402517170605e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.100000000000001421e+00,0.000000000000000000e+00,1.445604717531975836e-01,4.999372755470263274e-01,8.427778493635208479e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445421351460957349e-01,-5.000785985519871080e-01,8.427821921167354402e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.200000000000001510e+00,0.000000000000000000e+00,1.445604717531975836e-01,4.999372755470263274e-01,8.427778493635208479e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445421351460957349e-01,-5.000785985519871080e-01,8.427821921167354402e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.300000000000001599e+00,0.000000000000000000e+00,1.445597583788921225e-01,4.999373661043163830e-01,8.427779940889321697e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445413475777044821e-01,-5.000785093968724837e-01,8.427824471074225610e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.400000000000001688e+00,0.000000000000000000e+00,1.445597583788921225e-01,4.999373661043163830e-01,8.427779940889321697e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445413475777044821e-01,-5.000785093968724837e-01,8.427824471074225610e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.500000000000001776e+00,0.000000000000000000e+00,1.445597857251540996e-01,4.999374017848857155e-01,8.427779766029959152e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412714996933690e-01,-5.000784920235876729e-01,8.427825290026597083e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.600000000000001865e+00,0.000000000000000000e+00,1.445597685055177994e-01,4.999373654895474250e-01,8.427779851923254961e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412456818255253e-01,-5.000785247751896589e-01,8.427824733240831812e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.700000000000001954e+00,0.000000000000000000e+00,1.445597685055177994e-01,4.999373654895474250e-01,8.427779851923254961e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412456818255253e-01,-5.000785247751896589e-01,8.427824733240831812e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.800000000000002043e+00,0.000000000000000000e+00,1.445597201707968515e-01,4.999373711787929442e-01,8.427780225583488827e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412136705242490e-01,-5.000785281872393018e-01,8.427824945161622727e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.900000000000002132e+00,0.000000000000000000e+00,1.445597201707968515e-01,4.999373711787929442e-01,8.427780225583488827e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412136705242490e-01,-5.000785281872393018e-01,8.427824945161622727e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.000000000000001776e+00,0.000000000000000000e+00,1.445595627552219431e-01,4.999373524416503844e-01,8.427780542041976020e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412457374976589e-01,-5.000785269341182504e-01,8.427824729752757538e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.100000000000001421e+00,0.000000000000000000e+00,1.445596115452372765e-01,4.999373833979395831e-01,8.427780051574921272e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445411017678835952e-01,-5.000785007689774186e-01,8.427825179964558711e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.200000000000001066e+00,0.000000000000000000e+00,1.445596115452372765e-01,4.999373833979395831e-01,8.427780051574921272e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445411017678835952e-01,-5.000785007689774186e-01,8.427825179964558711e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.300000000000000711e+00,0.000000000000000000e+00,1.445597883879017054e-01,4.999374047543551636e-01,8.427779763390746970e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412807456493698e-01,-5.000784983480807133e-01,8.427824272340180833e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.400000000000000355e+00,0.000000000000000000e+00,1.445596522285442775e-01,4.999374142167937740e-01,8.427779538121716874e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445409891718788531e-01,-5.000784487330249828e-01,8.427825773096725426e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.500000000000000000e+00,0.000000000000000000e+00,1.445605346944388025e-01,4.999373923585723745e-01,8.427777215446172754e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445421776128114899e-01,-5.000784659057539994e-01,8.427822703880278876e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.599999999999999645e+00,0.000000000000000000e+00,1.445605346944388025e-01,4.999373923585723745e-01,8.427777215446172754e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445421776128114899e-01,-5.000784659057539994e-01,8.427822703880278876e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.699999999999999289e+00,0.000000000000000000e+00,1.445597668653179901e-01,4.999373632353831254e-01,8.427779844717170343e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445412454188954032e-01,-5.000785270848711050e-01,8.427824733699901261e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.799999999999998934e+00,0.000000000000000000e+00,1.445604717364874781e-01,4.999372753140572945e-01,8.427778489664968786e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445411017334763681e-01,-5.000785008704009549e-01,8.427825186204306318e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.899999999999998579e+00,0.000000000000000000e+00,1.445604717364874781e-01,4.999372753140572945e-01,8.427778489664968786e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445411017334763681e-01,-5.000785008704009549e-01,8.427825186204306318e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.999999999999998224e+00,0.000000000000000000e+00,1.445597164572572091e-01,4.999373783505089430e-01,8.427780064774315072e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445411673299896449e-01,-5.000785070677330468e-01,8.427825274102953568e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
5.099999999999997868e+00,0.000000000000000000e+00,1.445596517484515342e-01,4.999374106446985988e-01,8.427779542834386017e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445420258499606758e-01,-5.000785618495232621e-01,8.427823931953637437e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
