1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.000000000000000111e-01,0.000000000000000000e+00,1.445508926790163851e-01,4.999257711481136512e-01,8.427591214132528208e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445326929986129882e-01,-5.001238706845972937e-01,8.428019528431681673e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.000000000000000444e-01,0.000000000000000000e+00,1.445509811167139114e-01,4.999257576418763560e-01,8.427591149834705586e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445338544447494766e-01,-5.001240150241985649e-01,8.428016152393886795e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.000000000000000222e-01,0.000000000000000000e+00,1.445509054965289919e-01,4.999257962107003239e-01,8.427590735383874154e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445330000790224223e-01,-5.001238739900911723e-01,8.428018504544277922e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.000000000000000000e-01,0.000000000000000000e+00,1.445517710088922436e-01,4.999258014732178568e-01,8.427588568875422625e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445338812003949536e-01,-5.001238719601056593e-01,8.428017206086199087e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.999999999999999778e-01,0.000000000000000000e+00,1.445517710088922436e-01,4.999258014732178568e-01,8.427588568875422625e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445338812003949536e-01,-5.001238719601056593e-01,8.428017206086199087e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.999999999999999556e-01,0.000000000000000000e+00,1.445510497646782799e-01,4.999257934746894061e-01,8.427590696880644661e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445329918887131859e-01,-5.001238755696832960e-01,8.428019514303257687e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
7.999999999999999334e-01,0.000000000000000000e+00,1.445508931562466126e-01,4.999257702696534023e-01,8.427591201931702303e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445326945699382803e-01,-5.001238686892126584e-01,8.428019528973533792e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
8.999999999999999112e-01,0.000000000000000000e+00,1.445508931562466126e-01,4.999257702696534023e-01,8.427591201931702303e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445326945699382803e-01,-5.001238686892126584e-01,8.428019528973533792e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
9.999999999999998890e-01,0.000000000000000000e+00,1.445517352550920731e-01,4.999256612997770577e-01,8.427589411531054564e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445338554489139227e-01,-5.001240137198385005e-01,8.428016152802269012e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
