1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.173360335046651937e-01,8.397586380877540835e-01,5.425173139654726473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.046485931778631862e-01,-9.995934566034361257e-01,6.314092814418837962e-01
2.000000000000000111e-01,0.000000000000000000e+00,1.445311281399968562e-01,4.999294559688730599e-01,8.428227759170235922e-01,4.173360335046651937e-01,8.397586380877540835e-01,5.425173139654726473e-01,1.445888576426864469e-01,-5.000784127654762656e-01,8.427763536794533605e-01,2.046485931778631862e-01,-9.995934566034361257e-01,6.314092814418837962e-01
3.000000000000000444e-01,0.000000000000000000e+00,1.445311575948201033e-01,4.999294392468427994e-01,8.428227535150585314e-01,4.173360335046651937e-01,8.397586380877540835e-01,5.425173139654726473e-01,1.445890349421102006e-01,-5.000784114484259080e-01,8.427762630037197722e-01,2.046485931778631862e-01,-9.995934566034361257e-01,6.314092814418837962e-01
4.000000000000000222e-01,0.000000000000000000e+00,1.445324954396654260e-01,4.999293722634760573e-01,8.428224682972890180e-01,4.173360335046651937e-01,8.397586380877540835e-01,5.425173139654726473e-01,1.445896969039922320e-01,-5.000784851329488356e-01,8.427762137781208418e-01,2.046485931778631862e-01,-9.995934566034361257e-01,6.314092814418837962e-01
5.000000000000000000e-01,0.000000000000000000e+00,1.445311705816502423e-01,4.999294840943709350e-01,8.428227244419962405e-01,4.173360335046651937e-01,8.397586380877540835e-01,5.425173139654726473e-01,1.445897826993881863e-01,-5.000784808322528141e-01,8.427762275274821580e-01,2.046485931778631862e-01,-9.995934566034361257e-01,6.314092814418837962e-01
5.999999999999999778e-01,0.000000000000000000e+00,1.445312358302422162e-01,4.999294403267777187e-01,8.428227931927365635e-01,4.173360335046651937e-01,8.397586380877540835e-01,5.425173139654726473e-01,1.445899337118242978e-01,-5.000782913657485507e-01,8.427761052042600509e-01,2.046485931778631862e-01,-9.995934566034361257e-01,6.314092814418837962e-01
6.999999999999999556e-01,0.000000000000000000e+00,1.445311535022716087e-01,4.999294869612346259e-01,8.428227679682023243e-01,4.173360335046651937e-01,8.397586380877540835e-01,5.425173139654726473e-01,1.445887353877432779e-01,-5.000784011703517384e-01,8.427764430682855856e-01,2.046485931778631862e-01,-9.995934566034361257e-01,6.314092814418837962e-01
7.999999999999999334e-01,0.000000000000000000e+00,1.445311450733246794e-01,4.999294231742084094e-01,8.428228000304498480e-01,4.173360335046651937e-01,8.397586380877540835e-01,5.425173139654726473e-01,1.445898416269208731e-01,-5.000784346719637785e-01,8.427760261850507639e-01,2.046485931778631862e-01,-9.995934566034361257e-01,6.314092814418837962e-01
8.999999999999999112e-01,0.000000000000000000e+00,1.445319857674163544e-01,4.999293463478896027e-01,8.428226208033074984e-01,4.173360335046651937e-01,8.397586380877540835e-01,5.425173139654726473e-01,1.445888572303866138e-01,-5.000784125090180776e-01,8.427763541551820392e-01,2.046485931778631862e-01,-9.995934566034361257e-01,6.314092814418837962e-01
9.999999999999998890e-01,0.000000000000000000e+00,1.445311525693814547e-01,4.999294846506885936e-01,8.428227683260696157e-01,4.173360335046651937e-01,8.397586380877540835e-01,5.425173139654726473e-01,1.445887354386745649e-01,-5.000784010879563146e-01,8.427764428365679406e-01,2.046485931778631862e-01,-9.995934566034361257e-01,6.314092814418837962e-01
