time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.478343719802,-0.422865481439,0.713084495535,0.478928495596,-0.450982536119,0.713291512036,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0575277826147,0.960580988424,-0.205274675468,-0.178429331999,0.559160255836,0.173039917893,0.669782135269,0.548313554991,0.169703425902,0.674292882781,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0860504345848,-0.90365815027,-0.39966241972,0.127543014009
0.3,0.478343719802,-0.422865481439,0.713084495535,0.478928495596,-0.450982536119,0.713291512036,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0575277826147,0.960580988424,-0.205274675468,-0.178429331999,0.559160255836,0.173039917893,0.669782135269,0.548313554991,0.169703425902,0.674292882781,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0860504345848,-0.90365815027,-0.39966241972,0.127543014009
0.4,0.482305908761,-0.406848133865,0.709962761869,0.479035265235,-0.451628865935,0.712610435088,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0574302959612,0.960516167989,-0.205766340651,-0.178243275309,0.561084770606,0.189874772972,0.662892374774,0.549778152672,0.170329924951,0.670872283673,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0871192240135,-0.903263952095,-0.400144859266,0.128095922092
0.5,0.485738063416,-0.391388626161,0.709850109091,0.47900267842,-0.451400528316,0.712624890451,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0574659842915,0.96056587279,-0.205548890992,-0.178214808845,0.560769044803,0.203482811398,0.657957765838,0.549768241759,0.170221189718,0.670740490024,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0873059818241,-0.902855495006,-0.401029128825,0.128083014133
0.6,0.489027077517,-0.376702905955,0.711951470842,0.479112607579,-0.451238323806,0.712551648252,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0574324838535,0.960523275827,-0.205708528587,-0.178270995003,0.559996389793,0.219161932415,0.655978414794,0.54949123192,0.169926615499,0.670800855081,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0869764154607,-0.903775826215,-0.399096236139,0.127853640551
0.7,0.492105597815,-0.361321450534,0.713931715956,0.480163941665,-0.44439458152,0.711434968863,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.05718375324,0.960796372685,-0.203844415878,-0.179019000995,0.561805197047,0.237765823549,0.657211932918,0.551069365957,0.172066314314,0.668940757803,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0870175904134,-0.904266663107,-0.397814888353,0.128347401829
0.8,0.492616618237,-0.346444786849,0.715666449537,0.480812002556,-0.435997087638,0.710587066291,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0572564543004,0.961257466632,-0.201372334546,-0.17931805309,0.56444632356,0.255552594608,0.661499652644,0.555312195717,0.177824954189,0.664690554771,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0873878878729,-0.904041918095,-0.397729633757,0.129933466869
0.9,0.493335420451,-0.33357572681,0.716122723093,0.481419336818,-0.428851709483,0.710025185866,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0573481451935,0.961209741629,-0.201679739269,-0.179199066988,0.565808468507,0.266545777268,0.663229200622,0.557803698597,0.181906953862,0.662932537058,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0870959806617,-0.903526896997,-0.399079407637,0.129572616538
1.0,0.493191594443,-0.323611767354,0.715780771246,0.482049259403,-0.422337806502,0.709573250926,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0573435091324,0.960850138496,-0.203617931121,-0.178937059992,0.564422690318,0.274123315758,0.663027081271,0.558488937825,0.183328819888,0.661853523641,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0866669378187,-0.904153759211,-0.398092583467,0.128518934722
1.1,0.494221324286,-0.314551175895,0.715085483065,0.482224557675,-0.412670770828,0.709202492131,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0575818721299,0.96085136039,-0.203988071584,-0.17843166168,0.561761789964,0.282816623396,0.661639544746,0.560977151801,0.187669256753,0.660027503565,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0863010769715,-0.903669839631,-0.399517926444,0.127743381448
