Time,Target x,Target y,Target x,Current x,Current y,Current z
0.3,0.243400184012,0.390763703861,0.950320702045,0.243400184012,0.390763703861,0.950320702045
0.4,0.243398730626,0.390761788807,0.95032098349,0.243398730626,0.390761788807,0.95032098349
0.5,0.243399103388,0.390763229845,0.95032106766,0.243399103388,0.390763229845,0.95032106766
0.6,0.243399103388,0.390763229845,0.95032106766,0.243399103388,0.390763229845,0.95032106766
0.7,0.244126786694,0.389953113315,0.951234866469,0.243399109582,0.390763250101,0.950321059262
0.8,0.243005742535,0.394457883356,0.945156980842,0.243399536447,0.390764526469,0.95032107219
0.9,0.241631855473,0.423213577983,0.911832977622,0.24339914312,0.390762892781,0.950321001326
1.0,0.245272089943,0.463331348417,0.86041777262,0.24323977841,0.389468862768,0.949843517632
1.1,0.236936425075,0.547027534959,0.795063783019,0.243592946686,0.389292677188,0.950555884361
1.2,0.236936425075,0.547027534959,0.795063783019,0.243592946686,0.389292677188,0.950555884361
1.3,0.222489987716,0.584650463579,0.777936984389,0.244127061792,0.389344280128,0.950607937905
1.4,0.202647497162,0.595468229768,0.762508143275,0.244842484169,0.385674198275,0.948511839702
1.5,0.202647497162,0.595468229768,0.762508143275,0.244842484169,0.385674198275,0.948511839702
1.6,0.197998230561,0.598938054559,0.751092721313,0.243713001773,0.386006731053,0.94836259743
1.7,0.19229937087,0.604127920387,0.741089035361,0.242907999044,0.39340794422,0.944246575837
1.8,0.188017999038,0.604538715599,0.729921091884,0.242205691055,0.398877981496,0.938541979039
1.9,0.186023642525,0.602020687578,0.723104943126,0.24072096458,0.411262407778,0.927693795035
2.0,0.184766163334,0.603275722978,0.719735552161,0.240142602969,0.422102851021,0.919309098485
2.1,0.183837388858,0.607230073926,0.718407799094,0.23840885333,0.440826760571,0.902994380706
2.2,0.183837388858,0.607230073926,0.718407799094,0.23840885333,0.440826760571,0.902994380706
2.3,0.184628521308,0.607655055044,0.720055152267,0.23623975743,0.459599321464,0.886195083388
2.4,0.184628521308,0.607655055044,0.720055152267,0.23623975743,0.459599321464,0.886195083388
2.5,0.184781362518,0.607852942464,0.721682597487,0.234445673396,0.473625754644,0.873635649537
2.6,0.18518342565,0.607846505163,0.723124016612,0.232310008322,0.493522800204,0.856207988132
2.7,0.18612161766,0.606417960641,0.724861193984,0.231181115238,0.50515974768,0.846438014449
2.8,0.188360263809,0.604059404848,0.729586292594,0.229620294631,0.518357287311,0.834728311627
2.9,0.188360263809,0.604059404848,0.729586292594,0.229620294631,0.518357287311,0.834728311627
3.0,0.188839514956,0.602190322397,0.731565584033,0.228532360427,0.529270321444,0.82548449198
3.1,0.189483304724,0.600314951656,0.733058263152,0.227145451825,0.541822098528,0.81404612623
3.2,0.189429139003,0.599177367208,0.733094741195,0.224129372845,0.569712721999,0.790213728403
3.3,0.189429139003,0.599177367208,0.733094741195,0.224129372845,0.569712721999,0.790213728403
3.4,0.189042811498,0.599535054681,0.732879806846,0.223513658231,0.576138309648,0.784415961869
3.5,0.1887707908,0.598648763416,0.732722808211,0.222939712929,0.581024509227,0.780195887559
3.6,0.188463081822,0.597256428716,0.73187070021,0.22251972461,0.584102222808,0.777638047958
3.7,0.18771312128,0.596478886125,0.731130350917,0.220506320537,0.581513539897,0.778631769774
3.8,0.18771312128,0.596478886125,0.731130350917,0.220506320537,0.581513539897,0.778631769774
3.9,0.188956384763,0.590582377431,0.73828368315,0.218746776826,0.581966358142,0.774746197316
4.0,0.197611619934,0.554307318447,0.767460872024,0.21374254834,0.585642677884,0.768232954644
4.1,0.211181913718,0.496306962488,0.800515760272,0.207106516558,0.589665940015,0.756829469154
4.2,0.219961275562,0.423687196491,0.817988623469,0.201673309324,0.591925982647,0.749152369083
4.3,0.217336644634,0.324153757808,0.801418949454,0.190923832267,0.596926781155,0.73597039298
4.4,0.217336644634,0.324153757808,0.801418949454,0.190923832267,0.596926781155,0.73597039298
4.5,0.222453137144,0.297897643564,0.792737711757,0.188766453139,0.598477525852,0.732353956133
4.6,0.222453137144,0.297897643564,0.792737711757,0.188766453139,0.598477525852,0.732353956133
4.7,0.222421487078,0.281199312923,0.788478363841,0.189675608198,0.595961108843,0.733699781042
4.8,0.222421487078,0.281199312923,0.788478363841,0.189675608198,0.595961108843,0.733699781042
4.9,0.219996084675,0.276023394582,0.787711132854,0.189496860605,0.589681019949,0.735375157966
5.0,0.216748466,0.272355771778,0.789076436847,0.190879286883,0.582516741968,0.736148687312
5.1,0.216330875858,0.27148074579,0.788862634986,0.192199676757,0.571023594045,0.738031017256
5.2,0.215509941086,0.270786441085,0.789137531608,0.193323917751,0.559723747163,0.74045639845
5.3,0.215501298412,0.27039099407,0.788717259257,0.195042410887,0.542674215537,0.744233343831
5.4,0.215329011187,0.271672225711,0.788887728541,0.196843224396,0.525862230661,0.747489924151
5.5,0.215621968016,0.272552109477,0.789348949283,0.198389769661,0.511838167114,0.750477512352
5.6,0.21609952043,0.273021227834,0.789435852855,0.20042982572,0.493399573304,0.753940282854
5.7,0.21589176844,0.273468620298,0.790078271716,0.203229410343,0.46623317587,0.759505253675
5.8,0.21608810614,0.274582124469,0.790762652247,0.204715407265,0.452810634079,0.762062105395
5.9,0.216908266052,0.276303834436,0.791384924739,0.209560269678,0.410782086822,0.770475542366
6.0,0.216908266052,0.276303834436,0.791384924739,0.209560269678,0.410782086822,0.770475542366
6.1,0.217470665678,0.278069383619,0.792670477717,0.213535674214,0.372581831633,0.777999699991
6.2,0.217470665678,0.278069383619,0.792670477717,0.213535674214,0.372581831633,0.777999699991
6.3,0.2178110082,0.27903736305,0.793559957831,0.215132128852,0.358572484422,0.780772532131
6.4,0.218140085444,0.279612309453,0.794425357669,0.217138336816,0.337054522274,0.784920251096
6.5,0.218334873423,0.279987192867,0.794545401423,0.218567878119,0.326259248806,0.787108738396
