1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.000000000000000111e-01,0.000000000000000000e+00,1.445663974299413179e-01,4.998481379196145769e-01,8.428080051514168503e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445648294734820927e-01,-5.001455918456596539e-01,8.427649975167189611e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.000000000000000444e-01,0.000000000000000000e+00,1.445671802023199837e-01,4.998482509722304012e-01,8.428077634338704271e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445658451464625904e-01,-5.001456312590302211e-01,8.427647686593913168e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.000000000000000222e-01,0.000000000000000000e+00,1.445671802023199837e-01,4.998482509722304012e-01,8.428077634338704271e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445658451464625904e-01,-5.001456312590302211e-01,8.427647686593913168e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.000000000000000000e-01,0.000000000000000000e+00,1.445664727392218796e-01,4.998536237093190171e-01,8.428079746905813296e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445649383125443832e-01,-5.001455607209185361e-01,8.427649997388720893e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.999999999999999778e-01,0.000000000000000000e+00,1.445664341826125021e-01,4.998481210910782901e-01,8.428079876928564751e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445649134021077531e-01,-5.001456729342336205e-01,8.427649537695196535e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.999999999999999556e-01,0.000000000000000000e+00,1.445663030448327835e-01,4.998536162470062494e-01,8.428079897269866727e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445647621706963037e-01,-5.001456326894592186e-01,8.427649915559800586e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
7.999999999999999334e-01,0.000000000000000000e+00,1.445663030448327835e-01,4.998536162470062494e-01,8.428079897269866727e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445647621706963037e-01,-5.001456326894592186e-01,8.427649915559800586e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
8.999999999999999112e-01,0.000000000000000000e+00,1.445663393968954769e-01,4.998535950653200111e-01,8.428079683739662098e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.445649414517077291e-01,-5.001455554900734457e-01,8.427648916739786111e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
9.999999999999998890e-01,0.000000000000000000e+00,1.449803093929096787e-01,4.980736451222166350e-01,8.398481233435042270e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.443976871272148466e-01,-5.001731807283075204e-01,8.426908851068126705e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.099999999999999867e+00,0.000000000000000000e+00,1.449803093929096787e-01,4.980736451222166350e-01,8.398481233435042270e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.443976871272148466e-01,-5.001731807283075204e-01,8.426908851068126705e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.199999999999999956e+00,0.000000000000000000e+00,1.460214994913113518e-01,4.942726997811908718e-01,8.331291542229632974e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.440735952552693599e-01,-5.002183537187629980e-01,8.425517823494469427e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.300000000000000044e+00,0.000000000000000000e+00,1.473065557095526446e-01,4.907587545884435909e-01,8.264755738011768660e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.438922514264902586e-01,-5.002430019686743279e-01,8.424667215585479596e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.400000000000000133e+00,0.000000000000000000e+00,1.488153636852611317e-01,4.875259957716628345e-01,8.200260171798697817e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.438882632935757633e-01,-5.002439791671130509e-01,8.424486627174753162e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.500000000000000222e+00,0.000000000000000000e+00,1.518778584377780960e-01,4.820651470859853016e-01,8.077109127234898267e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.438911493563634347e-01,-5.002399016711736035e-01,8.424213832931757295e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.600000000000000311e+00,0.000000000000000000e+00,1.518778584377780960e-01,4.820651470859853016e-01,8.077109127234898267e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.438911493563634347e-01,-5.002399016711736035e-01,8.424213832931757295e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.700000000000000400e+00,0.000000000000000000e+00,1.526334968164156369e-01,4.809072458334079925e-01,8.048036579679486158e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.438899343956230037e-01,-5.002390864940448045e-01,8.424158449639066459e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.800000000000000488e+00,0.000000000000000000e+00,1.526386695486101341e-01,4.808567677393257855e-01,8.047805879019944708e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.438902664866397729e-01,-5.002398112466123203e-01,8.424159401145371318e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.900000000000000577e+00,0.000000000000000000e+00,1.526897630355041335e-01,4.807672739083912461e-01,8.047347892500283928e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.438857313878260935e-01,-5.002592049014699116e-01,8.423230505421605008e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.000000000000000444e+00,0.000000000000000000e+00,1.612186511505070419e-01,4.667961475478417110e-01,7.981189394900647383e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.403852848695787137e-01,-5.020156094739277597e-01,8.352372963870930977e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.100000000000000533e+00,0.000000000000000000e+00,1.692990863937723078e-01,4.538902251673270216e-01,7.917090264817546741e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.380657367764485943e-01,-5.037203802428548149e-01,8.285363717136912109e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.200000000000000622e+00,0.000000000000000000e+00,1.692990863937723078e-01,4.538902251673270216e-01,7.917090264817546741e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.380657367764485943e-01,-5.037203802428548149e-01,8.285363717136912109e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.300000000000000711e+00,0.000000000000000000e+00,1.797718554556186898e-01,4.360106046950728564e-01,7.820385336664794629e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.351529047531541683e-01,-5.059053947279512631e-01,8.189761897809401114e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.400000000000000799e+00,0.000000000000000000e+00,1.939852305252124098e-01,4.097531142250272485e-01,7.658606805125679484e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.320734562949036628e-01,-5.085718373136935977e-01,8.069223184620784028e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.500000000000000888e+00,0.000000000000000000e+00,2.105858232359504589e-01,3.733558102290694958e-01,7.397846427436398642e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.270796054863274072e-01,-5.143665181449458279e-01,7.749471517746245874e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.600000000000000977e+00,0.000000000000000000e+00,2.180458561501054937e-01,3.532002455827850662e-01,7.234128954197804884e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.270796054863274072e-01,-5.143665181449458279e-01,7.749471517746245874e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.700000000000001066e+00,0.000000000000000000e+00,2.235651720065646442e-01,3.364265787157713627e-01,7.083430296877488708e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.261219261337700737e-01,-5.163552022913232564e-01,7.591674672088896125e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.800000000000001155e+00,0.000000000000000000e+00,2.295310531530624365e-01,3.135830837378403291e-01,6.857858343900815612e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.259723437991060735e-01,-5.178628910026454868e-01,7.344433023212418865e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.900000000000001243e+00,0.000000000000000000e+00,2.310638362946968727e-01,3.063600389456416218e-01,6.780955623186923908e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.262145476417323720e-01,-5.179113012031399954e-01,7.260767435558305172e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.000000000000001332e+00,0.000000000000000000e+00,2.328762142190124729e-01,2.962166758432383529e-01,6.667039491420345687e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.262145476417323720e-01,-5.179113012031399954e-01,7.260767435558305172e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.100000000000001421e+00,0.000000000000000000e+00,2.337616380052393306e-01,2.904336335951982484e-01,6.598522651775089454e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.264358947760639007e-01,-5.179253460888233462e-01,7.203222214322956285e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.200000000000001510e+00,0.000000000000000000e+00,2.340849272387122149e-01,2.877171024142944900e-01,6.566025831310795535e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266134161692238635e-01,-5.177586921343099169e-01,7.164200950037187265e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.300000000000001599e+00,0.000000000000000000e+00,2.341341063771822661e-01,2.877635395456051848e-01,6.566267772270941716e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266502503707138405e-01,-5.177814969351171026e-01,7.158745892756972484e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.400000000000001688e+00,0.000000000000000000e+00,2.341341063771822661e-01,2.877635395456051848e-01,6.566267772270941716e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266410995594188238e-01,-5.177895418471230027e-01,7.158798141158975170e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.500000000000001776e+00,0.000000000000000000e+00,2.341396465491749068e-01,2.877703596816156284e-01,6.566233307263072971e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266363455204922994e-01,-5.177938554742991251e-01,7.158824248049372452e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.600000000000001865e+00,0.000000000000000000e+00,2.341372712064319905e-01,2.877698083111653871e-01,6.566276289361407947e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266344528266996339e-01,-5.177947567205714030e-01,7.158836912546957532e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.700000000000001954e+00,0.000000000000000000e+00,2.341376761736364276e-01,2.877697354544905828e-01,6.566267828819594143e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266344528266996339e-01,-5.177947567205714030e-01,7.158836912546957532e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.800000000000002043e+00,0.000000000000000000e+00,2.341405021638449102e-01,2.877713451176749926e-01,6.566249546950161387e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266314836425737889e-01,-5.177962274350120797e-01,7.158853257921804492e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.900000000000002132e+00,0.000000000000000000e+00,2.341381504869197439e-01,2.877695848894135655e-01,6.566258133673135156e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266321475808762087e-01,-5.177954786628253814e-01,7.158848190997999517e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.000000000000001776e+00,0.000000000000000000e+00,2.341383833811727655e-01,2.877692863933395406e-01,6.566255696831658772e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266335021767758806e-01,-5.177952824860200254e-01,7.158841338139645405e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.100000000000001421e+00,0.000000000000000000e+00,2.341383833811727655e-01,2.877692863933395406e-01,6.566255696831658772e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266326255213055807e-01,-5.177951832728735493e-01,7.158843681154418714e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.200000000000001066e+00,0.000000000000000000e+00,2.341375793331120225e-01,2.877694763583478199e-01,6.566260390632885358e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266332619457986308e-01,-5.177950118391018153e-01,7.158840981394160030e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.300000000000000711e+00,0.000000000000000000e+00,2.341378018088553503e-01,2.877695104893647216e-01,6.566259706611256020e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266332619457986308e-01,-5.177950118391018153e-01,7.158840981394160030e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.400000000000000355e+00,0.000000000000000000e+00,2.341376096150988850e-01,2.877694228770284468e-01,6.566260592890458270e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266332523948936195e-01,-5.177948884510702454e-01,7.158839776982809378e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.500000000000000000e+00,0.000000000000000000e+00,2.341376096150988850e-01,2.877694228770284468e-01,6.566260592890458270e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266332523948936195e-01,-5.177948884510702454e-01,7.158839776982809378e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.599999999999999645e+00,0.000000000000000000e+00,2.341376487632053638e-01,2.877694182198345940e-01,6.566260198722329022e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266336083040318916e-01,-5.177948269279820659e-01,7.158838846788858623e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.699999999999999289e+00,0.000000000000000000e+00,2.341378477104447686e-01,2.877694457470139078e-01,6.566259708578942034e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266337421006015762e-01,-5.177948164696003497e-01,7.158838499371229513e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.799999999999998934e+00,0.000000000000000000e+00,2.341383240010248834e-01,2.877693925129757857e-01,6.566256661201261835e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266346293036518245e-01,-5.177947927041350873e-01,7.158834575889919671e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.899999999999998579e+00,0.000000000000000000e+00,2.341376062909552025e-01,2.877694211393416746e-01,6.566260612552319298e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266332994556871316e-01,-5.177948730241660469e-01,7.158839725298122847e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.999999999999998224e+00,0.000000000000000000e+00,2.341376492736904902e-01,2.877694613789350542e-01,6.566260159710238797e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266335187886298563e-01,-5.177948563120255976e-01,7.158839410756969723e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.099999999999997868e+00,0.000000000000000000e+00,2.341376003390392702e-01,2.877694402263431539e-01,6.566260656853845079e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266332182688356400e-01,-5.177948907718719074e-01,7.158840045707794975e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.199999999999997513e+00,0.000000000000000000e+00,2.341378162401514251e-01,2.877694600680864023e-01,6.566260093166826906e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266335235074922960e-01,-5.177948644084581220e-01,7.158839389347134707e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.299999999999997158e+00,0.000000000000000000e+00,2.341379423925549208e-01,2.877694658958490082e-01,6.566259438298622797e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266336534880279363e-01,-5.177948549890805108e-01,7.158839034831454562e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.399999999999996803e+00,0.000000000000000000e+00,2.341384099709251931e-01,2.877694114041169371e-01,6.566256480094834203e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266345574269594765e-01,-5.177948231053332018e-01,7.158835031426371565e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.499999999999996447e+00,0.000000000000000000e+00,2.341376610250922030e-01,2.877694455124060746e-01,6.566260226566641434e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266332506911302669e-01,-5.177949048557988210e-01,7.158839987409291172e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.599999999999996092e+00,0.000000000000000000e+00,2.341378482316769649e-01,2.877694714406304755e-01,6.566259663432810756e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266335543322432144e-01,-5.177948756005438247e-01,7.158839336541567011e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.699999999999995737e+00,0.000000000000000000e+00,2.341383230722859365e-01,2.877693926981736428e-01,6.566256819316997895e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266345287791287855e-01,-5.177948116328838779e-01,7.158834984230849630e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.799999999999995381e+00,0.000000000000000000e+00,2.341383230722859365e-01,2.877693926981736428e-01,6.566256819316997895e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266332144619884414e-01,-5.177948866072976664e-01,7.158840060794975368e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.899999999999995026e+00,0.000000000000000000e+00,2.341384109620476828e-01,2.877693690501280654e-01,6.566256398257741544e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266335291714820455e-01,-5.177948558566193293e-01,7.158839367694032063e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.999999999999994671e+00,0.000000000000000000e+00,2.341375723100915796e-01,2.877694936702014372e-01,6.566260088662008165e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266336600992963302e-01,-5.177948560493617070e-01,7.158838975303212226e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.099999999999994316e+00,0.000000000000000000e+00,2.341377768719999364e-01,2.877694994326480682e-01,6.566259551287864094e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266336600992963302e-01,-5.177948560493617070e-01,7.158838975303212226e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.199999999999993960e+00,0.000000000000000000e+00,2.341379128513496888e-01,2.877694952318490818e-01,6.566258997346657855e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266345704377465908e-01,-5.177948128400580163e-01,7.158834940893359366e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.299999999999993605e+00,0.000000000000000000e+00,2.341383851137612826e-01,2.877694251261493918e-01,6.566256056651214035e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266335570627127316e-01,-5.177948765649948992e-01,7.158839313167063567e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.399999999999993250e+00,0.000000000000000000e+00,2.341378254040331619e-01,2.877694677608199081e-01,6.566260125080314314e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266345291830418829e-01,-5.177948052957681568e-01,7.158834990263542863e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.499999999999992895e+00,0.000000000000000000e+00,2.341379641867147310e-01,2.877694611505851041e-01,6.566259442690948189e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266332142072415790e-01,-5.177948872672574199e-01,7.158840043937557684e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.599999999999992539e+00,0.000000000000000000e+00,2.341384164068352480e-01,2.877693672043192818e-01,6.566256434376865903e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266332142072415790e-01,-5.177948872672574199e-01,7.158840043937557684e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.699999999999992184e+00,0.000000000000000000e+00,2.341379226298314076e-01,2.877695154645162345e-01,6.566259111127994430e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266336569250250121e-01,-5.177948591573645620e-01,7.158838994933216515e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.799999999999991829e+00,0.000000000000000000e+00,2.341383769645940249e-01,2.877694306715877781e-01,6.566256019229819163e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266345688565821692e-01,-5.177948096899739339e-01,7.158834967883076494e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.899999999999991473e+00,0.000000000000000000e+00,2.341383769645940249e-01,2.877694306715877781e-01,6.566256019229819163e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.266345688565821692e-01,-5.177948096899739339e-01,7.158834967883076494e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
