time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.144558617187,-0.439041701994,0.842798009395,0.143741874944,-0.452675986383,0.842516012435,0.00051239409008,0.999971973888,0.00743112268352,-0.000753197713718,0.000976503009921,0.999980710543,0.00590810126612,-0.00164903734301,0.144534378004,0.560919771237,0.842786590457,0.143841208597,0.547307529629,0.842545987262,0.000526550688661,0.999972295821,0.00738626210122,-0.000757275598482,0.00169828892256,0.999927020775,0.0118908778678,-0.00129458992544
0.3,0.144558617187,-0.439041701994,0.842798009395,0.143741874944,-0.452675986383,0.842516012435,0.00051239409008,0.999971973888,0.00743112268352,-0.000753197713718,0.000976503009921,0.999980710543,0.00590810126612,-0.00164903734301,0.144534378004,0.560919771237,0.842786590457,0.143841208597,0.547307529629,0.842545987262,0.000526550688661,0.999972295821,0.00738626210122,-0.000757275598482,0.00169828892256,0.999927020775,0.0118908778678,-0.00129458992544
0.4,0.144558617187,-0.435521471099,0.842798009395,0.143709383987,-0.448497110712,0.842553168614,0.00051239409008,0.999971973888,0.00743112268352,-0.000753197713718,0.00109920313074,0.999995340792,0.00241242766477,-0.00151338683529,0.144534378004,0.564440002131,0.842786590457,0.143658978617,0.551502857907,0.842602195878,0.000526550688661,0.999972295821,0.00738626210122,-0.000757275598482,0.00162920822676,0.999944487485,0.0103300407966,-0.00128758961474
0.5,0.144558617187,-0.433129669933,0.842798009395,0.143863955935,-0.442714733412,0.842499790015,0.00051239409008,0.999971973888,0.00743112268352,-0.000753197713718,0.00126573967518,0.999997905108,0.000724465727917,-0.00143625614933,0.144534378004,0.567133251353,0.842786590457,0.143738151049,0.557218055194,0.84254591691,0.000526550688661,0.999972295821,0.00738626210122,-0.000757275598482,0.00156827225851,0.999972788122,0.00706566176348,-0.00142827227153
0.6,0.144558617187,-0.430090978195,0.842798009395,0.1439212315,-0.442325309242,0.842483914825,0.00051239409008,0.999971973888,0.00743112268352,-0.000753197713718,0.00124438307786,0.999971506271,0.00729334950985,-0.00149840244033,0.144534378004,0.569870495036,0.842786590457,0.143767542917,0.557649764411,0.84253262002,0.000526550688661,0.999972295821,0.00738626210122,-0.000757275598482,0.00151952908999,0.999934685278,0.0112282026904,-0.00149788975738
0.7,0.144558617187,-0.427311186392,0.842798009395,0.143921916721,-0.442341370802,0.842493765628,0.00051239409008,0.999971973888,0.00743112268352,-0.000753197713718,0.00117056731681,0.999899204931,0.0140687135155,-0.00151031457594,0.144534378004,0.572650286839,0.842786590457,0.143777741064,0.557616446733,0.842539518895,0.000526550688661,0.999972295821,0.00738626210122,-0.000757275598482,0.00144346549845,0.999886103937,0.0149461317548,-0.00151944299263
0.8,0.144558617187,-0.423858134841,0.842798009395,0.143814634181,-0.439720427094,0.842555079576,0.00051239409008,0.999971973888,0.00743112268352,-0.000753197713718,0.00129357713869,0.99991522327,0.012878083283,-0.0014240443514,0.144534378004,0.57610333839,0.842786590457,0.143656578786,0.560261304797,0.842573233187,0.000526550688661,0.999972295821,0.00738626210122,-0.000757275598482,0.00144047835829,0.999923075997,0.0122282428624,-0.00149572279329
0.9,0.144558617187,-0.420668368672,0.842798009395,0.143791332617,-0.431924116665,0.842593345266,0.00051239409008,0.999971973888,0.00743112268352,-0.000753197713718,0.00165215247848,0.999976369058,0.00655340346077,-0.00125881723693,0.144534378004,0.579293104559,0.842786590457,0.143763980007,0.56798801925,0.8424926043,0.000526550688661,0.999972295821,0.00738626210122,-0.000757275598482,0.00147070666968,0.999991059641,0.00363117625179,-0.0015912946003
1.0,0.144558617187,-0.417432881076,0.842798009395,0.143865535201,-0.430585983769,0.842590896902,0.00051239409008,0.999971973888,0.00743112268352,-0.000753197713718,0.00163010962012,0.999962484567,0.00840897316709,-0.00128894192844,0.144534378004,0.582528592155,0.842786590457,0.14386387433,0.569328954353,0.842467291567,0.000526550688661,0.999972295821,0.00738626210122,-0.000757275598482,0.00137895134426,0.999991132788,0.003613338578,-0.00166631993553
1.1,0.144558617187,-0.414154249974,0.842798009395,0.143822347035,-0.430523602334,0.842597783514,0.00051239409008,0.999971973888,0.00743112268352,-0.000753197713718,0.00165951272743,0.999929021394,0.0117311432039,-0.00125637221391,0.144534378004,0.585807223257,0.842786590457,0.143814903819,0.569406651024,0.842473633717,0.000526550688661,0.999972295821,0.00738626210122,-0.000757275598482,0.00141073863296,0.999982744561,0.00546444273533,-0.00163103093778
