Time,Target x,Target y,Target x,Current x,Current y,Current z
0.2,0.403963576093,-0.462588845826,0.651480839248,0.403954674576,-0.462584123797,0.651492011212
0.3,0.403962268688,-0.462588143679,0.651481393249,0.403961354899,-0.462586056158,0.651483979516
0.4,0.403962268688,-0.462588143679,0.651481393249,0.403959806825,-0.46258794607,0.651486796624
0.5,0.403952655061,-0.462586181222,0.6514966951,0.403952655061,-0.462586181222,0.6514966951
0.6,0.403961575484,-0.462587101109,0.651482857283,0.403952655061,-0.462586181222,0.6514966951
0.7,0.403965102478,-0.462587552662,0.651479079453,0.4039522655,-0.462584951838,0.651498033524
0.8,0.403951335131,-0.462583739032,0.651496502439,0.403951839842,-0.462584755117,0.651497735724
0.9,0.403951335131,-0.462583739032,0.651496502439,0.403953754918,-0.46258664056,0.651495221757
1.0,0.40395498458,-0.462585740578,0.651495716387,0.403956065244,-0.462584394256,0.651490038077
1.1,0.403964641855,-0.462588560218,0.6514786837,0.403964641855,-0.462588560218,0.6514786837
1.2,0.403956177355,-0.462585949714,0.651492741442,0.403964641855,-0.462588560218,0.6514786837
1.3,0.403951820133,-0.462585698846,0.65149795019,0.403965507329,-0.462588928769,0.651477467267
1.4,0.403960484322,-0.462587020065,0.651484848375,0.40395982554,-0.462587381135,0.651486369125
1.5,0.40396417652,-0.462587956523,0.651479096571,0.403962429548,-0.462588221699,0.651481138052
1.6,0.40396417652,-0.462587956523,0.651479096571,0.403953374611,-0.462585265383,0.65149589472
1.7,0.403954973783,-0.46258559035,0.651496143696,0.40395742598,-0.462586831547,0.651489523574
1.8,0.405580720271,-0.469722561109,0.651072831508,0.403961238285,-0.46258832748,0.65148450537
1.9,0.408165565099,-0.479309670198,0.64782402074,0.403961238285,-0.46258832748,0.65148450537
2.0,0.410059234466,-0.490136317479,0.645584197399,0.403963326885,-0.462588494015,0.651479327153
2.1,0.41128762659,-0.500004820096,0.644309730884,0.403951407109,-0.462585257783,0.651498645664
2.2,0.412556043233,-0.508456579911,0.64273986375,0.403960786287,-0.462587109481,0.651485783653
2.3,0.412708809938,-0.515499852168,0.64125242984,0.403962209456,-0.462587939265,0.651480185516
2.4,0.414350053634,-0.523075900542,0.639590831158,0.403962209456,-0.462587939265,0.651480185516
2.5,0.416090509261,-0.528931758868,0.637619884369,0.403954805414,-0.462585476595,0.651496368462
2.6,0.417662253942,-0.534203640687,0.636316271183,0.40395978483,-0.462587898902,0.651486812821
2.7,0.417991688813,-0.538548998105,0.636139901039,0.40395978483,-0.462587898902,0.651486812821
2.8,0.418334624137,-0.541572741735,0.636072786209,0.403957424561,-0.462586823536,0.651489523418
2.9,0.419004997577,-0.543163589704,0.635683508274,0.404040726875,-0.462733045274,0.651387285935
3.0,0.419111183252,-0.543091110456,0.63400122678,0.405173662947,-0.466559711988,0.650414729778
3.1,0.420298388566,-0.543532304036,0.632754178402,0.405173662947,-0.466559711988,0.650414729778
3.2,0.42100243863,-0.54299517678,0.632236750481,0.406931014753,-0.473730469996,0.649140002694
3.3,0.421376547183,-0.54347499417,0.632187755463,0.41138955276,-0.493918947442,0.645622458741
3.4,0.421618840064,-0.545895300376,0.631561072227,0.413876899944,-0.50625803185,0.64290569397
3.5,0.421836665239,-0.547972581851,0.629804880974,0.413876899944,-0.50625803185,0.64290569397
3.6,0.422760865058,-0.550364575851,0.627189607975,0.415780996041,-0.519521550717,0.640270814371
3.7,0.423745891418,-0.55364253329,0.624190659878,0.417005855058,-0.527970032107,0.638153942968
3.8,0.424266895618,-0.557913921344,0.620014102814,0.418162578949,-0.538423976769,0.635598264531
3.9,0.425295045938,-0.562180630433,0.614279599544,0.418317050304,-0.539294707145,0.635265857306
4.0,0.426662674512,-0.567825309503,0.60784283435,0.418317050304,-0.539294707145,0.635265857306
4.1,0.427859982814,-0.571146301496,0.601562829372,0.41831765467,-0.539329728602,0.635262724888
