time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.3,0.490254353247,-0.39757271622,0.693152829863,0.490254081489,-0.397572615431,0.693152839208,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0583098321098,0.960651319859,-0.205712057763,-0.177289465064,0.504610539238,0.471472156698,0.603993309089,0.504610549273,0.471472190172,0.603993310003,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0835240988789,-0.903634282447,-0.400647146251,0.126295972594
0.4,0.490254229215,-0.397572727945,0.693152754099,0.490254229215,-0.397572727945,0.693152754099,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0583168799542,0.960644369341,-0.205744719956,-0.17728690695,0.504610512763,0.471472063772,0.60399332825,0.504610512763,0.471472063772,0.60399332825,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0835250483636,-0.903630900218,-0.400654771249,0.126295355191
0.5,0.490254295821,-0.397571686628,0.693152456249,0.490254229215,-0.397572727945,0.693152754099,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0583168799542,0.960644369341,-0.205744719956,-0.17728690695,0.504610540824,0.471472103771,0.603993318767,0.504610512763,0.471472063772,0.60399332825,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0835250483636,-0.903630900218,-0.400654771249,0.126295355191
0.6,0.490254279015,-0.397572334281,0.693152750504,0.490253924295,-0.3975719012,0.693152785648,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0583124048876,0.960647132261,-0.205731239621,-0.177289051433,0.50461054538,0.47147211058,0.603993305101,0.504610527382,0.471472099011,0.603993310914,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0835251963778,-0.903630471103,-0.40065573731,0.12629526288
0.7,0.490254279015,-0.397572334281,0.693152750504,0.490254083972,-0.397572306644,0.693152710797,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0583132901885,0.960646387519,-0.205734961801,-0.177288476297,0.50461054538,0.47147211058,0.603993305101,0.504610530369,0.471472092757,0.603993324077,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0835246889411,-0.903632245981,-0.400651738036,0.126295586498
0.8,0.490254170777,-0.397571761525,0.693152589691,0.490254170777,-0.397571761525,0.693152589691,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0583059621561,0.960653859456,-0.205700546141,-0.177290333654,0.504610516998,0.471472112824,0.60399331558,0.50461054495,0.471472100039,0.603993322327,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0835245670448,-0.903632541659,-0.400651088355,0.126295612573
0.9,0.490254034573,-0.397572297345,0.693152843082,0.490253939904,-0.397572100883,0.693152569687,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0583141883939,0.96064478185,-0.205742078232,-0.17728862282,0.504610530869,0.471472117041,0.603993314734,0.5046105132,0.471472077194,0.603993316717,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0835250591017,-0.903630712196,-0.400655196785,0.126295343412
1.0,0.490254034405,-0.397572134907,0.693152562546,0.490254150158,-0.397572312925,0.693152600211,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0583130953682,0.960647054549,-0.205731934501,-0.177288439054,0.504610500339,0.471472054381,0.603993309248,0.504610510136,0.471472092678,0.603993336488,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.083524811844,-0.903631750448,-0.400652851807,0.126295517446
1.1,0.490254776875,-0.397572610678,0.693152711953,0.490253931649,-0.397572089879,0.693152740809,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0583096346104,0.960649904996,-0.205718343186,-0.177289903323,0.504610528847,0.471472135006,0.603993308833,0.504610536557,0.471472101326,0.603993333106,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0835250864894,-0.90363099933,-0.400654568532,0.126295263932
1.2,0.490254115506,-0.397572040697,0.693152679203,0.490254056755,-0.397571980851,0.693152608003,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0583093535207,0.960649872912,-0.205718816779,-0.177289620082,0.504610523465,0.471472076479,0.603993307693,0.504610533544,0.471472121845,0.603993326241,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0835247859563,-0.903631973845,-0.400652349581,0.126295529422
