time,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z
107.8,0.604325105282,0.501255819985,0.43558622917400003,0.610427177455,0.40485273812399997,0.43014649493699997,0.618886029335,-0.598556292962,0.41214316712399995,0.62478769207,-0.693355840544,0.40573192597400004
107.9,0.604325105282,0.5291642644510001,0.43558622917400003,0.608348731985,0.38583925266400004,0.430502100855,0.618886029335,-0.570647848496,0.41214316712399995,0.6228616851309999,-0.7100396772390001,0.405924028924
108.0,0.604325105282,0.554834148898,0.43558622917400003,0.607007105506,0.37660494295100005,0.430734455913,0.618886029335,-0.544977964049,0.41214316712399995,0.621385453705,-0.722389493377,0.40626830189
108.1,0.604325105282,0.583434454471,0.43558622917400003,0.6053799111429999,0.36568090454999996,0.430940218077,0.618886029335,-0.516377658475,0.41214316712399995,0.619471930579,-0.734003074333,0.40630939283600004
108.2,0.604325105282,0.614311919,0.43558622917400003,0.604252176689,0.35878186674999996,0.431069739136,0.618886029335,-0.48550019394599997,0.41214316712399995,0.6182202576560001,-0.741107908685,0.406399308591
108.3,0.604325105282,0.638599762271,0.43558622917400003,0.604252430832,0.359089864449,0.43108983495399994,0.618886029335,-0.46121235067599997,0.41214316712399995,0.618422225732,-0.740637189903,0.406516265086
108.4,0.604325105282,0.661570871309,0.43558622917400003,0.604252136429,0.35884797698700005,0.431073006258,0.618886029335,-0.438241241638,0.41214316712399995,0.618263472982,-0.7410648402860001,0.40641011115599995
108.5,0.604325105282,0.689485201584,0.43558622917400003,0.605961118657,0.366928988929,0.428535313661,0.618886029335,-0.410326911363,0.41214316712399995,0.619738390555,-0.732815478528,0.403418994806
108.6,0.604325105282,0.704032559969,0.43558622917400003,0.607538702245,0.37507226034900004,0.427024065539,0.618886029335,-0.395779552977,0.41214316712399995,0.621261111291,-0.724567994195,0.40173789429300005
108.7,0.604325105282,0.725479964896,0.43558622917400003,0.610976801298,0.393824211889,0.426733029709,0.618886029335,-0.374332148051,0.41214316712399995,0.624626734805,-0.7056977970880001,0.40173025005400004
108.8,0.604325105282,0.73958669659,0.43558622917400003,0.6145464138310001,0.42083498345700004,0.426769739648,0.618886029335,-0.360225416357,0.41214316712399995,0.628771413617,-0.6783773518880001,0.402450414085
108.9,0.604325105282,0.74994349727,0.43558622917400003,0.6174606374180001,0.450722902213,0.427090132145,0.618886029335,-0.349868615677,0.41214316712399995,0.63155792773,-0.6487587295480001,0.402978225854
109.0,0.604325105282,0.7563249209790001,0.43558622917400003,0.619001154493,0.4869001679,0.427685239833,0.618886029335,-0.343487191968,0.41214316712399995,0.633159084467,-0.61209040362,0.403934852596
109.1,0.604325105282,0.758548920741,0.43558622917400003,0.618085773178,0.525328039588,0.42837169195,0.618886029335,-0.341227881131,0.41214316712399995,0.632181236155,-0.567112421248,0.40511358187700003
109.2,0.604325105282,0.757052466043,0.43558622917400003,0.616313023047,0.550848017439,0.42902555210199994,0.618886029335,-0.34275964690399996,0.41214316712399995,0.6306813073040001,-0.5487173895,0.405380063213
109.3,0.604325105282,0.749780749862,0.43558622917400003,0.6127822237699999,0.5816951220100001,0.429883237914,0.618886029335,-0.350031363085,0.41214316712399995,0.6269652700899999,-0.517988451261,0.40610937793799995
109.4,0.604325105282,0.740518138189,0.43558622917400003,0.609115677677,0.603662255777,0.43039877766400003,0.618886029335,-0.359293974758,0.41214316712399995,0.6234767000110001,-0.496124891194,0.406813138054
109.5,0.604325105282,0.728152390728,0.43558622917400003,0.607781903768,0.612423134943,0.430886912395,0.618886029335,-0.371659722218,0.41214316712399995,0.621594390515,-0.487844493603,0.406722118789
109.6,0.604325105282,0.7110224749799999,0.43558622917400003,0.605340025775,0.623779779362,0.431061875731,0.618886029335,-0.388789637967,0.41214316712399995,0.6193282555080001,-0.47625644450599997,0.40726605667300003
109.7,0.604325105282,0.688468280349,0.43558622917400003,0.604250737844,0.628763363332,0.43122034541000004,0.618886029335,-0.411343832597,0.41214316712399995,0.618236584961,-0.47155404038800003,0.407332559455
109.8,0.604325105282,0.665051240227,0.43558622917400003,0.604503930588,0.628078286654,0.431334352148,0.618886029335,-0.43476087272,0.41214316712399995,0.618323790115,-0.472511239845,0.40711622726499996
109.9,0.604325105282,0.636689165855,0.43558622917400003,0.6046842826600001,0.628474933764,0.430939097937,0.618886029335,-0.460449498746,0.41214316712399995,0.618344674181,-0.471665433437,0.406685758418
110.0,0.604325105282,0.611940810474,0.43558622917400003,0.6047459162,0.632909831062,0.428639360787,0.618886029335,-0.487871302473,0.41214316712399995,0.6181869636,-0.467007075235,0.40330538931500004
110.1,0.604325105282,0.5862560288399999,0.43558622917400003,0.6050395287899999,0.6384844321540001,0.42756693275799995,0.618886029335,-0.513556084107,0.41214316712399995,0.618287117073,-0.46088576956999994,0.400996597008
110.2,0.604325105282,0.554234836952,0.43558622917400003,0.605459273492,0.6457018449449999,0.42817202935599996,0.618886029335,-0.545577275995,0.41214316712399995,0.6186574399220001,-0.45250510661700005,0.40087061212200004
110.3,0.604325105282,0.5251741890999999,0.43558622917400003,0.605423592401,0.657098916059,0.42884703726499995,0.618886029335,-0.574637923847,0.41214316712399995,0.618818978982,-0.440520317226,0.401319441337
110.4,0.604325105282,0.49680155531099995,0.43558622917400003,0.604985350518,0.66936273064,0.429623482829,0.618886029335,-0.6002217402009999,0.41214316712399995,0.618719037594,-0.42877392975999995,0.402627670211
110.5,0.604325105282,0.472357493068,0.43558622917400003,0.604754768522,0.677842996218,0.4303528743,0.618886029335,-0.630087076816,0.41214316712399995,0.618622117337,-0.421084057724,0.40423680070900003
110.6,0.604325105282,0.44694688552199996,0.43558622917400003,0.604886055406,0.681753413907,0.430640625372,0.618886029335,-0.652865227425,0.41214316712399995,0.618616666497,-0.416626191707,0.40569166615099994
110.7,0.604325105282,0.426090479996,0.43558622917400003,0.604446983815,0.686754174777,0.43085346856000006,0.618886029335,-0.67151088555,0.41214316712399995,0.6185088571890001,-0.414080802324,0.406537205942
110.8,0.604325105282,0.401900746651,0.43558622917400003,0.604317909318,0.6890170495669999,0.431042689901,0.618886029335,-0.6960702983660001,0.41214316712399995,0.6184546886819999,-0.411694149047,0.40743731649400006
110.9,0.604325105282,0.388414378447,0.43558622917400003,0.604479996364,0.688662994481,0.43110353688299996,0.618886029335,-0.7113977345,0.41214316712399995,0.618491697624,-0.41188627758699997,0.40737669192500003
111.0,0.604325105282,0.371558760327,0.43558622917400003,0.604860166994,0.686297852394,0.430097020587,0.618886029335,-0.7282533526199999,0.41214316712399995,0.619009819752,-0.41460927087,0.406444981335
111.1,0.604325105282,0.363843768175,0.43558622917400003,0.606027909256,0.6810521849600001,0.42867001135,0.618886029335,-0.735968344771,0.41214316712399995,0.620631197003,-0.42316480084299996,0.40415953131300003
111.2,0.604325105282,0.359535198732,0.43558622917400003,0.608300155702,0.6694814437,0.42713644256300004,0.618886029335,-0.740276914214,0.41214316712399995,0.6225841197640001,-0.43343294846600006,0.402863212337
111.3,0.604325105282,0.35922478877400005,0.43558622917400003,0.611057833254,0.651647403312,0.42746080843199996,0.618886029335,-0.740587324172,0.41214316712399995,0.626862580062,-0.45735056718199996,0.40326367668499996
111.4,0.604325105282,0.36308345509,0.43558622917400003,0.614486418749,0.6280176695790001,0.427997455137,0.618886029335,-0.7367286578569999,0.41214316712399995,0.629697147995,-0.47746782968,0.40342687865599997
111.5,0.604325105282,0.37038824955399996,0.43558622917400003,0.617444658229,0.599206852001,0.428385031709,0.618886029335,-0.729423863392,0.41214316712399995,0.6326829255499999,-0.507148780184,0.403858035339
111.6,0.604325105282,0.38239731747199995,0.43558622917400003,0.6191192664940001,0.565576394971,0.42858206405500004,0.618886029335,-0.717414795474,0.41214316712399995,0.6343510957899999,-0.541056489392,0.4044897423800001
111.7,0.604325105282,0.398258661074,0.43558622917400003,0.6193895577,0.5275042690730001,0.42890097556999995,0.618886029335,-0.7015534518719999,0.41214316712399995,0.634233430682,-0.5718259183300001,0.404710067075
111.8,0.604325105282,0.417635581959,0.43558622917400003,0.617741864038,0.49334147577699994,0.429280669082,0.618886029335,-0.682176530988,0.41214316712399995,0.632431272886,-0.605254011627,0.40533196168499996
111.9,0.604325105282,0.440113000067,0.43558622917400003,0.615479277134,0.469731991732,0.429646002216,0.618886029335,-0.65969911288,0.41214316712399995,0.629481236376,-0.633709350322,0.40581528218199997
112.0,0.604325105282,0.47049161276699997,0.43558622917400003,0.610766669795,0.434908471047,0.43039315599399997,0.618886029335,-0.62932050018,0.41214316712399995,0.6245396467809999,-0.6659738871190001,0.406317525854
112.1,0.604325105282,0.498000575494,0.43558622917400003,0.608030113939,0.42118157931199995,0.430745617433,0.618886029335,-0.601811537452,0.41214316712399995,0.622175778542,-0.678446732154,0.406635402496
112.2,0.604325105282,0.523935923041,0.43558622917400003,0.606051090342,0.41004956394500003,0.430912275966,0.618886029335,-0.575876189906,0.41214316712399995,0.620019303075,-0.688707742299,0.40664116594000005
112.3,0.604325105282,0.550509571109,0.43558622917400003,0.604373516974,0.402387057242,0.431282905577,0.618886029335,-0.549302541838,0.41214316712399995,0.6185522594,-0.695360951985,0.406904706034
112.4,0.604325105282,0.5861144183829999,0.43558622917400003,0.604130161684,0.402016533255,0.431312791866,0.618886029335,-0.5136976945639999,0.41214316712399995,0.6184681049549999,-0.69572894892,0.406945543385
112.5,0.604325105282,0.615191140025,0.43558622917400003,0.604129702643,0.40154198523400003,0.43125096806900004,0.618886029335,-0.484620972921,0.41214316712399995,0.618294973752,-0.696380009199,0.40678518542400005
112.6,0.604325105282,0.643038643287,0.43558622917400003,0.604606978759,0.40538403004600004,0.429440685845,0.618886029335,-0.45677346966000004,0.41214316712399995,0.618776906077,-0.692012900637,0.404590539471
112.7,0.604325105282,0.664013131468,0.43558622917400003,0.6052036055259999,0.41085944874499997,0.427748496247,0.618886029335,-0.435798981478,0.41214316712399995,0.619442758188,-0.686294147694,0.402458990749
112.8,0.604325105282,0.692600629366,0.43558622917400003,0.6069323430820001,0.425697187843,0.42662546009999996,0.618886029335,-0.40721148358099996,0.41214316712399995,0.621332146925,-0.670857007819,0.40095311348800006
112.9,0.604325105282,0.707361823538,0.43558622917400003,0.607907935762,0.43592945504299996,0.426419526686,0.618886029335,-0.39245028940800003,0.41214316712399995,0.6224691109089999,-0.660233059752,0.400656231836
113.0,0.604325105282,0.728822046097,0.43558622917400003,0.609555861506,0.45988795636999996,0.42652171239,0.618886029335,-0.37099006685,0.41214316712399995,0.624288693491,-0.6359356978440001,0.400501494421
113.1,0.604325105282,0.742568248687,0.43558622917400003,0.6102048542140001,0.484256916336,0.427024346964,0.618886029335,-0.35724386426,0.41214316712399995,0.625104489233,-0.611308469965,0.40096733661399997
113.2,0.604325105282,0.752210581039,0.43558622917400003,0.609717532004,0.510967335788,0.42780981877400004,0.618886029335,-0.347601531908,0.41214316712399995,0.6247388638600001,-0.585227427874,0.402011893119
113.3,0.604325105282,0.757190802078,0.43558622917400003,0.608456049271,0.535211554627,0.428884724982,0.618886029335,-0.342002265136,0.41214316712399995,0.623378939385,-0.566119958343,0.402996639748
113.4,0.604325105282,0.758212221453,0.43558622917400003,0.607469785096,0.547849248793,0.429583768011,0.618886029335,-0.34159989149400005,0.41214316712399995,0.621799797045,-0.550143247962,0.4043886554300001
113.5,0.604325105282,0.754735471342,0.43558622917400003,0.606088861371,0.560171171022,0.430305076254,0.618886029335,-0.34507664160499996,0.41214316712399995,0.620423233577,-0.538600692991,0.405681331097
113.6,0.604325105282,0.746676557658,0.43558622917400003,0.605110994892,0.5682994727390001,0.43082958061399995,0.618886029335,-0.353135555289,0.41214316712399995,0.6192790369,-0.531398943063,0.406453246014
113.7,0.604325105282,0.7329133651899999,0.43558622917400003,0.604380476206,0.574002432715,0.431232809435,0.618886029335,-0.36689874775700004,0.41214316712399995,0.618397174661,-0.526123493985,0.407120930996
113.8,0.604325105282,0.7162435707100001,0.43558622917400003,0.6044442225069999,0.574012861493,0.431281383813,0.618886029335,-0.383568542236,0.41214316712399995,0.61832889802,-0.525945843945,0.407123093713
113.9,0.604325105282,0.700307930915,0.43558622917400003,0.604345127449,0.574358290392,0.431269728318,0.618886029335,-0.40164651298299997,0.41214316712399995,0.61833471174,-0.5256762028149999,0.40719084977
114.0,0.604325105282,0.679921451057,0.43558622917400003,0.604795153956,0.575671253562,0.430796295128,0.618886029335,-0.41989066189,0.41214316712399995,0.6184976211159999,-0.524458081359,0.406373402443
114.1,0.604325105282,0.646614110418,0.43558622917400003,0.605687437603,0.587131066324,0.428698047297,0.618886029335,-0.45319800252899994,0.41214316712399995,0.6192244913539999,-0.513392322477,0.40337971977700005
114.2,0.604325105282,0.6214722058959999,0.43558622917400003,0.6066199187160001,0.5995792225240001,0.428836088772,0.618886029335,-0.478339907051,0.41214316712399995,0.620237659898,-0.501478562782,0.402929356272
114.3,0.604325105282,0.589189756351,0.43558622917400003,0.6077418542899999,0.6181245083510001,0.429991564077,0.618886029335,-0.510622356595,0.41214316712399995,0.621526528981,-0.48341693400200003,0.403419593971
114.4,0.604325105282,0.562085704011,0.43558622917400003,0.608592584714,0.641158816814,0.43109953141699997,0.618886029335,-0.537726408935,0.41214316712399995,0.622422583662,-0.46041508204,0.40423020791599995
114.5,0.604325105282,0.528894049373,0.43558622917400003,0.607900938231,0.6713551540129999,0.431695037708,0.618886029335,-0.570918063573,0.41214316712399995,0.62206730258,-0.430033442279,0.40531208033699995
114.6,0.604325105282,0.499383646461,0.43558622917400003,0.6068411268330001,0.691897629821,0.431650162416,0.618886029335,-0.600428466486,0.41214316712399995,0.621051133979,-0.40941295669699995,0.40594675899099997
114.7,0.604325105282,0.471207074164,0.43558622917400003,0.605997639946,0.702997234216,0.431433628779,0.618886029335,-0.628605038782,0.41214316712399995,0.6201615465020001,-0.39804445990099996,0.406304464942
114.8,0.604325105282,0.452627156913,0.43558622917400003,0.605449018605,0.7112033575,0.43129424745300005,0.618886029335,-0.647184956034,0.41214316712399995,0.619456247589,-0.389735858314,0.406482533862
114.9,0.604325105282,0.42364256155999996,0.43558622917400003,0.604575550479,0.7202912740549999,0.430945993865,0.618886029335,-0.6761695513860001,0.41214316712399995,0.618468749404,-0.38040279621600004,0.406793895528
115.0,0.604325105282,0.402848616008,0.43558622917400003,0.604301252494,0.722263107107,0.430810167326,0.618886029335,-0.6969634969390001,0.41214316712399995,0.6182022405100001,-0.378316418208,0.40695099760799996
115.1,0.604325105282,0.385633168794,0.43558622917400003,0.604477227586,0.721913279736,0.430880951644,0.618886029335,-0.714178944153,0.41214316712399995,0.618266968443,-0.37860523389399997,0.406849480746
115.2,0.604325105282,0.371312414736,0.43558622917400003,0.605404161047,0.717180487306,0.429010373316,0.618886029335,-0.72849969821,0.41214316712399995,0.6194382650110001,-0.384409315231,0.40449300404
115.3,0.604325105282,0.363475024139,0.43558622917400003,0.607341046485,0.707373557323,0.42714473962300004,0.618886029335,-0.7363370888070001,0.41214316712399995,0.621795847557,-0.39578734796099996,0.401757829212
115.4,0.604325105282,0.359299821478,0.43558622917400003,0.609084320619,0.6978265691609999,0.427550420495,0.618886029335,-0.740745699205,0.41214316712399995,0.624107735712,-0.406437828025,0.40150701196599997
115.5,0.604325105282,0.359058999441,0.43558622917400003,0.613130028281,0.6743209459430001,0.428604646273,0.618886029335,-0.740753113506,0.41214316712399995,0.6289249819039999,-0.43213331403399996,0.401313377299
115.6,0.604325105282,0.364154890384,0.43558622917400003,0.6160631443410001,0.650423114074,0.429129809087,0.618886029335,-0.736350322289,0.41214316712399995,0.632626018253,-0.457569430273,0.401504509477
115.7,0.604325105282,0.37473873005099995,0.43558622917400003,0.619402430845,0.6137043930430001,0.42964844449100004,0.618886029335,-0.725073382896,0.41214316712399995,0.636160562788,-0.496061073474,0.40169468089500004
115.8,0.604325105282,0.388886402011,0.43558622917400003,0.621135603327,0.576166750819,0.429902735084,0.618886029335,-0.7156045983310001,0.41214316712399995,0.6371083653899999,-0.518465681652,0.401878457927
115.9,0.604325105282,0.405034991192,0.43558622917400003,0.621035835555,0.545647305942,0.42997742796899996,0.618886029335,-0.6947771217550001,0.41214316712399995,0.636558669688,-0.564046195969,0.402630120304
116.0,0.604325105282,0.426395939243,0.43558622917400003,0.619233140213,0.511711509059,0.430012586892,0.618886029335,-0.673416173703,0.41214316712399995,0.63411414111,-0.5966388884570001,0.403376076646
116.1,0.604325105282,0.450876737839,0.43558622917400003,0.616259598662,0.48156561017300004,0.430132322214,0.618886029335,-0.6489353751079999,0.41214316712399995,0.630616142773,-0.624792528723,0.40416122072899996
116.2,0.604325105282,0.480729342619,0.43558622917400003,0.6126086726309999,0.45590695421599997,0.430346786388,0.618886029335,-0.619082770327,0.41214316712399995,0.626713705874,-0.648225052798,0.40495517234399997
116.3,0.604325105282,0.506863942706,0.43558622917400003,0.6093026627570001,0.436147553591,0.43059676188199997,0.618886029335,-0.592948170241,0.41214316712399995,0.622682073534,-0.6680656479029999,0.405630272148
116.4,0.604325105282,0.534006144026,0.43558622917400003,0.607139371056,0.42641419189900004,0.43097966736500004,0.618886029335,-0.565805968921,0.41214316712399995,0.621258504544,-0.674480657679,0.406050418036
116.5,0.604325105282,0.570867270212,0.43558622917400003,0.60461823392,0.41462929969800005,0.43119312195500004,0.618886029335,-0.528944842734,0.41214316712399995,0.618474595484,-0.686035247472,0.406484612786
116.6,0.604325105282,0.598330881703,0.43558622917400003,0.604096593933,0.41216593429799997,0.43111669689800003,0.618886029335,-0.501481231244,0.41214316712399995,0.618101883622,-0.687451003737,0.406411623578
116.7,0.604325105282,0.625051400451,0.43558622917400003,0.604103347489,0.412541085928,0.431195733025,0.618886029335,-0.474760712496,0.41214316712399995,0.618297081759,-0.6867589064149999,0.406557429872
116.8,0.604325105282,0.653242983449,0.43558622917400003,0.604530658436,0.415523309742,0.430248894532,0.618886029335,-0.446569129498,0.41214316712399995,0.61849268419,-0.684013350517,0.40528952994199996
116.9,0.604325105282,0.6792071852079999,0.43558622917400003,0.6057614901380001,0.426129361838,0.427980564913,0.618886029335,-0.42060492773900005,0.41214316712399995,0.6195854454349999,-0.67343538926,0.40218249215199997
