1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
2.000000000000000111e-01,0.000000000000000000e+00,1.445623647091235364e-01,4.999428740009397854e-01,8.427785820425883756e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444948676500378004e-01,-5.001561471185506091e-01,8.427980457942831904e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
3.000000000000000444e-01,0.000000000000000000e+00,1.445623647091235364e-01,4.999428740009397854e-01,8.427785820425883756e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444948676500378004e-01,-5.001561471185506091e-01,8.427980457942831904e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
4.000000000000000222e-01,0.000000000000000000e+00,1.445623625301324933e-01,4.999429239928516178e-01,8.427785690596710788e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444945641960597438e-01,-5.001561474320713740e-01,8.427982197634728001e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.000000000000000000e-01,0.000000000000000000e+00,1.445637622884987927e-01,4.999427925377653015e-01,8.427782846250690962e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444954901658534185e-01,-5.001562293462139541e-01,8.427980309087463873e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
5.999999999999999778e-01,0.000000000000000000e+00,1.445623958685495203e-01,4.999428846938976378e-01,8.427785508665577296e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444947764430239423e-01,-5.001561554359980066e-01,8.427981380924723931e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
6.999999999999999556e-01,0.000000000000000000e+00,1.445622187434666139e-01,4.999429493099733501e-01,8.427785842574402331e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444944179901440917e-01,-5.001561580779314564e-01,8.427982699712134318e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
7.999999999999999334e-01,0.000000000000000000e+00,1.445630508340759734e-01,4.999429515957233283e-01,8.427783056225367497e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444955799165559274e-01,-5.001560054767054675e-01,8.427979997991886796e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
8.999999999999999112e-01,0.000000000000000000e+00,1.445622392920782318e-01,4.999429302505986605e-01,8.427785213556985289e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444944656866034571e-01,-5.001561512831809164e-01,8.427982743675799249e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
9.999999999999998890e-01,0.000000000000000000e+00,1.445623655538265384e-01,4.999429286378826442e-01,8.427785682425950053e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444945639939698989e-01,-5.001561453483813757e-01,8.427982200807320190e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.099999999999999867e+00,0.000000000000000000e+00,1.445638906581760974e-01,4.999427452870269795e-01,8.427782368320512196e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444955773722373937e-01,-5.001562471341363114e-01,8.427980671344537100e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.199999999999999956e+00,0.000000000000000000e+00,1.445623718855638951e-01,4.999428851385249728e-01,8.427785337144583222e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444949066745244703e-01,-5.001561247518457876e-01,8.427980613337162641e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.300000000000000044e+00,0.000000000000000000e+00,1.445637773541713633e-01,4.999428073019068774e-01,8.427782292741277104e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444955402936596578e-01,-5.001561921733720384e-01,8.427980614590728781e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.400000000000000133e+00,0.000000000000000000e+00,1.445630503060059135e-01,4.999429501559788935e-01,8.427783070138563648e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444955810785114314e-01,-5.001560082854500378e-01,8.427979990720733117e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.500000000000000222e+00,0.000000000000000000e+00,1.445623647436873604e-01,4.999428731770798606e-01,8.427785826064496666e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444948657938340819e-01,-5.001561473129220170e-01,8.427980464796134275e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.600000000000000311e+00,0.000000000000000000e+00,1.445638998541530496e-01,4.999427838404433277e-01,8.427782522402500476e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444955673580741173e-01,-5.001562218270206861e-01,8.427980541792348124e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.700000000000000400e+00,0.000000000000000000e+00,1.445624010013610017e-01,4.999429127912009552e-01,8.427785605052116047e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444947687160580696e-01,-5.001561396899542045e-01,8.427981075594237481e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.800000000000000488e+00,0.000000000000000000e+00,1.445622151245989084e-01,4.999429507856655852e-01,8.427785760155485084e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444944265885883816e-01,-5.001561426276476263e-01,8.427982372693257895e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
1.900000000000000577e+00,0.000000000000000000e+00,1.445637679392242358e-01,4.999427829769736431e-01,8.427782810079539333e-01,2.295331059332649526e-01,2.357642565320517414e-01,6.254672365199268613e-01,1.444954934035074801e-01,-5.001562387023587020e-01,8.427980646158750311e-01,1.289745146670171205e-01,-5.177061961239797228e-01,4.828444584562927577e-01
