Time,Target x,Target y,Target x,Current x,Current y,Current z
0.2,0.604010359209,0.558155100007,0.448584542743,0.582073103162,0.609450980764,0.433500093565
0.3,0.604010359209,0.558155100007,0.448584542743,0.578423905465,0.622407968284,0.43685691414
0.4,0.604010359209,0.558155100007,0.448584542743,0.57791010635,0.624839222138,0.43790794309
0.5,0.604010359209,0.558155100007,0.448584542743,0.577775895086,0.641258242596,0.451685404253
0.6,0.604010359209,0.558155100007,0.448584542743,0.582430366569,0.644199903561,0.46230075104
0.7,0.604010359209,0.558155100007,0.448584542743,0.58969355936,0.639636402654,0.470507956019
0.8,0.604010359209,0.558155100007,0.448584542743,0.591013864438,0.638199115098,0.471465639647
0.9,0.604010359209,0.558155100007,0.448584542743,0.602762298411,0.616338144967,0.473170527354
1.0,0.604010359209,0.558155100007,0.448584542743,0.603617827465,0.613682951714,0.472597106484
1.1,0.604010359209,0.558155100007,0.448584542743,0.607355020408,0.594904272513,0.466019966709
1.2,0.604010359209,0.558155100007,0.448584542743,0.607769965813,0.580504574026,0.458657516589
1.3,0.604010359209,0.558155100007,0.448584542743,0.606927885266,0.570925875579,0.452885040408
1.4,0.604010359209,0.558155100007,0.448584542743,0.606226623982,0.566451351128,0.449975031537
1.5,0.604010359209,0.558155100007,0.448584542743,0.604964418376,0.560458684848,0.445866058188
1.6,0.604010359209,0.558155100007,0.448584542743,0.604246334907,0.557783194674,0.443924839785
1.7,0.604010359209,0.558155100007,0.448584542743,0.604234974274,0.557767649683,0.443902881641
1.8,0.604010359209,0.558155100007,0.448584542743,0.604209568712,0.558009110906,0.443929543842
1.9,0.604010359209,0.558155100007,0.448584542743,0.604230635748,0.557810194569,0.443909716032
2.0,0.604010359209,0.558155100007,0.448584542743,0.604231074898,0.557791803459,0.443924818558
2.1,0.604010359209,0.558155100007,0.448584542743,0.604208251257,0.558019245564,0.443939761934
2.2,0.604010359209,0.558155100007,0.448584542743,0.604206692253,0.558025718331,0.443950477525
2.3,0.604010359209,0.558155100007,0.448584542743,0.604223634167,0.557869273252,0.443917572939
2.4,0.604010359209,0.558155100007,0.448584542743,0.604210868085,0.557995214699,0.443919412266
2.5,0.604010359209,0.558155100007,0.448584542743,0.604226294254,0.557841191074,0.44392605995
2.6,0.604010359209,0.558155100007,0.448584542743,0.604218748153,0.557911262643,0.44394053995
2.7,0.604010359209,0.558155100007,0.448584542743,0.604211358007,0.557980285473,0.4439412737
2.8,0.604010359209,0.558155100007,0.448584542743,0.604213938898,0.557959125557,0.443941505975
2.9,0.604010359209,0.558155100007,0.448584542743,0.604225200714,0.557844230249,0.443936707555
3.0,0.604010359209,0.558155100007,0.448584542743,0.604215624245,0.557950521038,0.443924174226
3.1,0.604010359209,0.558155100007,0.448584542743,0.604217884771,0.557926868292,0.443924635269
3.2,0.604010359209,0.558155100007,0.448584542743,0.604218768731,0.557914168664,0.443935423381
3.3,0.604010359209,0.558155100007,0.448584542743,0.604216227595,0.557936336327,0.443938431758
3.4,0.604010359209,0.558155100007,0.448584542743,0.604215951204,0.557943312161,0.443933617004
3.5,0.604010359209,0.558155100007,0.448584542743,0.604219917329,0.557896090356,0.443936958907
3.6,0.604010359209,0.558155100007,0.448584542743,0.604214487222,0.557950233349,0.443937569701
3.7,0.604010359209,0.558155100007,0.448584542743,0.604218195315,0.557921230168,0.443928701566
3.8,0.604010359209,0.558155100007,0.448584542743,0.604218970251,0.557915546915,0.443927943001
3.9,0.604010359209,0.558155100007,0.448584542743,0.604215526935,0.557943668243,0.443929402212
4.0,0.604010359209,0.558155100007,0.448584542743,0.604221731989,0.557884254491,0.443932104181
4.1,0.604010359209,0.558155100007,0.448584542743,0.604218621469,0.557915781385,0.443934410135
4.2,0.604010359209,0.558155100007,0.448584542743,0.604217272996,0.557928155516,0.443933432686
4.3,0.604010359209,0.558155100007,0.448584542743,0.604221437853,0.557889188387,0.443928544109
4.4,0.604010359209,0.558155100007,0.448584542743,0.604221375613,0.557889109266,0.443932906882
4.5,0.604010359209,0.558155100007,0.448584542743,0.604221375613,0.557889109266,0.443932906882
4.6,0.604010359209,0.558155100007,0.448584542743,0.60421864547,0.557916747814,0.443929069656
4.7,0.604010359209,0.558155100007,0.448584542743,0.604219150077,0.557907122273,0.443930453957
4.8,0.604010359209,0.558155100007,0.448584542743,0.604218024709,0.557923722462,0.443930602152
4.9,0.604010359209,0.558155100007,0.448584542743,0.604218582853,0.557915860484,0.443932451921
5.0,0.604010359209,0.558155100007,0.448584542743,0.604218701193,0.557915943454,0.443932254047
5.1,0.604010359209,0.558155100007,0.448584542743,0.604217925945,0.557922819331,0.443931122517
5.2,0.604010359209,0.558155100007,0.448584542743,0.604218673402,0.557915238867,0.443931467898
5.3,0.604010359209,0.558155100007,0.448584542743,0.604218819117,0.557909792564,0.443931512485
5.4,0.604010359209,0.558155100007,0.448584542743,0.604217427443,0.557927323864,0.443932251931
5.5,0.604010359209,0.558155100007,0.448584542743,0.604219645593,0.557901259717,0.443932129076
5.6,0.604010359209,0.558155100007,0.448584542743,0.604220134361,0.557902711258,0.443930095099
5.7,0.604010359209,0.558155100007,0.448584542743,0.604217365958,0.557923761789,0.443932690682
5.8,0.604010359209,0.558155100007,0.448584542743,0.604217523719,0.557922670937,0.443931945986
5.9,0.604010359209,0.558155100007,0.448584542743,0.604219755292,0.557906223232,0.443930676829
6.0,0.604010359209,0.558155100007,0.448584542743,0.604217582609,0.557922156769,0.4439316945
6.1,0.604010359209,0.558155100007,0.448584542743,0.604219639994,0.557907431544,0.443930748942
6.2,0.604010359209,0.558155100007,0.448584542743,0.604219640087,0.557905619842,0.443931612802
6.3,0.604010359209,0.558155100007,0.448584542743,0.604218679221,0.557917057776,0.443930645264
6.4,0.604010359209,0.558155100007,0.448584542743,0.604218819194,0.557913964887,0.443931325843
6.5,0.604010359209,0.558155100007,0.448584542743,0.604219244206,0.5579097879,0.443931133705
