1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
2.000000000000000111e-01,0.000000000000000000e+00,1.445429122454503779e-01,4.999212041560320285e-01,8.428027051740155651e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445384038752750566e-01,-5.001276807303813854e-01,8.427729717710220614e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
3.000000000000000444e-01,0.000000000000000000e+00,1.445429122454503779e-01,4.999212041560320285e-01,8.428027051740155651e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445384038752750566e-01,-5.001276807303813854e-01,8.427729717710220614e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
4.000000000000000222e-01,0.000000000000000000e+00,1.445428840209151411e-01,4.999212403267597193e-01,8.428026856710820747e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445385105076303356e-01,-5.001276221118610144e-01,8.427729569222084383e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
5.000000000000000000e-01,0.000000000000000000e+00,1.445436946142889256e-01,4.999211280457195317e-01,8.428025296900590879e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445395419393774028e-01,-5.001276224165571715e-01,8.427726197489054938e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
5.999999999999999778e-01,0.000000000000000000e+00,1.445444117896970693e-01,4.999211435329723452e-01,8.428023178092365342e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445394622351711678e-01,-5.001276729109234154e-01,8.427728677615012876e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
6.999999999999999556e-01,0.000000000000000000e+00,1.445429705824224920e-01,4.999212323223322096e-01,8.428026177487100146e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445387509411005800e-01,-5.001275984737462155e-01,8.427729134806187794e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
7.999999999999999334e-01,0.000000000000000000e+00,1.445430421835204315e-01,4.999212673577752564e-01,8.428025912724628199e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445385324888068534e-01,-5.001275797498969666e-01,8.427730495551435386e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
8.999999999999999112e-01,0.000000000000000000e+00,1.445428833982214667e-01,4.999212371812004618e-01,8.428026849420786615e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445385108627960935e-01,-5.001276222639372548e-01,8.427729566387557325e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
9.999999999999998890e-01,0.000000000000000000e+00,1.445438461339294545e-01,4.999212431244888788e-01,8.428023915029735358e-01,1.951858508367565470e-01,5.898063027663567048e-01,4.849775832740396142e-01,1.445396436595236256e-01,-5.001274798915077424e-01,8.427727437370121644e-01,3.415680154384778122e-01,-4.368517263027513753e-01,3.327644296199065432e-01
