time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.453483685661,-0.170744643584,0.653872689142,0.446495078659,-0.152935788486,0.662585825617,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323051189643,0.996660583862,0.0726304245416,-0.0186783643761,0.390041887232,0.210953201685,0.657157582256,0.393105519438,0.19609372442,0.668712413789,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.0408198496277,-0.976121230912,-0.19471830971,0.0872115950076
0.3,0.453710093904,-0.175569520369,0.650524577036,0.446494275611,-0.152936226763,0.662586053377,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323077670888,0.996659623679,0.0726420504112,-0.0186798079939,0.388663708635,0.215581949387,0.651689094517,0.393104594802,0.19609363406,0.668713241025,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.0408220895069,-0.976118998538,-0.194729945556,0.0872095522572
0.4,0.454545453,-0.180404291525,0.646865567102,0.446494521379,-0.152936037933,0.662586998463,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323090334789,0.996660564543,0.0726286662823,-0.0186794612795,0.388709365793,0.219757910405,0.644353908512,0.393106553386,0.196093346395,0.668711910379,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.0408205267208,-0.976120877505,-0.194719541965,0.0872124823329
0.5,0.455088361907,-0.184886560813,0.642249008551,0.446494777943,-0.152936259958,0.662585830776,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323073080248,0.996659943286,0.0726378676788,-0.0186798147023,0.388059704968,0.222675378952,0.638312560532,0.393105376115,0.196093792106,0.668712488347,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.0408203108784,-0.976120993513,-0.194719520769,0.0872113322636
0.6,0.45564378779,-0.189893112555,0.637390216722,0.446495036401,-0.152935792707,0.662585773717,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323052657704,0.996660725521,0.0726283947534,-0.018678444342,0.386279940077,0.22798600379,0.63336042783,0.393104383948,0.196093540843,0.668713315913,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.0408212721643,-0.976120941852,-0.194720127774,0.0872101052411
0.7,0.456703677583,-0.196612105742,0.633304199114,0.446493790041,-0.15293607593,0.662587051106,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323102954093,0.996660518408,0.0726286385278,-0.0186798480656,0.38466268725,0.233578946028,0.630768341038,0.393104575975,0.196093608927,0.668713250513,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.0408214824552,-0.97612028315,-0.19472350534,0.0872098381052
0.8,0.456281676698,-0.202892587557,0.62978621377,0.446494747939,-0.152935519754,0.662587582219,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323077008586,0.996660350842,0.0726324395498,-0.0186784969669,0.383345990845,0.239487673674,0.62827627084,0.393106650395,0.196093273736,0.668711900777,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.0408207136663,-0.976118770168,-0.194729937315,0.087212770712
0.9,0.456293955255,-0.208600417748,0.626778921022,0.446495067116,-0.152935784388,0.662585805648,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323049146679,0.996659721777,0.0726422438352,-0.0186787549564,0.381519883343,0.243691499863,0.625918191883,0.393105465972,0.196093643847,0.668712419997,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.0408203734995,-0.976119828446,-0.194725334797,0.0872113617075
1.0,0.455839529443,-0.213064477816,0.623334964647,0.446494054455,-0.152936325499,0.662586331135,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323092644529,0.996660172568,0.072633764731,-0.0186801517084,0.379333614775,0.247506316338,0.623506528351,0.393104583277,0.196093623533,0.668713259644,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.0408212892957,-0.976120657145,-0.194721634554,0.0872099195685
1.1,0.456591829467,-0.217909381762,0.618258079424,0.446494551891,-0.152936168955,0.662586944981,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323091374605,0.996660222133,0.0726332194053,-0.0186798472624,0.377497672506,0.25173431221,0.621157747719,0.393106560369,0.196093371784,0.668711930745,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.0408206081691,-0.976120796852,-0.194719962662,0.0872124076207
1.2,0.457477077651,-0.223343984261,0.613719722166,0.44649472162,-0.152936196891,0.662585852563,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323071480775,0.996659666999,0.0726416903357,-0.0186799674836,0.37560388393,0.255275543366,0.619067234013,0.393105288304,0.196093672596,0.668712497055,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.0408207335493,-0.976120047248,-0.194724267343,0.087211127622
1.3,0.456958576847,-0.227940634862,0.611146291628,0.446494038034,-0.152936320626,0.662586290576,0.032310345082,0.996660228359,0.0726324952487,-0.018680242029,0.0323092565962,0.996660162715,0.0726338841777,-0.0186802265577,0.374378293224,0.257046814595,0.617813033077,0.393104410879,0.196093572078,0.668713322349,0.0408210239974,-0.976121020297,-0.194719536844,0.0872106627985,0.040821805115,-0.976119602341,-0.194726850695,0.0872098375786
