time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.562473678253,-0.622719867963,0.606964624199,0.562367997501,-0.583293702745,0.610521544715,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00300519241555,0.944609628895,-0.326216683158,0.0358649333956,0.630542299813,0.380373677627,0.604682262274,0.631633282205,0.418098580729,0.60437117071,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0881589745875,-0.785260501645,-0.605553862558,0.0943316452576
0.3,0.562473678253,-0.627192194256,0.605480346235,0.562691656394,-0.589135721402,0.610706297938,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00297571691054,0.945615884992,-0.323237350729,0.0363229714394,0.630542299813,0.375901351335,0.60319798431,0.631851469052,0.413844086036,0.605199780966,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0875873290774,-0.782402683957,-0.609366741626,0.0940567601146
0.4,0.562473678253,-0.630735108594,0.604192231239,0.56232235333,-0.598346705977,0.610582240247,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00299308579634,0.945280750035,-0.32419871085,0.0364765806259,0.630542299813,0.372358436997,0.601909869314,0.631465858629,0.405760460849,0.605676792763,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0874967722672,-0.782092116777,-0.609837114142,0.0936745959863
0.5,0.562473678253,-0.635985994022,0.602094152737,0.562016686754,-0.60367026065,0.610545563223,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00310746073227,0.945067635192,-0.32480229808,0.0366193359003,0.630542299813,0.367107551569,0.599811790812,0.630671484514,0.397641115675,0.605881891598,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0876971807004,-0.783564823595,-0.607972582923,0.0932990360922
0.6,0.562473678253,-0.640298789076,0.600195578968,0.562454817693,-0.600948357427,0.610677483329,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00307871965804,0.945821435671,-0.322585937403,0.0367511401168,0.630542299813,0.362794756514,0.597913217042,0.631207903686,0.401603509204,0.606105440604,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0873409492827,-0.781671361901,-0.610435767636,0.0934324041957
0.7,0.562473678253,-0.644549820384,0.598162473863,0.562276343905,-0.60212087843,0.61060228576,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00308178774934,0.945500667262,-0.323533541113,0.0366747674434,0.630542299813,0.358543725207,0.595880111938,0.631264424766,0.40185399212,0.606062787839,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0873515277641,-0.78154178702,-0.610595250423,0.093464356304
0.8,0.562473678253,-0.648319471852,0.596219310579,0.562275826627,-0.602088261143,0.610619127321,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00311177235184,0.945512472542,-0.323495943439,0.0366995329491,0.630542299813,0.354774073739,0.593936948654,0.630998247581,0.399930017534,0.605982079665,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.087507389104,-0.78244817765,-0.609423628226,0.0933817300299
0.9,0.562473678253,-0.652032682292,0.59417035378,0.562615724526,-0.602922733092,0.609822964869,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.0030696670201,0.945821945387,-0.322596574396,0.0366452583219,0.630542299813,0.351060863299,0.591887991855,0.631436262109,0.399507590458,0.604970176399,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0874690791095,-0.781946167014,-0.610027152375,0.0936815107545
1.0,0.562473678253,-0.656490076521,0.591524798883,0.562538225936,-0.613588012014,0.606482527913,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00287690888681,0.945034042171,-0.324976387262,0.0359545582136,0.630542299813,0.346603469069,0.589242436958,0.632105910429,0.39112576383,0.600644109954,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0881419867724,-0.782926715538,-0.60851960344,0.0946606596907
1.1,0.562473678253,-0.660853403838,0.58872681769,0.562050526488,-0.626115106063,0.603265310911,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00283614568033,0.94419189592,-0.327424792491,0.035869558384,0.630542299813,0.342240141753,0.586444455765,0.631359392211,0.376169552815,0.597173343901,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0885577044166,-0.785327349169,-0.605378915649,0.0945243678794
1.2,0.562473678253,-0.664349787541,0.586326514222,0.562691520373,-0.630580541056,0.601153480529,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00271327085329,0.945416628622,-0.323818166402,0.0363570020085,0.630542299813,0.33874375805,0.584044152297,0.631759414435,0.371817411734,0.59555326801,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0878799076296,-0.782841599417,-0.608740224944,0.0941885905654
1.3,0.562473678253,-0.667399629486,0.584110674345,0.5622124283,-0.641187880815,0.598236071354,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00263077481562,0.945315322951,-0.324098767795,0.036496683843,0.630542299813,0.335693916105,0.58182831242,0.631804912942,0.367415645135,0.594307702276,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0874818851401,-0.781673089529,-0.610335703317,0.093938438008
1.4,0.562473678253,-0.6711320491,0.581234248201,0.561725072508,-0.646545211872,0.596980221424,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00266627254045,0.944957815882,-0.325133181796,0.0365517617733,0.630542299813,0.331593265113,0.57865782579,0.630707296039,0.356756456188,0.592547961823,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0874854374107,-0.782861237327,-0.608878247117,0.0934979225393
1.5,0.562473678253,-0.675131089277,0.577936521454,0.562272028275,-0.644383549563,0.59707830249,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00266601004448,0.945634076458,-0.323140818184,0.0367300620016,0.630542299813,0.327962456314,0.575654159529,0.630739871951,0.356550068009,0.592532567156,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0873287290333,-0.782479969705,-0.60940515286,0.0934031571339
1.6,0.562473678253,-0.679013803245,0.574502594218,0.562433162055,-0.643767038873,0.597078001772,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00262896603033,0.945809381391,-0.322627646585,0.0367301547846,0.630542299813,0.324079742345,0.572220232293,0.631379889126,0.359528784167,0.592580556751,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0871321095855,-0.781047716667,-0.611245286071,0.093550307451
1.7,0.562473678253,-0.682100801516,0.571594571279,0.56211396259,-0.645091164304,0.597033713875,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00267263633212,0.94543972498,-0.323713810131,0.0366872263307,0.630542299813,0.320992744075,0.569312209354,0.630966745019,0.357474258934,0.592463214013,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0873163399825,-0.782036357106,-0.609962577479,0.0934914274769
1.8,0.562473678253,-0.686086578455,0.567583671957,0.562339902651,-0.644411387668,0.596962158366,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00267624905767,0.945670846731,-0.32302432054,0.0368072774589,0.630542299813,0.317006967135,0.565301310032,0.630978127513,0.357450513947,0.592454608865,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0871661773226,-0.782012886468,-0.610018300733,0.0934643017366
1.9,0.562473678253,-0.688340849631,0.565175547832,0.562703646831,-0.647165148664,0.594234604619,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00250719989959,0.945648138303,-0.323132609339,0.036450367009,0.630542299813,0.314434999317,0.562545141716,0.631533955357,0.357245015747,0.5906225595,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0871972287357,-0.781514097756,-0.610602532702,0.0937918192915
2.0,0.562473678253,-0.691774776867,0.561292833864,0.562461338133,-0.655668846832,0.589058868981,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00229881200913,0.94479095363,-0.325714679968,0.0357031742994,0.630542299813,0.311318768723,0.559010471939,0.631891961419,0.348761318143,0.583422181789,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0882214588323,-0.78294447265,-0.608464470061,0.0947940695503
2.1,0.562473678253,-0.694778443128,0.557662025064,0.561968641711,-0.665951219311,0.58332952469,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00225074066666,0.944262661483,-0.327248770831,0.0356539238429,0.630542299813,0.308315102463,0.555379663139,0.630863997707,0.336284380645,0.577598379932,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0885088724563,-0.784920423948,-0.605907332008,0.094564330407
2.2,0.562473678253,-0.697383047958,0.554315057867,0.562644134499,-0.668698730602,0.579967696481,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00214686736627,0.945222748848,-0.324427079948,0.0360057747639,0.630542299813,0.305710497633,0.552032695942,0.631403795234,0.333916930671,0.574524799785,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0880339087498,-0.78296400383,-0.608546810657,0.0942771385622
2.3,0.562473678253,-0.700975843322,0.549353629035,0.561952152797,-0.680428284637,0.573013080772,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00210483229087,0.945212557327,-0.324439860394,0.0361603116762,0.630542299813,0.302117702269,0.54707126711,0.630889277263,0.323430368309,0.568314051832,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0876651182087,-0.782151019032,-0.609764133019,0.0935003345506
2.4,0.562473678253,-0.702825647069,0.546622507208,0.561672862781,-0.682780011465,0.571869233634,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00214277066289,0.945094837966,-0.324776745866,0.0362107874737,0.630542299813,0.300267898521,0.544340145283,0.630117298082,0.319286317734,0.567290486243,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0877113145828,-0.783157591656,-0.608507615079,0.0932169207587
2.5,0.562473678253,-0.70560990668,0.542250411321,0.562348979885,-0.68059870368,0.571974608156,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.0020910046894,0.945730228207,-0.322904158742,0.0363712444495,0.630542299813,0.29748363891,0.539968049396,0.630826005997,0.321986206102,0.567488039639,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0873835334897,-0.781834644801,-0.610247678445,0.093254904517
2.6,0.562473678253,-0.708008609193,0.538194426879,0.562268042833,-0.680901047023,0.571963388725,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00210189283049,0.945646515907,-0.323149819917,0.0363654078438,0.630542299813,0.295084936398,0.535912064954,0.631182646854,0.323332379371,0.567592199805,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0872293379103,-0.781205621918,-0.61106906959,0.0932920740584
2.7,0.562473678253,-0.710717120382,0.53323078927,0.562223602783,-0.681189276672,0.571870060426,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00209860672189,0.945574368133,-0.323348082251,0.0364791431538,0.630542299813,0.292376425208,0.530948427345,0.630589152267,0.321028674275,0.567442493588,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0873049654166,-0.782308233466,-0.609663628445,0.0931768802658
2.8,0.562473678253,-0.712829989618,0.529018834008,0.562937266466,-0.684303026914,0.565561910005,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00186052126503,0.94559472549,-0.323353407315,0.0359127771595,0.630542299813,0.290263555973,0.526736472083,0.631757230057,0.319180944498,0.560338522228,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0879927593009,-0.782099392104,-0.609695229046,0.0940720089032
2.9,0.562473678253,-0.714809515568,0.524742590264,0.562100190321,-0.694685539743,0.555629707446,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00175437121189,0.944344965539,-0.327070674717,0.0351323495231,0.630542299813,0.288284030022,0.522460228339,0.631400628183,0.3095408737,0.549788536278,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0890578428209,-0.784023413627,-0.606966243937,0.0946993465478
3.0,0.562473678253,-0.71665374468,0.520406278176,0.562231297846,-0.699422865543,0.549268901076,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00175781309191,0.944705365029,-0.325958626183,0.0357722992812,0.630542299813,0.286439800911,0.518123916251,0.630573303643,0.302303810935,0.544206475521,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0884533056108,-0.7842645678,-0.606866897195,0.0939024467648
3.1,0.562473678253,-0.718360856922,0.51601417716,0.562648141608,-0.704244511371,0.54091834022,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00173376397981,0.945736945293,-0.322905561052,0.0362025277166,0.630542299813,0.284732688669,0.513731815235,0.631293955518,0.29900041287,0.536311421089,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0879611893651,-0.781475358503,-0.610579841991,0.0935486492303
3.2,0.562473678253,-0.71992916758,0.511570621689,0.561461423918,-0.710732857399,0.535998024063,0.00274420774663,0.947421899826,-0.317676938852,0.0382828365631,0.00185229589601,0.945124530215,-0.324679804104,0.0363210158541,0.630542299813,0.283164378011,0.509288259764,0.630247425802,0.292557564063,0.531496787508,0.0850201549611,-0.777223655302,-0.616795318417,0.0908762789116,0.0881272249111,-0.782022774173,-0.60990648494,0.0932097233755
