time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.564907672239,-0.580041842575,0.629500099776,0.566072983123,-0.562363156966,0.666114239708,0.0031654128722,-0.95567921023,0.290515058023,-0.0476259210754,0.000630778331117,-0.953643182307,0.297814075646,-0.0432557430359,0.629606928778,0.427321853609,0.637844717679,0.631924181647,0.439088222922,0.671885182979,0.0767512579309,-0.753578004737,-0.648163483683,0.0781890887713,0.0804611075912,-0.762180283216,-0.636908150687,0.0833980433237
0.3,0.564907672239,-0.58060676483,0.625392064939,0.56606601781,-0.566516506777,0.657858275288,0.0031654128722,-0.95567921023,0.290515058023,-0.0476259210754,0.00113638141574,-0.954043940511,0.296430779355,-0.0439051393566,0.629606928778,0.426814150429,0.634109306196,0.631757741783,0.436998400884,0.664316998426,0.0767512579309,-0.753578004737,-0.648163483683,0.0781890887713,0.079680596592,-0.760348906867,-0.639304741068,0.0825226659791
0.4,0.564907672239,-0.580996885379,0.621642549314,0.565621096562,-0.571762915854,0.650453972863,0.0031654128722,-0.95567921023,0.290515058023,-0.0476259210754,0.00144049358946,-0.95400757257,0.296460345789,-0.0444830285737,0.629606928778,0.42642402988,0.630359790571,0.631093198155,0.431588659189,0.657157007589,0.0767512579309,-0.753578004737,-0.648163483683,0.0781890887713,0.0793813336042,-0.760373296142,-0.639432483927,0.0815913775348
0.5,0.564907672239,-0.581269038295,0.617882629866,0.565487364891,-0.573838811406,0.645257091215,0.0031654128722,-0.95567921023,0.290515058023,-0.0476259210754,0.00137966353398,-0.954332592557,0.29538461845,-0.0446690776254,0.629606928778,0.426151876965,0.626599871123,0.630685133991,0.429527561918,0.652159753094,0.0767512579309,-0.753578004737,-0.648163483683,0.0781890887713,0.0793688903803,-0.759527844247,-0.640511816184,0.0810101622152
0.6,0.564907672239,-0.581422954996,0.614116017181,0.565304891762,-0.575423585735,0.641798841652,0.0031654128722,-0.95567921023,0.290515058023,-0.0476259210754,0.00133292219389,-0.954493316456,0.29484841706,-0.044778824427,0.629606928778,0.425997960264,0.622833258438,0.630438300064,0.429189958101,0.648884363195,0.0767512579309,-0.753578004737,-0.648163483683,0.0781890887713,0.0793101480564,-0.75844052453,-0.64185986845,0.0805839961805
0.7,0.564907672239,-0.581458483585,0.610346428452,0.565182421811,-0.576274360933,0.641106197704,0.0031654128722,-0.95567921023,0.290515058023,-0.0476259210754,0.00132053151675,-0.954400499242,0.295132127436,-0.0448884238802,0.629606928778,0.425962431675,0.619063669709,0.630244180323,0.427961264639,0.648233411836,0.0767512579309,-0.753578004737,-0.648163483683,0.0781890887713,0.07928989733,-0.758802818264,-0.641460551573,0.0803726069798
0.8,0.564907672239,-0.581375588999,0.606577583808,0.565273998448,-0.575700315958,0.641078127726,0.0031654128722,-0.95567921023,0.290515058023,-0.0476259210754,0.00133353750574,-0.954547074633,0.294661485389,-0.0448632702251,0.629606928778,0.426045326261,0.615294825064,0.630282334698,0.428764019375,0.648384684416,0.0767512579309,-0.753578004737,-0.648163483683,0.0781890887713,0.0791578021392,-0.75841834513,-0.641936096069,0.0803349531245
0.9,0.564907672239,-0.581174353045,0.602813202642,0.56525155017,-0.575820030854,0.641089215292,0.0031654128722,-0.95567921023,0.290515058023,-0.0476259210754,0.00134013406799,-0.954517316298,0.294756696071,-0.0448707816948,0.629606928778,0.426246562214,0.611530443899,0.630278578041,0.428940144478,0.648473674462,0.0767512579309,-0.753578004737,-0.648163483683,0.0781890887713,0.0790798568596,-0.758367094622,-0.642010141745,0.0803038226356
1.0,0.564907672239,-0.58085497432,0.599056999946,0.565233176344,-0.575952389089,0.641089826615,0.0031654128722,-0.95567921023,0.290515058023,-0.0476259210754,0.00133825823588,-0.95448104524,0.294872726364,-0.0448800466754,0.629606928778,0.42656594094,0.607774241203,0.630223279065,0.428476250178,0.648492209667,0.0767512579309,-0.753578004737,-0.648163483683,0.0781890887713,0.0790693518321,-0.758612225098,-0.641724949363,0.0802783837555
1.1,0.564907672239,-0.58041776801,0.595312682637,0.56542660152,-0.575882411381,0.638476738156,0.0031654128722,-0.95567921023,0.290515058023,-0.0476259210754,0.00103198392382,-0.954143485388,0.296060281476,-0.0442431241352,0.629606928778,0.427003147249,0.604029923894,0.630646437286,0.428814825565,0.645351955829,0.0767512579309,-0.753578004737,-0.648163483683,0.0781890887713,0.0795672805174,-0.759369537739,-0.640648268598,0.0812203728619
