time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.5,0.557286302793,-0.430118376245,0.634010244199,0.557286270248,-0.430118376479,0.634010202035,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00371587752665,-0.989084776724,-0.0103122756326,0.146939285688,0.523988825216,0.283429219336,0.648878612388,0.523988688589,0.283429358134,0.648878543326,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0470101901905,-0.997457058041,0.0249265411129,0.0474144169044
0.6,0.553455631482,-0.432271296014,0.637026775666,0.557342340854,-0.430121143678,0.63371663059,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00381798101408,-0.989133406025,-0.01057638494,0.146590136737,0.521040094032,0.283597840876,0.651376881469,0.523961562332,0.283396123413,0.648684266836,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0469932319704,-0.997461529148,0.024883374966,0.0473598106898
0.7,0.55825190271,-0.43023151227,0.629783986953,0.55825190271,-0.43023151227,0.629783986953,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00384252898048,-0.988980031263,-0.0112518599317,0.147570757202,0.523665166033,0.282855986074,0.647549716279,0.523665166033,0.282855986074,0.647549716279,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0471201604358,-0.997440215876,0.0253222140617,0.0474498862912
0.8,0.558167399261,-0.430380758883,0.630230210529,0.55825190271,-0.43023151227,0.629783986953,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00384252898048,-0.988980031263,-0.0112518599317,0.147570757202,0.523586878623,0.282666802198,0.647515852057,0.523665166033,0.282855986074,0.647549716279,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0471201604358,-0.997440215876,0.0253222140617,0.0474498862912
0.9,0.558012844832,-0.430316286867,0.630748116145,0.558275875372,-0.430285627022,0.629735104984,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00389852982589,-0.989012871038,-0.011139201014,0.147357594262,0.523681974529,0.282895543205,0.64752140299,0.523627318199,0.282760992423,0.647528927385,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0468898079217,-0.997345815803,0.029086470815,0.0475041769713
1.0,0.558114675685,-0.430422267826,0.63040048938,0.558033836029,-0.430441406717,0.630737515828,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00401445640378,-0.989161118893,-0.0110178808084,0.146365198437,0.523602196474,0.282690305193,0.647512414304,0.523603681868,0.282693911064,0.647510711995,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0467689057471,-0.997248830123,0.0321874267107,0.0476593100492
1.1,0.558203973637,-0.430317909421,0.630033839375,0.558167180082,-0.430332478931,0.630156447524,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00392858965048,-0.989072603779,-0.0111250464037,0.146956401627,0.523628463772,0.282759260256,0.647517892251,0.523641450981,0.282791536574,0.647517686465,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0467291799559,-0.997232030611,0.0327187534585,0.0476879862909
1.2,0.561273493633,-0.416889877023,0.623342443139,0.558071791885,-0.430352282457,0.63056578078,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00400689610987,-0.98913708385,-0.0110980361502,0.146521697132,0.522234042909,0.29451168688,0.638617786298,0.523636546466,0.28277762956,0.647515500403,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0467427324695,-0.997238946849,0.0325021844423,0.0476781695813
1.3,0.56060627924,-0.408907116355,0.619049657017,0.558209440721,-0.430391067843,0.629785863926,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00398086049586,-0.989211029984,-0.0110306396949,0.146027449116,0.520344516065,0.304320882875,0.630935284028,0.523592609228,0.282684526984,0.647097023512,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0468526572644,-0.99727735235,0.0313387010446,0.0475457339275
1.4,0.560410537586,-0.40429270357,0.616661477715,0.559101597868,-0.43050913033,0.625590238949,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00353381170105,-0.989053219982,-0.010406163784,0.14714942057,0.521246662166,0.311420004684,0.624198707471,0.523207737177,0.281757960969,0.645986285392,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0473275679515,-0.997367977104,0.0279905522941,0.0472625490342
1.5,0.560881146059,-0.395974666775,0.61167542997,0.559121012958,-0.430357960999,0.625522696032,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00357019828814,-0.989047831051,-0.0105414298293,0.147175133208,0.523631086376,0.319838207084,0.614787789712,0.52332207606,0.282051470971,0.646017516351,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0473659341103,-0.9974351068,0.025705915698,0.0471050093543
1.6,0.561970569954,-0.389167875947,0.604527581364,0.559059853092,-0.429787693718,0.626044393771,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00385491971675,-0.989227081727,-0.0105170449955,0.145959967584,0.52442470732,0.326370607931,0.606050583253,0.522939903732,0.282756052629,0.644728502598,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0476442098665,-0.997418032364,0.0256496032953,0.0472164783891
1.7,0.56373257266,-0.377912581862,0.594916213185,0.559852090906,-0.424809790746,0.622175151163,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00382982569439,-0.988991123026,-0.0124118298833,0.147403654941,0.509489824798,0.32257277878,0.601873251329,0.522532205874,0.288446797349,0.640145878373,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0476010354143,-0.997181775707,0.0321563686006,0.0482557310942
1.8,0.566672124729,-0.367310852708,0.584822643429,0.560428431756,-0.418276373966,0.618253886394,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00365302650479,-0.988770483213,-0.0141451518401,0.148726264,0.500823696878,0.323463599998,0.592054697404,0.522707224586,0.296011297572,0.63557924242,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0474224275488,-0.997161576582,0.0323305087826,0.0487302960688
1.9,0.566666819916,-0.357337147893,0.575677443177,0.560781099763,-0.414939825668,0.616747010814,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00380133782764,-0.988892761605,-0.0124304975949,0.148061266391,0.498231610086,0.331195067484,0.583206924329,0.521941963121,0.299525085674,0.632015956789,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0478031885596,-0.997406891874,0.0241817878697,0.0480581766341
2.0,0.563017674551,-0.356118471326,0.567038643986,0.561035145202,-0.408309179639,0.614329731809,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00390412114502,-0.989029181992,-0.0110956592137,0.147251218511,0.499371295598,0.344594340641,0.571908685098,0.52141835127,0.307048943967,0.626500659279,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0470907343013,-0.997356504209,0.0273092238822,0.0481318246667
2.1,0.555982150898,-0.361141533555,0.558921564251,0.560938882982,-0.4042242872,0.61327964013,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00387950208282,-0.989096527431,-0.0112267120402,0.146788861377,0.49790032747,0.355483364183,0.559856625924,0.521395673043,0.311438185875,0.623747072471,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0466559748689,-0.997332370769,0.0286261183797,0.0482898288594
2.2,0.555998154745,-0.355520249308,0.551614511639,0.561118839217,-0.404014382604,0.6126822001,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00386894721489,-0.989068610481,-0.0106170309308,0.147022425715,0.491028150346,0.362966637928,0.553465219865,0.521045938267,0.31136216978,0.623056857143,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0469313344996,-0.997419768769,0.0254250638826,0.0480085496301
2.3,0.557893433437,-0.345838994683,0.545880842835,0.56126566703,-0.404801316931,0.612649102582,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00394790870144,-0.989074323958,-0.00992350978885,0.147030335837,0.488678937581,0.370976071674,0.549997540841,0.520776613988,0.310602281959,0.623044146841,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0468873267567,-0.997351972098,0.0279264426726,0.0480701169198
2.4,0.551087864504,-0.33497908801,0.541450310379,0.561223762741,-0.403929068938,0.61186495272,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00401123360047,-0.989067940905,-0.0110659218688,0.146990012082,0.485219424393,0.377803426105,0.546807500253,0.520546388085,0.311580659764,0.622145070385,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0469490705365,-0.997214598096,0.0317483173229,0.048485817169
2.5,0.544221647844,-0.319823534192,0.535025823742,0.561745654315,-0.401710711932,0.606239977405,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00390606396208,-0.988726479264,-0.013609465399,0.149061981467,0.481856455829,0.386348824817,0.540892871747,0.519135396097,0.315090679518,0.618328508912,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0477009997708,-0.997095642421,0.0326077078604,0.049614835231
2.6,0.538445778952,-0.311505288781,0.529213715226,0.561905804587,-0.397566538689,0.600099617143,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00376592236514,-0.988537607711,-0.0151995402935,0.150160547232,0.478034725216,0.391266655046,0.53600445641,0.517760786294,0.321542500573,0.613419234036,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0484776986176,-0.997205021,0.0269660322157,0.0500488954522
2.7,0.535527148113,-0.304158509673,0.524583388001,0.561789890128,-0.392702738072,0.593723453626,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00382944203659,-0.988655641867,-0.014254830943,0.149472930569,0.475685318735,0.396959554273,0.531225296388,0.51509887604,0.327939307351,0.606722557015,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0494838601142,-0.997369282072,0.0185884592828,0.049601733327
2.8,0.531589218245,-0.300333411397,0.519489992291,0.5612188062,-0.385128172528,0.584854375227,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00381741582145,-0.988785663149,-0.0136422990046,0.148668178722,0.473034014728,0.400375526268,0.525897833238,0.511700181976,0.338216240749,0.596959057767,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0498989698494,-0.997432869293,0.013923577559,0.0494357972434
2.9,0.526410528288,-0.296541840733,0.515553641945,0.560021946087,-0.374795350981,0.572407544067,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00372906772,-0.988886229456,-0.0128462124483,0.14807124661,0.469831829693,0.405486058313,0.52005645884,0.505834843007,0.349285798896,0.582761894704,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0496422987243,-0.997446000434,0.0143955665354,0.0492938744563
3.0,0.525996037588,-0.294055701197,0.512512851387,0.559163721657,-0.368832629819,0.564458908802,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00358325367409,-0.988844947756,-0.0123125585014,0.148395520464,0.466828336742,0.408442329485,0.514028521905,0.501875506433,0.35459038148,0.574037789434,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0491653817141,-0.997458927511,0.0162354995232,0.0489373244473
3.1,0.524111398325,-0.287342579068,0.507924008995,0.558045380331,-0.362994746339,0.557277887391,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00357899083631,-0.988906088161,-0.011679439435,0.148038948651,0.46191700342,0.415122728664,0.50794270886,0.497530534197,0.359079474058,0.56515939314,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0481962252048,-0.997456089494,0.0199564109804,0.0485820447093
3.2,0.523865439758,-0.277198106946,0.502436507374,0.557272950325,-0.359619148325,0.553076714109,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00372776964241,-0.989030755609,-0.0108408470282,0.147264198733,0.454248582747,0.421290438492,0.502260896096,0.494310853506,0.360971881472,0.559214202902,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0475971581317,-0.997474189201,0.0217594096942,0.0480237493983
3.3,0.526709534988,-0.262309552134,0.496425617367,0.556606949169,-0.356862812168,0.549586193001,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00374763838163,-0.989075382398,-0.0103671910612,0.146997838388,0.448771333125,0.428625713903,0.497309776673,0.491866608063,0.362767986304,0.554626710466,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0467936425729,-0.997457024213,0.0247225650194,0.0477350462548
3.4,0.530392923222,-0.248080463113,0.493004131943,0.556219714626,-0.355224097978,0.547753478634,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00363459752278,-0.98903803421,-0.0105450320598,0.147239121448,0.443874170807,0.437714259941,0.493262621293,0.490806736969,0.36358475872,0.552631107803,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0463491394285,-0.997405719155,0.0275896594372,0.047669690191
3.5,0.528719284401,-0.242339820565,0.491618800789,0.556379134754,-0.35577000713,0.547651252014,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.0036910987469,-0.989035764157,-0.0100672451503,0.14728639986,0.439512317803,0.443266849834,0.489650401006,0.490675126741,0.363110881394,0.552608613879,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0463711866998,-0.997359463782,0.029259716609,0.0476201851375
3.6,0.526088037357,-0.239984125794,0.489571321637,0.556410108173,-0.355479681224,0.54733718095,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00379233094896,-0.989059901963,-0.0101618399046,0.147115143901,0.435409879115,0.447213481981,0.484057577977,0.490344031472,0.363507002093,0.55202677112,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0464638769551,-0.997296630104,0.0307813915371,0.0478857563018
3.7,0.524374850855,-0.234145493211,0.487489331395,0.555835334048,-0.348782483899,0.540976168574,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00335777068763,-0.988669112833,-0.0134649665256,0.149468409311,0.43242700937,0.452362459022,0.481614622006,0.488044786934,0.369722137123,0.547070819843,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0467986716828,-0.99703841424,0.0343500726376,0.0504416233615
3.8,0.523506619797,-0.229159296454,0.485081124932,0.554672520241,-0.340921230059,0.53624761788,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00296520059499,-0.988517410986,-0.015603380373,0.150269991297,0.43070024791,0.456279884893,0.480872186551,0.485997694671,0.376486185438,0.542574377175,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0471711800095,-0.997027122799,0.0318843635384,0.0519151571548
