1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.000000000000000111e-01,0.000000000000000000e+00,1.433941017446068722e-01,4.996067598424338008e-01,8.421570748950784058e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.420316303133658531e-01,-5.255020963783606502e-01,8.640971995169342001e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
3.000000000000000444e-01,0.000000000000000000e+00,1.434598691898525125e-01,4.996126052833287368e-01,8.421834764646820570e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.404045732595293194e-01,-5.397838585255432253e-01,8.753715256728634708e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
4.000000000000000222e-01,0.000000000000000000e+00,1.435515656482061198e-01,4.996221401762332426e-01,8.422819425426399942e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.326494306836755177e-01,-5.750511035830178086e-01,9.015173310669201134e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
5.000000000000000000e-01,0.000000000000000000e+00,1.435515656482061198e-01,4.996221401762332426e-01,8.422819425426399942e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.326494306836755177e-01,-5.750511035830178086e-01,9.015173310669201134e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
5.999999999999999778e-01,0.000000000000000000e+00,1.436371012165370276e-01,4.996220315079151209e-01,8.423400061887645895e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.245696659393766004e-01,-5.985995051325693206e-01,9.176136245014319126e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
6.999999999999999556e-01,0.000000000000000000e+00,1.436350514368845976e-01,4.996256008507283797e-01,8.423740729166158125e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.211228966232350129e-01,-6.066330387849724337e-01,9.230208751883325347e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
7.999999999999999334e-01,0.000000000000000000e+00,1.437173987646575002e-01,4.996264293741538021e-01,8.424224849237005319e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.113643505545849621e-01,-6.261393749662710340e-01,9.357800649852199282e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
8.999999999999999112e-01,0.000000000000000000e+00,1.437173987646575002e-01,4.996264293741538021e-01,8.424224849237005319e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.113643505545849621e-01,-6.261393749662710340e-01,9.357800649852199282e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
9.999999999999998890e-01,0.000000000000000000e+00,1.437444501102325689e-01,4.996278072576296192e-01,8.424447691051590859e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.045228358148619363e-01,-6.374159976747735268e-01,9.431079729294641334e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
1.099999999999999867e+00,0.000000000000000000e+00,1.437656698824540114e-01,4.996285963755502380e-01,8.424557354025179468e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.045228358148619363e-01,-6.374159976747735268e-01,9.431079729294641334e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
1.199999999999999956e+00,0.000000000000000000e+00,1.437741814629154291e-01,4.996292950858907678e-01,8.424591158859050521e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.032261097007854261e-01,-6.394262902440026597e-01,9.444381010589268932e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
1.300000000000000044e+00,0.000000000000000000e+00,1.437688429861575523e-01,4.996299592954553948e-01,8.424608258991787002e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.032130889251599987e-01,-6.394167078558949946e-01,9.444368126927875640e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
1.400000000000000133e+00,0.000000000000000000e+00,1.437649202432817741e-01,4.996282326588766254e-01,8.424568382351202978e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.034493940932409012e-01,-6.368425149189799184e-01,9.430846320421979456e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
1.500000000000000222e+00,0.000000000000000000e+00,1.435006158158829148e-01,4.995827688894063923e-01,8.423565177964849049e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.034493940932409012e-01,-6.368425149189799184e-01,9.430846320421979456e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
1.600000000000000311e+00,0.000000000000000000e+00,1.431683228697480104e-01,4.995231731602174929e-01,8.422352675941081612e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.049648651861978393e-01,-6.246998378715796774e-01,9.368199457176281664e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
1.700000000000000400e+00,0.000000000000000000e+00,1.430708580539881147e-01,4.995043143098943372e-01,8.421933582363596571e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.074991832587087609e-01,-6.128598016616972899e-01,9.303851954879502895e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
1.800000000000000488e+00,0.000000000000000000e+00,1.430701639870974873e-01,4.995051411192428792e-01,8.421898838071810722e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.101117396014400507e-01,-6.017384469881456033e-01,9.239730463617937817e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
1.900000000000000577e+00,0.000000000000000000e+00,1.430724295292483961e-01,4.995038959979901105e-01,8.421864437565202977e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.159592947299570853e-01,-5.826954016622230004e-01,9.115615747006603486e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.000000000000000444e+00,0.000000000000000000e+00,1.430674041710837952e-01,4.995018571572085175e-01,8.421807636715890055e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.216880337075379181e-01,-5.678914772464175309e-01,9.005440999246727696e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.100000000000000533e+00,0.000000000000000000e+00,1.430674041710837952e-01,4.995018571572085175e-01,8.421807636715890055e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.288168007103062118e-01,-5.529431243675065888e-01,8.873335306440094383e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.200000000000000622e+00,0.000000000000000000e+00,1.430657290299844064e-01,4.994998766640130761e-01,8.421763206405202817e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.369103904780127057e-01,-5.385853640757278793e-01,8.727645069207075057e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.300000000000000711e+00,0.000000000000000000e+00,1.430658451773602069e-01,4.994985345331323656e-01,8.421721557235293254e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.411146596732797409e-01,-5.321043943680097144e-01,8.651600917700443816e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.400000000000000799e+00,0.000000000000000000e+00,1.430664035196141659e-01,4.994997627932467044e-01,8.421697598487639658e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.460255847192565293e-01,-5.253089018792290732e-01,8.564671481758464600e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.500000000000000888e+00,0.000000000000000000e+00,1.430721989613360501e-01,4.994985828277306861e-01,8.421649328929348144e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.486477181585164620e-01,-5.218954625494932609e-01,8.517061805220308424e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.600000000000000977e+00,0.000000000000000000e+00,1.430721989613360501e-01,4.994985828277306861e-01,8.421649328929348144e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.506796548574633465e-01,-5.195168661060260984e-01,8.481048469944478807e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.700000000000001066e+00,0.000000000000000000e+00,1.430724512893002398e-01,4.994974984516626915e-01,8.421636198023350062e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.509540938278745581e-01,-5.192347641087668997e-01,8.476395582483685631e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.800000000000001155e+00,0.000000000000000000e+00,1.430693193695230792e-01,4.994992474588868525e-01,8.421651684584761099e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.509695202975527839e-01,-5.192118429533688628e-01,8.476340016840743230e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
2.900000000000001243e+00,0.000000000000000000e+00,1.430693193695230792e-01,4.994992474588868525e-01,8.421651684584761099e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.520647375260646139e-01,-5.178920070416379584e-01,8.474430410365275668e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
3.000000000000001332e+00,0.000000000000000000e+00,1.429277597190650173e-01,4.994790138020814840e-01,8.421097408378526161e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.594095611472557128e-01,-5.090188997811474492e-01,8.460020411771556059e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
3.100000000000001421e+00,0.000000000000000000e+00,1.425657270486136163e-01,4.994218728460327328e-01,8.419766512217439214e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.670430937762959200e-01,-4.997361026219617752e-01,8.443065075266589226e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
3.200000000000001510e+00,0.000000000000000000e+00,1.424295167984331312e-01,4.993993948822934570e-01,8.419245408532781694e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.799617430397830176e-01,-4.840233863547248605e-01,8.409769689574363438e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
3.300000000000001599e+00,0.000000000000000000e+00,1.423694363828626741e-01,4.993926072541551853e-01,8.418998372226286220e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,1.919144965724986773e-01,-4.690764637961755135e-01,8.372176030685873904e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
3.400000000000001688e+00,0.000000000000000000e+00,1.423681727742484859e-01,4.993904055472823678e-01,8.418998946202507216e-01,3.491606779558807938e-01,7.676082903346564956e-01,6.975967827828483125e-01,2.116645781834787243e-01,-4.426315571092317991e-01,8.292930413630101860e-01,4.769801135108201473e-01,-3.340912827340623004e-01,7.611624983327085481e-01
