time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.3,0.159411963546,-0.385968520574,0.885695654753,0.143064331437,-0.424738165228,0.855143348851,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0350898987835,0.895072171592,0.41532554756,-0.158490366235,0.595103218399,0.33083298236,0.685367065579,0.599187488331,0.276787099217,0.660798258129,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.106746892232,-0.960292046092,-0.202265308186,0.159790588947
0.4,0.161506858193,-0.369567646913,0.886127192381,0.143054840307,-0.424745274937,0.85514829963,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.03508680879,0.895072543931,0.415329111635,-0.158479607456,0.592520549141,0.34572332531,0.689450460583,0.599485850669,0.277562141733,0.660747493788,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.105664816628,-0.961452489602,-0.196617757392,0.160578685521
0.5,0.160364415967,-0.359821631841,0.885654646757,0.143055345911,-0.424745424074,0.85514858194,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0350890937517,0.895078830622,0.415316539972,-0.15847654116,0.589482649408,0.35344778925,0.69079847923,0.599600068538,0.277685946135,0.660539504819,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.104952105707,-0.962360343353,-0.191947539258,0.161256836202
0.6,0.160364415967,-0.359821631841,0.885654646757,0.143060915262,-0.424741869427,0.855145900461,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.035091596177,0.895077523317,0.415316672526,-0.158483023229,0.589482649408,0.35344778925,0.69079847923,0.599407701101,0.277274189121,0.66066964678,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.104658505927,-0.962770106654,-0.190001998077,0.161305795302
0.7,0.160780665004,-0.351785256796,0.885079938772,0.143064851115,-0.42473840062,0.855143266254,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0350924376707,0.895076884214,0.415315069918,-0.158490645979,0.587300940595,0.359949910937,0.691210704953,0.599448419815,0.277469135756,0.660761505907,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.104591290179,-0.962762566801,-0.190115333241,0.161260850956
0.8,0.16083657416,-0.334978028469,0.881731886271,0.143065545971,-0.424738116728,0.855143086051,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.035090643406,0.89507143559,0.415326949273,-0.158490684721,0.581318392597,0.369883174,0.690130787999,0.599513861691,0.277531392717,0.660629697351,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.10481629583,-0.962526630683,-0.191190833258,0.161251650015
0.9,0.161083158576,-0.32920272582,0.880878347758,0.143061837209,-0.424740216441,0.855144533389,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0350897414021,0.895071373048,0.415327480893,-0.158489844513,0.579965665184,0.374919885693,0.688486891896,0.599472810817,0.277411329038,0.660622351425,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.105186466641,-0.962124004847,-0.193203588913,0.161014222243
1.0,0.161083158576,-0.32920272582,0.880878347758,0.143059864412,-0.424742095209,0.855145801482,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0350896300384,0.895074053079,0.41532351799,-0.158485118459,0.579965665184,0.374919885693,0.688486891896,0.599460332714,0.277460419223,0.660716227564,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.105469165453,-0.961732651408,-0.195221439432,0.160733170007
1.1,0.160762187564,-0.324618621998,0.881095845106,0.143060395459,-0.42474186701,0.855145861904,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0350889842031,0.895072867589,0.415326836769,-0.158483259535,0.578266515575,0.379914158879,0.687368649155,0.59947871582,0.277481519876,0.660682310882,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.105822177918,-0.96130532935,-0.197285085367,0.160537614022
1.2,0.156035807454,-0.31526406043,0.87986202896,0.143061453195,-0.424740981703,0.855145076791,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0350894760023,0.895072473028,0.415326248341,-0.15848692104,0.569479867063,0.387882346211,0.685410517365,0.599482451391,0.277447175046,0.660632371637,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.106172562044,-0.960903946241,-0.199190200514,0.160356656195
1.3,0.156035807454,-0.31526406043,0.87986202896,0.143062911314,-0.424740166363,0.85514459191,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0350904755874,0.895072776143,0.415325522915,-0.158486888875,0.569479867063,0.387882346211,0.685410517365,0.59947382129,0.277461244186,0.660675594262,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.106370056514,-0.960637456692,-0.20050771151,0.160180353047
1.4,0.151341524445,-0.305525406532,0.878089386824,0.143062044847,-0.424740204318,0.855144480952,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.035091908318,0.895076901744,0.415315638697,-0.158489173724,0.559263958774,0.394013339577,0.685395556599,0.59947082388,0.277468157014,0.660692144255,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.106464014711,-0.960508478941,-0.201137683724,0.160101554145
1.5,0.151341524445,-0.305525406532,0.878089386824,0.143019920014,-0.42330160963,0.855764451896,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0351506170087,0.894535980716,0.416480130744,-0.158474332381,0.55609168037,0.397781962453,0.685010033757,0.599335161422,0.278153836795,0.659970313413,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.107227059245,-0.960583211678,-0.199829960404,0.160780092462
1.6,0.149897065484,-0.301810696058,0.877581078413,0.143409730852,-0.416026604824,0.858278101368,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0357985726417,0.893244525023,0.419177397873,-0.158502333819,0.55609168037,0.397781962453,0.685010033757,0.598634115113,0.283153161034,0.659014970507,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.109092952136,-0.961398256739,-0.193335830141,0.162583444783
1.7,0.149050172889,-0.298054530554,0.877174157503,0.143862171432,-0.409712439917,0.860529804332,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0364988878222,0.893698129622,0.418360756171,-0.157942274247,0.554321154199,0.399784738122,0.68491716972,0.597593485436,0.288903970869,0.660964435188,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.109919687591,-0.961486072939,-0.193274241506,0.161577416104
1.8,0.14815985831,-0.29370166295,0.877113062742,0.145333755456,-0.396855876877,0.864385211073,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0377677338713,0.894521822058,0.416692636713,-0.157389817493,0.552853658043,0.402629250584,0.685386615903,0.594967949543,0.299834697357,0.665245226907,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.110907543151,-0.961834379169,-0.192641503228,0.159572538847
1.9,0.146960463845,-0.288533999853,0.875901181105,0.147239993969,-0.381125121752,0.868829288225,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0386710323017,0.895313052319,0.415180448256,-0.156666157782,0.551658882938,0.405031854211,0.684961753995,0.591859216871,0.31502846785,0.669704439532,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.111503686077,-0.962007143669,-0.192519451771,0.158257524976
2.0,0.144565102183,-0.272809221678,0.869373638037,0.150645171718,-0.360005151635,0.873728489271,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0388291839766,0.895773282173,0.414260303736,-0.156431845109,0.550601854168,0.409192377625,0.682803827435,0.58712014157,0.337295586837,0.675518405081,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.110530975224,-0.962170567655,-0.19283363961,0.157562335883
2.1,0.144565102183,-0.272809221678,0.869373638037,0.152955024424,-0.348360053676,0.876023356669,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0383391738195,0.895819593085,0.414107827181,-0.156691007599,0.548592760406,0.4149397853,0.680391627461,0.584124382755,0.350478129637,0.678518460214,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.10954745476,-0.96168985096,-0.195944621778,0.157345768651
2.2,0.142070588195,-0.263715788059,0.865027028921,0.155566077263,-0.336642417897,0.878006447597,0.0353589946616,0.897914369311,0.409596902595,-0.157257445823,0.0374068170982,0.895643551188,0.414359099583,-0.15725741904,0.545639350257,0.421502226887,0.677337843091,0.580709208898,0.363034956499,0.680786627556,0.103374805065,-0.962199478882,-0.196625968215,0.157556469689,0.109267545027,-0.960072288244,-0.204016957381,0.157158792473
