time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.567738803311,-0.506641556598,0.693365127518,0.567739017581,-0.506642504446,0.693365553985,0.0512520732019,-0.899876549813,-0.0614634929015,0.428739721202,0.0512388893667,-0.899879198465,-0.0614397449343,0.428739037328,0.532172817058,0.613553477184,0.711627183262,0.532172451269,0.61355333377,0.711627937499,0.219687521375,0.860338858692,-0.138780170678,-0.438514194888,0.219666251825,0.860345668234,-0.13873784373,-0.438524662564
0.3,0.567738803311,-0.506641556598,0.693365127518,0.567739017581,-0.506642504446,0.693365553985,0.0512520732019,-0.899876549813,-0.0614634929015,0.428739721202,0.0512388893667,-0.899879198465,-0.0614397449343,0.428739037328,0.532172817058,0.613553477184,0.711627183262,0.532172451269,0.61355333377,0.711627937499,0.219687521375,0.860338858692,-0.138780170678,-0.438514194888,0.219666251825,0.860345668234,-0.13873784373,-0.438524662564
0.4,0.567738803311,-0.506641556598,0.693365127518,0.567739152791,-0.506642066451,0.693365215624,0.0512520732019,-0.899876549813,-0.0614634929015,0.428739721202,0.0512328757465,-0.899879995563,-0.0614270773043,0.428739898076,0.532617467708,0.61172438945,0.714191613498,0.532172675163,0.613553806241,0.711627031549,0.214112513416,0.863604599887,-0.138861790716,-0.434810794012,0.219674116812,0.860342944592,-0.138756729949,-0.438520090745
0.5,0.567740183594,-0.506641730254,0.693364768004,0.567740440541,-0.506642407051,0.693364589809,0.0512315203487,-0.89988160117,-0.0614218140651,0.428737513591,0.0512250596312,-0.899882699304,-0.061410902678,0.428737474209,0.532240587539,0.610461963073,0.716713962856,0.532172569981,0.613554185225,0.71162731359,0.210754300377,0.866013527681,-0.141886865891,-0.430663985603,0.219673671791,0.860343462986,-0.13875430711,-0.438520063254
0.6,0.567739810543,-0.506641809521,0.693364706364,0.567739992647,-0.506642910808,0.69336454011,0.0512349467059,-0.899880119414,-0.0614287356501,0.428739153048,0.0512414794949,-0.899879460967,-0.0614467374209,0.4287371747,0.532399553127,0.610865993158,0.71704470903,0.532174469473,0.613552569928,0.711626846728,0.212110203057,0.866388798841,-0.143592656293,-0.428673519967,0.219651198076,0.860352750211,-0.138706190753,-0.438528321815
0.7,0.567739416298,-0.506641949783,0.693365026464,0.567738532533,-0.506641574025,0.693365397925,0.0512320155586,-0.899880320684,-0.0614233990886,0.428739810689,0.0512305884764,-0.899879432642,-0.0614200112603,0.428742365213,0.531735944814,0.61170424308,0.715748069587,0.532172997987,0.613554524104,0.711626422563,0.213009719266,0.866244003734,-0.144635884175,-0.428169015818,0.219656261261,0.860348561295,-0.138723077256,-0.438528662465
0.8,0.567738420653,-0.506642239287,0.693365767531,0.567740255207,-0.506641991137,0.693364718881,0.0512452378268,-0.899877447964,-0.0614516112653,0.428740252038,0.0512344120681,-0.899881204424,-0.0614272854683,0.428737147382,0.53250880844,0.613717151538,0.709943530861,0.532173151052,0.613554594622,0.711626297638,0.221523538081,0.859927943298,-0.147368395003,-0.435584558293,0.219699888146,0.860334933562,-0.1388076161,-0.43850679237
0.9,0.567739256517,-0.506642469266,0.693365478091,0.567740068647,-0.506642538037,0.69336464879,0.0512647045064,-0.899875864134,-0.0614924422323,0.428735394817,0.0512366455024,-0.899880529225,-0.0614355464359,0.428737113992,0.532744425601,0.615254951374,0.702874479595,0.532172647161,0.613552959952,0.711628107794,0.229539625226,0.853905086855,-0.144877182643,-0.444036467257,0.219665503622,0.860346408224,-0.138735410829,-0.438524355261
1.0,0.567739256517,-0.506642469266,0.693365478091,0.567740007255,-0.506641731341,0.693364974574,0.0512647045064,-0.899875864134,-0.0614924422323,0.428735394817,0.051264520797,-0.899877004694,-0.0614896821946,0.428733418705,0.531516987151,0.614321602241,0.698993859592,0.532172647161,0.613552959952,0.711628107794,0.236848966365,0.849327293075,-0.149105789252,-0.447563745897,0.219665503622,0.860346408224,-0.138735410829,-0.438524355261
1.1,0.567739929789,-0.50664267362,0.693364542911,0.5677386254,-0.50664200142,0.693365573759,0.0512353784281,-0.899879982344,-0.0614314574413,0.42873892966,0.0512158922353,-0.899881801717,-0.0613890706865,0.428743579919,0.530837255782,0.610957098857,0.69757634193,0.53217443464,0.613554514312,0.711625554776,0.233447028863,0.847965744165,-0.154854421859,-0.449974231127,0.219722297442,0.8603289625,-0.138851130089,-0.438493502762
1.2,0.567739929789,-0.50664267362,0.693364542911,0.567740536977,-0.506642062745,0.693364256055,0.0512353784281,-0.899879982344,-0.0614314574413,0.42873892966,0.0512201381273,-0.899883273153,-0.061397775173,0.428738737874,0.529545831746,0.610481841222,0.695432184044,0.53217443464,0.613554514312,0.711625554776,0.235805428384,0.846034411573,-0.155660189031,-0.452096899557,0.219722297442,0.8603289625,-0.138851130089,-0.438493502762
1.3,0.567896565983,-0.506662355065,0.693003474918,0.567740493694,-0.506642805849,0.693360266335,0.0517048415647,-0.89966023837,-0.0624351649241,0.428998735471,0.0513033703342,-0.899865848906,-0.0615766290301,0.428739707658,0.526188302106,0.61062861766,0.692813096348,0.53231732175,0.613593053378,0.710775400918,0.240496989278,0.845358312389,-0.15554490439,-0.4509283855,0.219860016954,0.859881321282,-0.138384639861,-0.43944894778
