time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
1.9,0.53746421097,-0.552612858687,0.61471400355,0.53746421097,-0.552612858687,0.61471400355,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0581448133199,0.960238661686,-0.205315043749,-0.180018404889,0.537368177799,0.48452530191,0.586621693834,0.537368177799,0.48452530191,0.586621693834,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0859930139162,-0.903604490231,-0.3999521891,0.127052639584
2.0,0.537464021288,-0.552612986281,0.614714100054,0.537463523273,-0.55261284149,0.614714829441,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.05815102152,0.960231579088,-0.205348896288,-0.180015566027,0.537368182508,0.484525229506,0.586621705674,0.537366887134,0.484525136001,0.586622646042,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0859929973524,-0.903603715698,-0.399953583032,0.127053771308
2.1,0.537463536111,-0.552612899974,0.614714919455,0.537463929908,-0.55261299826,0.614714060441,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0581479594052,0.960235600222,-0.205328559124,-0.180018303769,0.537366896614,0.484525162969,0.58662263482,0.537367956049,0.484525284072,0.5866218449,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0859933127759,-0.903603990587,-0.399953141892,0.127052991481
2.2,0.537463999977,-0.552613024076,0.614714125796,0.537464092777,-0.552612938997,0.614714010813,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0581508994974,0.960231902019,-0.205346372183,-0.180016762174,0.537368179357,0.484525241954,0.586621689625,0.537367948781,0.484525215752,0.586621849594,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0859934409357,-0.903603552672,-0.399954127333,0.127052917103
2.3,0.537464053491,-0.552612998916,0.61471418826,0.537464051304,-0.552612933258,0.61471411639,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0581505552309,0.960232386655,-0.205344051575,-0.18001693539,0.537367957191,0.484525260696,0.586621839492,0.537368183557,0.484525242496,0.586621691907,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0859942076752,-0.903600923415,-0.39996024652,0.127051834515
2.4,0.537463427991,-0.552612868785,0.614714861614,0.53746409469,-0.552612912384,0.61471416426,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0581463831983,0.960237172297,-0.205321699521,-0.180018251202,0.537366894558,0.484525162107,0.586622653307,0.537368180631,0.484525249851,0.586621688105,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0859935714725,-0.903602836914,-0.399955923347,0.127052265484
2.5,0.53746430115,-0.552612677188,0.614713938498,0.537463470183,-0.552612872294,0.614714923241,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.05815271454,0.960229946724,-0.205356160533,-0.18001543972,0.537368184003,0.484525321307,0.586621699415,0.537366888303,0.48452512439,0.586622660129,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0859926000228,-0.903604852517,-0.399951021564,0.127054018428
2.6,0.537464206857,-0.552612861925,0.614714012079,0.537464082977,-0.552612996985,0.614714075294,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0581482065373,0.960235142155,-0.205331050613,-0.180017825508,0.537367952283,0.484525200287,0.586621829656,0.537368186928,0.484525362377,0.586621695411,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0859931327544,-0.903604223346,-0.399952793787,0.127052553743
2.7,0.537464281129,-0.552612664605,0.61471404132,0.537464281129,-0.552612664605,0.61471404132,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0581514876337,0.960230828815,-0.205351936899,-0.180015948989,0.537367953238,0.484525266148,0.586621825224,0.537367953238,0.484525266148,0.586621825224,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.0859929736996,-0.903604889565,-0.399951104723,0.127053240258
2.8,0.537464106969,-0.552613004449,0.61471409352,0.537463469088,-0.55261295594,0.614714876016,0.0580703832155,0.959353340213,-0.212518803839,-0.176365408258,0.0581456462488,0.96023790723,-0.205319128724,-0.180017501153,0.537368174058,0.484525207346,0.586621706107,0.53736689973,0.484525048235,0.586622627452,0.0849400329419,-0.901527365051,-0.405958364983,0.123415585594,0.085993212068,-0.903603031541,-0.399955133624,0.12705361056
