time,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z,right: target orientation w,right: target orientation x,right: target orientation y,right: target orientation z,right: current orientation w,right: current orientation x,right: current orientation y,right: current orientation z,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,left: target orientation w,left: target orientation x,left: target orientation y,left: target orientation z,left: current orientation w,left: current orientation x,left: current orientation y,left: current orientation z
0.2,0.525742430953,-0.418083050101,0.673129639975,0.511878198664,-0.471820875841,0.670769405338,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00394563308179,-0.989020528886,-0.0124210732564,0.14720238572,0.41813697631,0.26069574242,0.683868022965,0.421781358846,0.229497096722,0.675421423718,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0459480681534,-0.997225267878,0.032994193791,0.048393422235
0.3,0.525742430953,-0.418083050101,0.673129639975,0.511878198664,-0.471820875841,0.670769405338,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00394563308179,-0.989020528886,-0.0124210732564,0.14720238572,0.41813697631,0.26069574242,0.683868022965,0.421781358846,0.229497096722,0.675421423718,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0459480681534,-0.997225267878,0.032994193791,0.048393422235
0.4,0.525153298645,-0.407065220921,0.672830007425,0.516314924276,-0.464315125647,0.670292233632,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00379876082366,-0.989037585713,-0.0116455691042,0.147155034514,0.415116525837,0.269315170101,0.685361357735,0.422115369903,0.233383012832,0.676079794004,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0461498111232,-0.997274819612,0.0317026613508,0.0480423809209
0.5,0.524939973621,-0.397343077509,0.672160528055,0.517833558872,-0.460589311965,0.670103202517,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00367132495809,-0.989029317114,-0.0122068269515,0.147168354743,0.413239903398,0.278281973652,0.68591347556,0.422387487228,0.235066851328,0.676322361961,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0464029574209,-0.997426176936,0.0266396139102,0.0477296351931
0.6,0.524727781085,-0.386062838881,0.672529003969,0.517945848353,-0.462420379689,0.670155548927,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00381150737273,-0.989054502437,-0.0104975020887,0.147127380427,0.411299831816,0.288311855844,0.686344834374,0.422040187278,0.234519623523,0.676321511168,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0464990074966,-0.997445274195,0.0259354522873,0.0476247792817
0.7,0.524043847589,-0.375124373286,0.673364899507,0.518215969391,-0.460592695079,0.670242170283,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00383445186098,-0.989061029479,-0.0113984844864,0.147015820563,0.408957756706,0.299214499048,0.687619181679,0.421836652075,0.235755956198,0.676346422739,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0464930251834,-0.997375353769,0.0277871686682,0.0480486790815
0.8,0.523576100139,-0.364122428744,0.673916659704,0.519992543471,-0.452796983954,0.668412453487,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00349976382708,-0.988763452194,-0.014248442636,0.14876682809,0.407463259645,0.308756547025,0.688011618661,0.42098168481,0.24067076342,0.676706605464,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0466574734153,-0.997170355154,0.0324811795229,0.0491867456981
0.9,0.522682209281,-0.351712533085,0.67469849383,0.521695006645,-0.441753084123,0.667561901145,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00312111898621,-0.988670484781,-0.0156985530784,0.149246395503,0.406228877254,0.321185933403,0.690011652516,0.419941510199,0.247642895918,0.677729255672,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0469855130035,-0.997112275524,0.0332451888832,0.049540175448
1.0,0.522478450803,-0.343490578978,0.674386999956,0.523913843562,-0.428341781819,0.668096669293,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00315653186703,-0.988931794394,-0.0117702752995,0.147869547111,0.404686368652,0.333116667322,0.691909881638,0.417510821447,0.257847522175,0.68008202135,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.047316774122,-0.997109423501,0.0338585734618,0.0488622293308
1.1,0.523704816369,-0.335910715907,0.671142480722,0.524192469106,-0.410898133662,0.668915703239,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00291779328973,-0.989078706491,-0.0148272156222,0.14661157023,0.403530098148,0.340318905166,0.692212315606,0.416200248441,0.267748882283,0.682090493815,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0466889507362,-0.997150577421,0.033899005686,0.0485975847227
1.2,0.523954977064,-0.328996100276,0.669008574835,0.525599107181,-0.405191850172,0.668592693135,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00312621621358,-0.989135825475,-0.0108569934059,0.146569680451,0.401909030624,0.345700250915,0.692954453038,0.414073473344,0.272915670143,0.683691101849,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0467041686889,-0.997432834762,0.0261307703955,0.047577763759
1.3,0.523308117656,-0.319019802659,0.667647621981,0.525730169378,-0.397821215991,0.668554265091,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00313537634078,-0.989146079049,-0.0116517191002,0.146439206363,0.401089585968,0.352329211286,0.692568334149,0.413255379568,0.277483826522,0.684761844133,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0461904421652,-0.997494210322,0.0252170184605,0.0472847269809
1.4,0.523108918933,-0.31031904444,0.667161605707,0.525690343468,-0.39677753831,0.66891519647,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00320660342182,-0.989207603595,-0.0113997532334,0.146041365064,0.398273460217,0.36008952742,0.693394156502,0.412886746422,0.277986646357,0.684955094304,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.046070847412,-0.997490546537,0.0256843435793,0.0472271223293
1.5,0.522058595685,-0.301566877215,0.667648694864,0.525929718766,-0.398069954521,0.6690253024,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00333055647847,-0.989239282697,-0.0101727450925,0.145914578505,0.394836552092,0.369433747581,0.694048377083,0.412800518079,0.277953868403,0.684955332216,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0460305655242,-0.997459420638,0.026859942293,0.0472698076808
1.6,0.521891523866,-0.295496591179,0.667815349451,0.526581879436,-0.394224357661,0.667492781324,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00306807136689,-0.989022075718,-0.0119364573387,0.147252985256,0.392419524141,0.378681467823,0.693959506558,0.412232049821,0.281225551177,0.684927867171,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0461709043089,-0.997311577616,0.0305619893234,0.0479982245236
1.7,0.522495169906,-0.289464511721,0.667387030474,0.527308846358,-0.384573096493,0.665404443232,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00261483320772,-0.988747936265,-0.0150669901859,0.148807482963,0.388899407931,0.386685358337,0.693780990647,0.411572958318,0.289933534124,0.68515811455,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0465375759024,-0.997154797148,0.03333362298,0.0490452253769
1.8,0.521895845203,-0.283949144928,0.667899451605,0.527474080526,-0.373475353304,0.66508552863,0.00379889015997,-0.989719504706,-0.00474393778064,0.142892846193,0.00241861099612,-0.988819194601,-0.0149601069957,0.148347382548,0.385871477075,0.394298629812,0.694503994988,0.410374612989,0.300230404292,0.685979356348,0.0460547518297,-0.997361965298,0.0321315024482,0.0459960494025,0.0472963224026,-0.997209346396,0.0306643234517,0.0489517784642
