Time,Target x,Target y,Target x,Current x,Current y,Current z
0.2,0.43877272386,-0.303539727107,0.893020510244,0.43877272386,-0.303539727107,0.893020510244
0.3,0.438732884374,-0.303440641861,0.893015288753,0.438732884374,-0.303440641861,0.893015288753
0.4,0.438732884374,-0.303440641861,0.893015288753,0.438732884374,-0.303440641861,0.893015288753
0.5,0.438779780396,-0.303555225245,0.893020591199,0.438779780396,-0.303555225245,0.893020591199
0.6,0.440612220411,-0.308870019551,0.895224270011,0.438772499177,-0.303537891273,0.893020056927
0.7,0.440642439966,-0.303017081852,0.896696206714,0.438751412759,-0.303486117997,0.893017489904
0.8,0.442735039835,-0.278808774586,0.898236867572,0.439454895482,-0.303533370514,0.891932557537
0.9,0.442735039835,-0.278808774586,0.898236867572,0.439454895482,-0.303533370514,0.891932557537
1.0,0.449654543047,-0.255110861893,0.897393461848,0.43997170821,-0.30514075735,0.892111910949
1.1,0.454332613592,-0.240422370072,0.896396276141,0.440097009269,-0.306461694202,0.892867647794
1.2,0.460107946043,-0.210465790864,0.888949271823,0.44062132636,-0.308057101169,0.893813274343
1.3,0.461596661453,-0.194993348952,0.882386979247,0.440912484366,-0.308300853896,0.894023225105
1.4,0.461596661453,-0.194993348952,0.882386979247,0.440912484366,-0.308300853896,0.894023225105
1.5,0.463659488802,-0.169733615752,0.864654835845,0.441021534218,-0.308532600453,0.894303574436
1.6,0.463517599945,-0.160123439665,0.855383392955,0.441562393313,-0.308340534539,0.892699355874
1.7,0.463517599945,-0.160123439665,0.855383392955,0.441562393313,-0.308340534539,0.892699355874
1.8,0.462644958143,-0.140243681307,0.832822915698,0.442448623902,-0.302152291764,0.892448319106
1.9,0.463082992678,-0.132841380473,0.823010560657,0.444204641852,-0.294122789494,0.891306470496
2.0,0.463536613827,-0.127971531983,0.815767881061,0.446054328009,-0.283430842914,0.889394239304
2.1,0.463536613827,-0.127971531983,0.815767881061,0.449428409566,-0.263541654924,0.88606984588
2.2,0.463703417425,-0.123470517035,0.808853027011,0.452383409225,-0.249199516279,0.88365622549
2.3,0.462426328306,-0.111271919842,0.790090140487,0.458316498127,-0.212291002258,0.87759150712
2.4,0.462426328306,-0.111271919842,0.790090140487,0.458316498127,-0.212291002258,0.87759150712
2.5,0.462479406242,-0.101502688761,0.774112459804,0.461465927808,-0.191372335153,0.874073423307
2.6,0.461599790697,-0.093998642798,0.764127966548,0.463217890671,-0.185083616438,0.8730072078
2.7,0.461599790697,-0.093998642798,0.764127966548,0.463217890671,-0.185083616438,0.8730072078
2.8,0.457970106249,-0.080840291615,0.741337534572,0.463737394829,-0.180101807117,0.872254437917
2.9,0.455767714624,-0.0779418667512,0.730319317962,0.463782782194,-0.181377485032,0.870104392933
3.0,0.455767714624,-0.0779418667512,0.730319317962,0.463782782194,-0.181377485032,0.870104392933
3.1,0.454536014442,-0.0877795835691,0.716216262961,0.463815258571,-0.16677559225,0.852313859376
3.2,0.452421003227,-0.0950258394437,0.713514444018,0.463446693946,-0.149112189352,0.830824778975
3.3,0.450849079733,-0.101602288123,0.709240254546,0.461933684256,-0.133573130479,0.813771288069
3.4,0.448933595066,-0.107273074027,0.705143090869,0.463382169331,-0.120569965899,0.794546304651
3.5,0.448933595066,-0.107273074027,0.705143090869,0.463382169331,-0.120569965899,0.794546304651
3.6,0.448999070768,-0.122474672432,0.700882372046,0.461961028458,-0.0980681548342,0.768067318204
3.7,0.448999070768,-0.122474672432,0.700882372046,0.461961028458,-0.0980681548342,0.768067318204
3.8,0.450069689398,-0.129715295668,0.697964724685,0.462658176656,-0.0954870042534,0.763832835938
3.9,0.451253676062,-0.145907642479,0.691706654216,0.463049020842,-0.0936336272341,0.760442613174
4.0,0.452408486252,-0.155930223103,0.688850101615,0.46043844248,-0.092506769792,0.758881052653
4.1,0.453772598152,-0.166293712492,0.688168403293,0.461858212203,-0.0980904739749,0.749906343283
4.2,0.454015338068,-0.174474271174,0.688806292201,0.460561950403,-0.100435139333,0.749196343151
4.3,0.454321378117,-0.180856557723,0.688950356627,0.45577398893,-0.104303916995,0.737418414471
4.4,0.454321378117,-0.180856557723,0.688950356627,0.45577398893,-0.104303916995,0.737418414471
4.5,0.455006503706,-0.188710810776,0.688787635947,0.455748355476,-0.114203677632,0.724947993508
4.6,0.454803132658,-0.207481326695,0.687015589858,0.451622898022,-0.125288745969,0.703702629863
4.7,0.454803132658,-0.207481326695,0.687015589858,0.451622898022,-0.125288745969,0.703702629863
4.8,0.451864146833,-0.227071883317,0.68214755931,0.449537469414,-0.127826095762,0.696681271937
4.9,0.450741016512,-0.237117590542,0.679531928683,0.452293174871,-0.128915060567,0.695677619256
5.0,0.450741016512,-0.237117590542,0.679531928683,0.452293174871,-0.128915060567,0.695677619256
5.1,0.450999760275,-0.258330227967,0.678759571696,0.452281668771,-0.138943126726,0.695370123532
5.2,0.450763308649,-0.268168809052,0.678425428058,0.45111881339,-0.148949118771,0.692865406239
5.3,0.450763308649,-0.268168809052,0.678425428058,0.45111881339,-0.148949118771,0.692865406239
5.4,0.448300623541,-0.285163344975,0.671429332877,0.454856794385,-0.163849198207,0.691483483217
5.5,0.448300623541,-0.285163344975,0.671429332877,0.451378145251,-0.173128638299,0.690089174945
5.6,0.447089248543,-0.301414432164,0.668271598006,0.455774255576,-0.196883558689,0.686883010469
5.7,0.446412437801,-0.306069435711,0.668374117995,0.45426359098,-0.202330477218,0.686318280631
5.8,0.446412437801,-0.306069435711,0.668374117995,0.45426359098,-0.202330477218,0.686318280631
