Time,Target x,Target y,Target x,Current x,Current y,Current z
0.2,0.621269193217,-0.56885571329,0.448019288124,0.621269193217,-0.56885571329,0.448019288124
0.3,0.621267345358,-0.568872530699,0.448021067018,0.621267345358,-0.568872530699,0.448021067018
0.4,0.621271370316,-0.568834832466,0.448022286791,0.621271370316,-0.568834832466,0.448022286791
0.5,0.621269700723,-0.568853773566,0.448015103683,0.621269700723,-0.568853773566,0.448015103683
0.6,0.621267716757,-0.568869348587,0.448020263899,0.621267716757,-0.568869348587,0.448020263899
0.7,0.621267716757,-0.568869348587,0.448020263899,0.621268829986,-0.568861318201,0.448015227518
0.8,0.621267716757,-0.568869348587,0.448020263899,0.621271118549,-0.568840792065,0.448015816673
0.9,0.621267716757,-0.568869348587,0.448020263899,0.621267774467,-0.568864661632,0.448018090978
1.0,0.621267716757,-0.568869348587,0.448020263899,0.621270519729,-0.568844624975,0.448018625912
1.1,0.621267716757,-0.568869348587,0.448020263899,0.621269742916,-0.568851297727,0.448019622491
1.2,0.621267716757,-0.568869348587,0.448020263899,0.621267814818,-0.568863016979,0.448022021894
1.3,0.621267716757,-0.568869348587,0.448020263899,0.621270778128,-0.568841541707,0.448020745137
1.4,0.621267716757,-0.568869348587,0.448020263899,0.621268376597,-0.568858572732,0.448020663001
1.5,0.621267716757,-0.568869348587,0.448020263899,0.62126936335,-0.568855897401,0.448017147947
1.6,0.621267716757,-0.568869348587,0.448020263899,0.62126936335,-0.568855897401,0.448017147947
1.7,0.621267716757,-0.568869348587,0.448020263899,0.621268470928,-0.568856917889,0.448020874636
1.8,0.621267716757,-0.568869348587,0.448020263899,0.62126886907,-0.568860286866,0.448017254561
1.9,0.621267716757,-0.568869348587,0.448020263899,0.621270308482,-0.568846933541,0.448017798688
2.0,0.621267716757,-0.568869348587,0.448020263899,0.621270552463,-0.568844760712,0.448018260046
2.1,0.621267716757,-0.568869348587,0.448020263899,0.621268289241,-0.568858846529,0.448020826354
2.2,0.621267716757,-0.568869348587,0.448020263899,0.621270169593,-0.568848251885,0.448018303569
2.3,0.621267716757,-0.568869348587,0.448020263899,0.621270314418,-0.568846416772,0.44801922888
2.4,0.621267716757,-0.568869348587,0.448020263899,0.621269397992,-0.568855456749,0.448017807793
2.5,0.621267716757,-0.568869348587,0.448020263899,0.621269994369,-0.56884924256,0.448019449324
2.6,0.621267716757,-0.568869348587,0.448020263899,0.621269517725,-0.568848293425,0.448019438977
2.7,0.621267716757,-0.568869348587,0.448020263899,0.62126926175,-0.56885651668,0.448018083229
2.8,0.621267716757,-0.568869348587,0.448020263899,0.621269478205,-0.56884872182,0.448019375556
2.9,0.621267716757,-0.568869348587,0.448020263899,0.621269479854,-0.568848791866,0.448020512089
3.0,0.621267716757,-0.568869348587,0.448020263899,0.621268674579,-0.568856053762,0.448020262768
3.1,0.621267716757,-0.568869348587,0.448020263899,0.621269897158,-0.568850675484,0.448018333661
3.2,0.621267716757,-0.568869348587,0.448020263899,0.621270028388,-0.568848817459,0.448019203145
3.3,0.621267716757,-0.568869348587,0.448020263899,0.621268699155,-0.568855392489,0.448020120582
3.4,0.621267716757,-0.568869348587,0.448020263899,0.621269800261,-0.568851151063,0.448019028179
3.5,0.621267716757,-0.568869348587,0.448020263899,0.621269899364,-0.568850328371,0.448018691411
3.6,0.621267716757,-0.568869348587,0.448020263899,0.621268842391,-0.568854810093,0.448019587695
3.7,0.621267716757,-0.568869348587,0.448020263899,0.621268883528,-0.568853573813,0.448020273102
3.8,0.621267716757,-0.568869348587,0.448020263899,0.62126928753,-0.568849931866,0.44802016876
3.9,0.621267716757,-0.568869348587,0.448020263899,0.621269369546,-0.568854369454,0.448019024134
4.0,0.621267716757,-0.568869348587,0.448020263899,0.621269754781,-0.568851790463,0.448018427468
4.1,0.621267716757,-0.568869348587,0.448020263899,0.621269316416,-0.568850308996,0.448020040758
4.2,0.621267716757,-0.568869348587,0.448020263899,0.621269541126,-0.56885378445,0.448018406852
4.3,0.621267716757,-0.568869348587,0.448020263899,0.621269853275,-0.568850821693,0.448018799925
4.4,0.621267716757,-0.568869348587,0.448020263899,0.621269256349,-0.568850573711,0.448019742406
4.5,0.621267716757,-0.568869348587,0.448020263899,0.62126958612,-0.56885321466,0.448018600172
4.6,0.621267716757,-0.568869348587,0.448020263899,0.621269115502,-0.568851594758,0.448019850689
4.7,0.621267716757,-0.568869348587,0.448020263899,0.621269776999,-0.568851413708,0.448018744537
4.8,0.621267716757,-0.568869348587,0.448020263899,0.621269607877,-0.568852451172,0.448018578499
4.9,0.621267716757,-0.568869348587,0.448020263899,0.621269567186,-0.568853344071,0.448018778466
5.0,0.621267716757,-0.568869348587,0.448020263899,0.621269196195,-0.568851044818,0.448020014422
5.1,0.621267716757,-0.568869348587,0.448020263899,0.621269622173,-0.568852763816,0.448018767766
5.2,0.621267716757,-0.568869348587,0.448020263899,0.621269678123,-0.56885228702,0.448018720937
5.3,0.621267716757,-0.568869348587,0.448020263899,0.621269218726,-0.568851287608,0.448019833646
5.4,0.621267716757,-0.568869348587,0.448020263899,0.621269631616,-0.568852983098,0.44801858378
5.5,0.621267716757,-0.568869348587,0.448020263899,0.621269576523,-0.568852608128,0.448018827948
5.6,0.621267716757,-0.568869348587,0.448020263899,0.621269163664,-0.56885190447,0.44801993833
5.7,0.621267716757,-0.568869348587,0.448020263899,0.621269685586,-0.568852477134,0.448018532287
5.8,0.621267716757,-0.568869348587,0.448020263899,0.621269639764,-0.568852585806,0.448018689365
5.9,0.621267716757,-0.568869348587,0.448020263899,0.621269654995,-0.568851810592,0.448018751056
6.0,0.621267716757,-0.568869348587,0.448020263899,0.621269641203,-0.568852153004,0.44801870781
6.1,0.621267716757,-0.568869348587,0.448020263899,0.621269610699,-0.568852711772,0.44801877466
6.2,0.621267716757,-0.568869348587,0.448020263899,0.621269699613,-0.568851652698,0.448018673312
6.3,0.621267716757,-0.568869348587,0.448020263899,0.621269008044,-0.568852543008,0.448019952408
6.4,0.621267716757,-0.568869348587,0.448020263899,0.621269700598,-0.568852331907,0.448018682601
6.5,0.621267716757,-0.568869348587,0.448020263899,0.621269649173,-0.568851967903,0.448018716052
6.6,0.621267716757,-0.568869348587,0.448020263899,0.621269647502,-0.568852582549,0.448018693543
6.7,0.621267716757,-0.568869348587,0.448020263899,0.621269699026,-0.568852303737,0.448018585375
6.8,0.621267716757,-0.568869348587,0.448020263899,0.621269111634,-0.56885182413,0.448019959557
6.9,0.621267716757,-0.568869348587,0.448020263899,0.621269700705,-0.568852119178,0.448018688515
7.0,0.621267716757,-0.568869348587,0.448020263899,0.621269081417,-0.568852156333,0.448019933047
7.1,0.621267716757,-0.568869348587,0.448020263899,0.621269727865,-0.568851898642,0.448018695493
7.2,0.621267716757,-0.568869348587,0.448020263899,0.621269620243,-0.568852117971,0.448018780215
7.3,0.621267716757,-0.568869348587,0.448020263899,0.621269046341,-0.568852410103,0.448019910692
7.4,0.621267716757,-0.568869348587,0.448020263899,0.621269711459,-0.568852065269,0.448018686196
7.5,0.621267716757,-0.568869348587,0.448020263899,0.62126974146,-0.56885194833,0.448018647688
7.6,0.621267716757,-0.568869348587,0.448020263899,0.621269083086,-0.568852164173,0.448019889633
7.7,0.621267716757,-0.568869348587,0.448020263899,0.621269723706,-0.568851995817,0.448018631229
7.8,0.621267716757,-0.568869348587,0.448020263899,0.62126971332,-0.568852219104,0.448018634812
7.9,0.621267716757,-0.568869348587,0.448020263899,0.621269053771,-0.568852338358,0.448019902914
8.0,0.621267716757,-0.568869348587,0.448020263899,0.621269131235,-0.568852081115,0.448019939249
8.1,0.621267716757,-0.568869348587,0.448020263899,0.621269701311,-0.568852191177,0.448018647658
8.2,0.621267716757,-0.568869348587,0.448020263899,0.621269690696,-0.568852303593,0.448018707598
8.3,0.621267716757,-0.568869348587,0.448020263899,0.621269616491,-0.568852148103,0.448018762103
8.4,0.621267716757,-0.568869348587,0.448020263899,0.621269622789,-0.568852123117,0.448018769557
8.5,0.621267716757,-0.568869348587,0.448020263899,0.621269698975,-0.568852261773,0.448018643587
8.6,0.621267716757,-0.568869348587,0.448020263899,0.621269714009,-0.568852085168,0.448018626757
8.7,0.621267716757,-0.568869348587,0.448020263899,0.621269136602,-0.56885210455,0.448019935421
8.8,0.621267716757,-0.558869348587,0.448020263899,0.621269682877,-0.56885228768,0.448018723621
8.9,0.621267716757,-0.558869348587,0.448020263899,0.621269976789,-0.568854766239,0.448019491894
9.0,0.621267716757,-0.558869348587,0.448020263899,0.621269906866,-0.568851973815,0.448007748869
9.1,0.621267716757,-0.558869348587,0.448020263899,0.621270250685,-0.568851794609,0.447994134511
9.2,0.621267716757,-0.558869348587,0.448020263899,0.621269824851,-0.568851928444,0.448013295117
9.3,0.621267716757,-0.558869348587,0.448020263899,0.621266796067,-0.568853107846,0.4480607866
9.4,0.621267716757,-0.558869348587,0.448020263899,0.621267027472,-0.568852417636,0.44806783837
9.5,0.621267716757,-0.558869348587,0.448020263899,0.621269376962,-0.568851586377,0.448019861267
9.6,0.621267716757,-0.558869348587,0.448020263899,0.621268867375,-0.568853072984,0.448027839104
9.7,0.621267716757,-0.558869348587,0.448020263899,0.621270488534,-0.568851724619,0.447997129353
9.8,0.621267716757,-0.558869348587,0.448020263899,0.621271791349,-0.568851944339,0.447969083446
9.9,0.621267716757,-0.558869348587,0.448020263899,0.62127000969,-0.568852734269,0.448005779059
10.0,0.621267716757,-0.558869348587,0.448020263899,0.621272153673,-0.568851427604,0.447957662362
10.1,0.621267716757,-0.558869348587,0.448020263899,0.621269338076,-0.568851269632,0.448010761429
10.2,0.621267716757,-0.558869348587,0.448020263899,0.621270745053,-0.568852810947,0.447979104067
