Time,Target Position x,Target Position y,Target Position x,Current Position x,Current Position y,Current Position z,Target Orientation x,Target Orientation y,Target Orientation z,Target Orientation w,Current Orientation w,Current Orientation x,Current Orientation y,Current Orientation z
3.5,0.290971343945,-0.390896119682,0.781530824943,0.285502241006,-0.340445945575,0.817204265359,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0545452368429,0.987205957827,-0.0965818410212,-0.114547640539
3.6,0.290980105828,-0.397193946449,0.777847615524,0.285831816112,-0.34105841398,0.81723716016,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0543004941689,0.987131056125,-0.0974046268854,-0.114612708838
3.7,0.29107702298,-0.401321031658,0.772988406463,0.285467072428,-0.340335154816,0.817191366879,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0545970197865,0.987216047944,-0.0964874996226,-0.114515512178
3.8,0.290110772084,-0.405980654566,0.769526330276,0.285840396368,-0.341077023739,0.81723845424,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0542951548159,0.987128541721,-0.0974336306144,-0.114612241529
3.9,0.289686625431,-0.409088470547,0.765333203121,0.285445149467,-0.340489954097,0.816913599059,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0547035498976,0.987236140378,-0.0962167912884,-0.114519229103
4.0,0.288107877205,-0.412524499504,0.761554745479,0.286748979337,-0.345295276029,0.814052439279,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0549380298162,0.987067404817,-0.0972072173143,-0.115023945899
4.1,0.288270061444,-0.417409517376,0.757641044898,0.288215176969,-0.352563205959,0.809073094847,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0553805592083,0.986949036708,-0.0974452557173,-0.115624455637
4.2,0.288645213078,-0.420937039463,0.753509846969,0.289394555708,-0.361033984204,0.802927524408,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0555459668325,0.986937122029,-0.0970707002441,-0.115961381
4.3,0.288632696102,-0.424046315758,0.748352376266,0.291406617883,-0.375294518569,0.793967775598,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0548213749667,0.986735571012,-0.0988921124457,-0.116481242448
4.4,0.288321261833,-0.427960701792,0.74280771379,0.291396089215,-0.385778754115,0.78496601857,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0552221326983,0.986986967385,-0.0963351516681,-0.116304689608
4.5,0.287409608792,-0.433671571819,0.737189141555,0.291791125994,-0.393917630421,0.779392247826,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0547707199085,0.986945935075,-0.0972793782953,-0.116080196584
4.6,0.286954944561,-0.438248612492,0.731330422206,0.291595566976,-0.39919960225,0.774997261603,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0547106287568,0.987057495036,-0.0965617676281,-0.115758687045
4.7,0.284968858193,-0.441258170216,0.725892630859,0.291430985534,-0.401966932667,0.772667122305,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0546971579661,0.987117680587,-0.0962123917267,-0.115542551732
4.8,0.282461469601,-0.445188172667,0.720100430293,0.29147014641,-0.402285120308,0.772520247781,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0545966855428,0.987110068457,-0.0963675183741,-0.115525824299
4.9,0.281579499672,-0.449819185345,0.714769688888,0.291307500299,-0.401804838582,0.772503970002,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0547884594553,0.987166628825,-0.0957371826216,-0.115475813522
5.0,0.280853693913,-0.450989611952,0.710048404975,0.29149304474,-0.402359873296,0.772516421405,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0546068049655,0.987096068322,-0.0964990604066,-0.115530862095
5.1,0.279459898899,-0.450920857994,0.706689981265,0.291313644561,-0.401815453344,0.772502169255,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0547863544338,0.987165442843,-0.0957482847482,-0.115477745872
5.2,0.278947596977,-0.452154316513,0.703106848045,0.291441942197,-0.402193805012,0.772508642208,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0546687798965,0.987116604736,-0.0962751397669,-0.115512902407
5.3,0.278369968365,-0.454507835714,0.69948336248,0.291335107814,-0.402074526015,0.772296037769,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.054779825114,0.987148136536,-0.0959063940809,-0.115497579493
5.4,0.277216201256,-0.458102889864,0.69520792131,0.291355585722,-0.403793325877,0.770391870571,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0549668311214,0.987089545402,-0.0960639809162,-0.115778186221
5.5,0.27574909253,-0.461891420691,0.691639629646,0.291402757783,-0.408574169867,0.765593001495,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0551257086495,0.986904376935,-0.0970742043853,-0.116436703304
5.6,0.275703554581,-0.463547863571,0.687447873397,0.290961568463,-0.413409294302,0.759853114626,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0552951499171,0.98681801892,-0.0973237070628,-0.116879168266
5.7,0.273496752213,-0.465475239365,0.683564451976,0.28994897335,-0.419534021151,0.751915110672,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0554014660466,0.986797888458,-0.0970953940159,-0.117188264581
5.8,0.27250141425,-0.467028447001,0.678524462028,0.288429235622,-0.428211717448,0.74141618817,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0551831031872,0.986693620395,-0.0981089041523,-0.117325050696
5.9,0.270800893734,-0.470176704733,0.674196330352,0.285817359763,-0.438411355806,0.728046470702,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0546982861686,0.986702311044,-0.0986073459226,-0.117060831202
6.0,0.271968369911,-0.472113945095,0.668646422668,0.283582237625,-0.44337710473,0.719520005217,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.054689144338,0.986917970424,-0.0971515099643,-0.116462875021
6.1,0.272414570282,-0.474496104328,0.662782160087,0.283582237625,-0.44337710473,0.719520005217,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.054689144338,0.986917970424,-0.0971515099643,-0.116462875021
6.2,0.271927838753,-0.474138625471,0.656753627105,0.280910340075,-0.449371114635,0.709963896808,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0544238903804,0.987090312547,-0.0966884935279,-0.115507966179
6.3,0.271009211968,-0.474431850521,0.650580731674,0.279984156037,-0.451483196578,0.706783093256,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0542190312322,0.987138100162,-0.0967388261281,-0.115153234348
6.4,0.270394330452,-0.474050917236,0.643776265426,0.279766771762,-0.451786572654,0.706115765102,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0541676931118,0.987171784948,-0.0965721831161,-0.115028437674
6.5,0.268722181748,-0.474444427101,0.637555924697,0.279730182018,-0.451597043511,0.706103608626,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0542818232448,0.987192277043,-0.0962983342097,-0.115028355809
6.6,0.269175534676,-0.474418081848,0.633863416953,0.279759273835,-0.451773202248,0.706111355289,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0542050817833,0.987170259012,-0.0965488390599,-0.115043515714
6.7,0.269821827839,-0.472527780144,0.630473343177,0.279737210308,-0.451632379975,0.70610669275,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0542450223699,0.98719085044,-0.0963271950897,-0.115033794345
6.8,0.270701234768,-0.470119245855,0.626210061355,0.279752448244,-0.45173114362,0.70610904667,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0542218076963,0.987175549354,-0.0964925174562,-0.11503749129
6.9,0.272834544609,-0.466550447552,0.621058551116,0.279679410899,-0.452263762736,0.704507355148,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0543684272792,0.987172478036,-0.0962444445511,-0.115202342058
7.0,0.272589986752,-0.459390379994,0.616359440132,0.279546482178,-0.45583681419,0.697949418556,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0544533484635,0.986970155387,-0.0973634419793,-0.115953030935
7.1,0.273416822384,-0.457947262137,0.610789326473,0.279041260532,-0.458697187704,0.6910479351,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0545757555212,0.986875899944,-0.0977684818761,-0.116356215867
7.2,0.274502222965,-0.456435539333,0.604786006255,0.277983236606,-0.462453061701,0.680820625554,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0546165329068,0.986810848924,-0.09798466849,-0.11670641593
7.3,0.276050036381,-0.45315829715,0.598097411437,0.276245540681,-0.46702672753,0.667480330572,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.054542576593,0.986759857822,-0.0983907698325,-0.11683041873
7.4,0.274492209385,-0.451363124458,0.593018738075,0.274526860469,-0.470109141885,0.657311470648,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0543134412328,0.986782696183,-0.098534343287,-0.116623084374
7.5,0.274443929623,-0.44939167103,0.586267200752,0.272600300298,-0.472458225581,0.647270081294,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.053805882213,0.986950537576,-0.0976083659335,-0.116216050168
7.6,0.274206881951,-0.445021607487,0.578244057937,0.271154045056,-0.473704686232,0.640774197271,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0536963612325,0.987066372226,-0.0970733142761,-0.115730070711
7.7,0.27590257449,-0.439703561871,0.572597948356,0.269980309796,-0.474709514276,0.635757408748,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0534007506892,0.987166840646,-0.0966732858968,-0.115344112763
7.8,0.278303866814,-0.434187509625,0.567161170287,0.269392407359,-0.475103579943,0.63330833919,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0531808240519,0.987242081701,-0.0962681771269,-0.11514039319
7.9,0.281389301251,-0.428096272556,0.561567274375,0.26935638163,-0.475054954696,0.633207258167,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.05323841824,0.987249265895,-0.0962318835131,-0.115082502616
8.0,0.281339173744,-0.424182571976,0.558013705058,0.269355416518,-0.475094160102,0.633208169247,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0532336945411,0.987240654229,-0.0963061012808,-0.11509647805
8.1,0.282423501442,-0.417834647505,0.553789583488,0.269355416518,-0.475094160102,0.633208169247,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0532336945411,0.987240654229,-0.0963061012808,-0.11509647805
8.2,0.281622236202,-0.411795892327,0.550741163535,0.269354303855,-0.475087955284,0.633209280886,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0532251830501,0.987242711875,-0.0962889022153,-0.115097154829
8.3,0.280657117794,-0.407148518173,0.547403065009,0.269348741465,-0.475049158661,0.633207981592,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0532600865466,0.987245856002,-0.0962452949765,-0.115090513004
8.4,0.279455011318,-0.403864183037,0.544097629829,0.269352815207,-0.475080216029,0.63320922502,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0532321853071,0.987243089788,-0.0962817110087,-0.11509669082
8.5,0.278479998539,-0.399014153092,0.541130927844,0.269351011767,-0.475058705409,0.633208746598,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.053236860266,0.987246735405,-0.0962436679072,-0.115095076038
8.6,0.276702826451,-0.394595511763,0.538197306438,0.269352116978,-0.475069670274,0.633206092369,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0532393251607,0.987242556397,-0.0962906220979,-0.115090508696
8.7,0.275084083508,-0.388925113289,0.534438458724,0.270725466129,-0.473482405212,0.629573739753,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0531625764095,0.987092582049,-0.0975313668678,-0.115367271834
8.8,0.275093441437,-0.381652929394,0.529233304305,0.272552287523,-0.469498833806,0.624084686638,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0534199840009,0.987084647431,-0.0972295410055,-0.115570846111
8.9,0.27587742133,-0.371667720883,0.523009387298,0.27589565821,-0.462670981619,0.613364194649,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0534829367006,0.986787239361,-0.100065294429,-0.115660955236
9.0,0.276800071429,-0.363236703484,0.517917720123,0.278806419998,-0.451226775644,0.599862031719,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0540772211498,0.986875559196,-0.0989835682674,-0.11556183638
9.1,0.276155715416,-0.353766240685,0.512934414192,0.281437797297,-0.438957698884,0.582988482613,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0541327933579,0.986669886488,-0.100939410647,-0.115600221278
9.2,0.275711005162,-0.345138915388,0.508165446563,0.28152426074,-0.426975718199,0.570943999994,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0542815108186,0.987050334998,-0.0972535066566,-0.115442233199
9.3,0.275481557081,-0.336247720329,0.503421036048,0.281696354388,-0.418305918991,0.55860307489,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0539888240906,0.986843103555,-0.099451674328,-0.115478397602
9.4,0.274247234295,-0.325285085051,0.498026279254,0.280488216991,-0.410139293841,0.551051387763,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0538837931391,0.987201767312,-0.0959153410137,-0.115453258125
9.5,0.271830563973,-0.314192571251,0.492422131343,0.280124416809,-0.406521811488,0.545612869327,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0534897530991,0.987083580389,-0.0972497721856,-0.115530660217
9.6,0.271691029499,-0.308296777813,0.490315703197,0.279390699675,-0.403515887334,0.543442252793,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0535530569072,0.987299233609,-0.0950255065185,-0.115509508362
9.7,0.271521096657,-0.301224448292,0.487618831439,0.279829631288,-0.404783939327,0.543485745217,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0532879586515,0.987090324647,-0.0972538450086,-0.115562857711
9.8,0.270435964297,-0.292931773274,0.484751609607,0.279504824024,-0.403850320202,0.543475632253,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0534406984043,0.987245760764,-0.095627496121,-0.115521779733
9.9,0.268566971253,-0.288260795681,0.483781842037,0.279732918376,-0.404500817516,0.543480437483,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0533378192508,0.987138210203,-0.0967571193298,-0.115547786019
10.0,0.266051476429,-0.283584721892,0.482628611369,0.279711501763,-0.404430918186,0.543482833234,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.053314423863,0.987151837139,-0.0966193782128,-0.115557424663
10.1,0.261233573387,-0.275045790283,0.482260075851,0.279670171571,-0.404319321006,0.543473797418,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0533781543473,0.987167808553,-0.0964407472416,-0.115540783566
10.2,0.255745833348,-0.264386065809,0.481804696365,0.279637479557,-0.404225273048,0.543474811782,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0533943944837,0.987183540416,-0.0962776241423,-0.115534909266
10.3,0.251634722183,-0.25608644685,0.480384556098,0.279656987221,-0.404181229536,0.543443733076,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0533347919537,0.987175150575,-0.0963612490778,-0.115564405121
10.4,0.248410408924,-0.253492691128,0.479588893695,0.280174576547,-0.401280579399,0.541775282544,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0531542894374,0.98707134427,-0.0970888841321,-0.115924679919
10.5,0.243833874892,-0.251606889574,0.479854670806,0.280079684778,-0.392079221103,0.538242880035,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0534610538999,0.987292643857,-0.0941502076684,-0.116322351672
10.6,0.237433468531,-0.246848740189,0.48073246841,0.280766329739,-0.383295885695,0.534152701958,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0530029300193,0.987099986574,-0.0958841376551,-0.116749895339
10.7,0.229602520893,-0.239452340214,0.482221332832,0.27970147727,-0.366414466844,0.527591553412,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0534546984068,0.987348186308,-0.0928222847809,-0.116919534987
10.8,0.222480570505,-0.230389155953,0.482681421085,0.279091162407,-0.349525325092,0.51939076568,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0531439143214,0.987092318458,-0.0952326031469,-0.117282694847
10.9,0.217327242325,-0.223834611981,0.480251876159,0.274829295287,-0.326705126052,0.509552977568,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0539853090986,0.987431721127,-0.0913966271248,-0.117093292143
11.0,0.213664000462,-0.219142832367,0.476543334766,0.272303293039,-0.310883552331,0.500827152656,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0537856232866,0.98714966494,-0.0946345040768,-0.116991266236
11.1,0.207733457516,-0.213462837546,0.473419514938,0.266845809237,-0.292888983854,0.491905834676,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.054392891809,0.987349374333,-0.0929515456323,-0.116372833982
11.2,0.202696209381,-0.205323882906,0.468634573264,0.264986642943,-0.286226695227,0.48800222767,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0542292229274,0.987264049401,-0.0941556036063,-0.116205036255
11.3,0.197527175377,-0.198543258516,0.465372530265,0.262318815803,-0.278543603719,0.483674819188,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0543436010438,0.987270565741,-0.0944844192241,-0.115828742421
11.4,0.194480305145,-0.192600973456,0.461041001125,0.262318815803,-0.278543603719,0.483674819188,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0543436010438,0.987270565741,-0.0944844192241,-0.115828742421
11.5,0.191513275336,-0.18588469228,0.457853463931,0.261501235556,-0.275538005103,0.481661837648,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0541826441402,0.987177167275,-0.0956927407459,-0.115708171071
11.6,0.190434014033,-0.18110121092,0.455271629138,0.261308823642,-0.275326135442,0.48166623043,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0542316119149,0.987214792515,-0.0952965307664,-0.115691213721
11.7,0.190453713368,-0.178774513809,0.454584327979,0.261466914562,-0.275504998441,0.4816654988,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0541950416359,0.987182927404,-0.0956302260451,-0.11570490556
11.8,0.190705274771,-0.176594950764,0.454188553138,0.26139387135,-0.275421588358,0.481665830502,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0542096721955,0.987197777766,-0.0954742479434,-0.115700159867
11.9,0.190349733065,-0.173554488032,0.453704205795,0.261455333977,-0.275456296602,0.481641514236,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0541659730067,0.987173739877,-0.0957022887393,-0.115737317215
12.0,0.190181707571,-0.169628598301,0.452719298644,0.260311702813,-0.272953641215,0.480626218426,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0542226327337,0.987073688053,-0.0962700012281,-0.116092753071
12.1,0.189536248873,-0.166555710642,0.452624467655,0.256093637844,-0.265767432601,0.47872129908,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0546840573295,0.987215400362,-0.0941489516753,-0.116410403579
12.2,0.188108121584,-0.162796058266,0.452016261859,0.252516498142,-0.258650549523,0.476706041386,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0543728951411,0.987031148446,-0.0958296795668,-0.116746617878
12.3,0.186803346108,-0.158039875834,0.450701383396,0.243978567547,-0.245382950728,0.473614882699,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0547357518475,0.987263703671,-0.0931813224792,-0.11675452036
12.4,0.18375370426,-0.153798617928,0.451709774776,0.235584478704,-0.231967597877,0.469747929693,0.0537575799971,0.987275026284,-0.0960966733105,-0.114732621545,0.0544122188557,0.987045445087,-0.0953707590021,-0.116982982096
