Time,Target Position x,Target Position y,Target Position x,Current Position x,Current Position y,Current Position z,Target Orientation x,Target Orientation y,Target Orientation z,Target Orientation w,Current Orientation w,Current Orientation x,Current Orientation y,Current Orientation z
1.2,0.411346045634,0.239114362064,0.689845302158,0.419477727755,0.209199540845,0.687185482966,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.023182055313,0.852574796343,-0.519505273827,-0.0518948881603
1.3,0.410070655248,0.243182289663,0.690078654342,0.418233866203,0.212751148732,0.687906755751,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0232885088471,0.852457738444,-0.519690329126,-0.0519173509981
1.4,0.408917961022,0.246567297045,0.68973586803,0.416694898993,0.217210773211,0.688907366443,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0234736870875,0.852345155832,-0.519877327808,-0.051810089519
1.5,0.407652822635,0.250773328606,0.690087416225,0.415561270914,0.22175065872,0.689860364193,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237569344873,0.852528642497,-0.519581131472,-0.0516330282292
1.6,0.406691399714,0.254759121004,0.690405764633,0.414975963664,0.222339170482,0.690043133516,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237949826135,0.852284694628,-0.519980300106,-0.051624467137
1.7,0.405518231294,0.257832217279,0.690389671379,0.414970313662,0.22232767601,0.69005325118,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237940011416,0.852276293335,-0.519996288978,-0.0516025656109
1.8,0.404512164494,0.261547464195,0.689639725738,0.415130943798,0.222585364742,0.690066416585,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.023828898046,0.852423361976,-0.519755281242,-0.0515853001955
1.9,0.402843383452,0.265375393692,0.689780511909,0.414928646741,0.222287490746,0.690036297859,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238071400103,0.852237131689,-0.520059231704,-0.0516089815277
2.0,0.401600716016,0.268134731117,0.689628162437,0.41458367221,0.223727511278,0.689619833798,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.023776660759,0.852288916517,-0.519926755159,-0.0521003114722
2.1,0.399134067199,0.270712810818,0.690313258224,0.413458089566,0.226983660778,0.688857848378,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0236142833427,0.852163027486,-0.52005108485,-0.0529849917892
2.2,0.396738645932,0.274028855625,0.691259720378,0.412371813608,0.231733569224,0.688556214335,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0234766030861,0.852238326866,-0.519911193928,-0.0532074596026
2.3,0.394522396228,0.277446407143,0.691127040439,0.410455093672,0.23921069167,0.688408989761,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.023299216333,0.852293286241,-0.519834699951,-0.0531524738309
2.4,0.392445353171,0.28053967959,0.691523232513,0.408424057745,0.247332835753,0.688387942386,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0233666561472,0.852499370757,-0.519529552512,-0.0528002491115
2.5,0.390933093926,0.28419043428,0.69138858562,0.406680899555,0.253128154834,0.688434357633,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.023494772196,0.852530108097,-0.51951460645,-0.0523925963593
2.6,0.390234467885,0.288626748386,0.690027453952,0.405203852271,0.257015589396,0.688488216087,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0236758300116,0.852376224805,-0.519794166988,-0.0520408534251
2.7,0.388613608977,0.292883831325,0.688779988342,0.404308844383,0.260417390217,0.688572880312,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238516690174,0.852538752577,-0.519552948917,-0.0517059620439
2.8,0.385748383901,0.29856206781,0.687820055538,0.404032526904,0.260487112145,0.688563133851,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238373949947,0.852369124115,-0.519834036623,-0.0516839358378
2.9,0.382899341485,0.303885001007,0.68733475452,0.40404126553,0.260500278902,0.688570132696,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238362167206,0.852376848891,-0.519823165621,-0.0516664178354
3.0,0.380307612321,0.308824020687,0.686693885379,0.404123749073,0.260648879375,0.688573750107,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238621122239,0.852463320333,-0.519680813207,-0.051659843889
3.1,0.37874535968,0.313592392269,0.685101070457,0.40401529581,0.260452638391,0.68856616046,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238358235202,0.85234833132,-0.519869391344,-0.0516719610401
3.2,0.377072167894,0.317422437731,0.683838822895,0.404128447533,0.26065662644,0.688574826449,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238600632403,0.85246801993,-0.519673342299,-0.0516583941179
3.3,0.375697491071,0.321529078546,0.681985178047,0.404030479229,0.260479434541,0.688567120678,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.023838858222,0.852364199224,-0.519843391495,-0.0516703884052
3.4,0.372990516326,0.324830639425,0.680503227764,0.403684406741,0.261289558899,0.688287149615,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238139118654,0.852376557381,-0.519798518131,-0.0519288222234
3.5,0.369225618741,0.329294550482,0.679081597381,0.401769778706,0.264987636138,0.687169756541,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0234824085541,0.852282115006,-0.519853705996,-0.0530650288909
3.6,0.366275710365,0.334474462334,0.676792302185,0.399395369779,0.270850690873,0.686280392026,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0230497307605,0.852411413926,-0.519594372093,-0.0537138698094
3.7,0.363604736826,0.338857698503,0.67436931377,0.39469943553,0.28183887445,0.685250746418,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0223896542735,0.852579756691,-0.519317257511,-0.0540004436413
3.8,0.361531433961,0.343225318256,0.671903886848,0.390258539023,0.291702315531,0.684551162322,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0220646547697,0.852808380627,-0.518973422299,-0.0538293961429
3.9,0.359496859214,0.347379463974,0.668452003055,0.385071671797,0.302072633462,0.683818816971,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.022288242615,0.852861283286,-0.518936229046,-0.0532546326347
4.0,0.357970592877,0.352471309963,0.664218940788,0.381389439069,0.308632708878,0.68343986659,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0224629114834,0.85275473152,-0.519174688125,-0.052558811706
4.1,0.355886874101,0.357773262325,0.661106624656,0.378607591472,0.31351476006,0.683136571424,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0228337513152,0.852683126498,-0.519332815065,-0.0519955073417
4.2,0.35357711961,0.363492506805,0.658061006122,0.376957855087,0.316375355298,0.68301189923,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0229529916624,0.852671398147,-0.51938725074,-0.0515900254425
4.3,0.351488408944,0.367618936363,0.654891946369,0.376750706204,0.316529942099,0.682984955728,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0229802249373,0.852584465211,-0.519534638324,-0.0515305591296
4.4,0.349188995859,0.372293132606,0.650728323513,0.37676991693,0.316564751197,0.682973134559,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0230162542694,0.852604036278,-0.519499736827,-0.0515425338874
4.5,0.346957651278,0.376839059654,0.646554031425,0.376773784453,0.316580745267,0.682980331836,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0230104712044,0.852613184002,-0.519485549623,-0.0515367870053
4.6,0.345155296227,0.380063164297,0.64273164516,0.37676104278,0.316548114695,0.68297296115,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0230179948195,0.852592366553,-0.519518566741,-0.0515450019136
4.7,0.342134413621,0.382360267702,0.639341571384,0.376779634466,0.316592260665,0.682979193862,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0230114712698,0.852620939392,-0.519472648382,-0.0515380779862
4.8,0.338942108056,0.385548669163,0.637126424366,0.376757245363,0.316541029214,0.682974341529,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0230153628006,0.852587696563,-0.519526479983,-0.0515436644238
4.9,0.334996608397,0.388147789303,0.636024870925,0.376772790363,0.316613116763,0.682959668706,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0230200154692,0.852606648564,-0.51949818937,-0.0515132308604
5.0,0.332085606954,0.391641485754,0.633593716674,0.375738630246,0.318227285016,0.68113464407,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0230540249823,0.852396652782,-0.519767839432,-0.0522479793861
5.1,0.329932597777,0.394104021851,0.630902864986,0.373406328386,0.323184687082,0.676795999182,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0230799125141,0.85236853001,-0.519660668718,-0.0537400788509
5.2,0.327677456042,0.396536606613,0.629171886497,0.370459263056,0.329559052534,0.672070002926,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0229880726778,0.85228060952,-0.51971417416,-0.0546487724353
5.3,0.325510365269,0.398994761768,0.627516784721,0.365717684519,0.339601795257,0.665194288668,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0228958573641,0.852321651899,-0.519569531219,-0.0554173587381
5.4,0.323740241429,0.401569831434,0.625245132499,0.357794345244,0.355196308503,0.655098837255,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0230427418852,0.852546919541,-0.519197300784,-0.0553800043923
5.5,0.321882364652,0.403226125303,0.622783162647,0.351667939711,0.3661213191,0.648259724448,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0233080133183,0.852652303692,-0.519117930574,-0.054381611599
5.6,0.319884402058,0.405670601192,0.6204880858,0.348247874169,0.371787787647,0.644706849744,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0234302465894,0.852635555884,-0.519227485952,-0.0535392400001
5.7,0.318229821822,0.407408613029,0.618428149276,0.344703528767,0.377302269679,0.641226291011,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0235724518805,0.852576556343,-0.519419180978,-0.0525477831984
5.8,0.315400061509,0.409013229671,0.616103031688,0.342393352972,0.381119287846,0.638984580831,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.023730266239,0.852673528205,-0.519328755859,-0.0517916219221
5.9,0.311689866087,0.412203240457,0.613801219516,0.341904032221,0.381640215449,0.638555771328,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237335284374,0.852552442984,-0.519546300185,-0.0516012941058
6.0,0.308474612734,0.414908993307,0.611547746711,0.341906261673,0.381663671662,0.638562028698,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237216638791,0.852563325255,-0.519527282732,-0.0516184229661
6.1,0.305238184831,0.41763685948,0.609153249317,0.341903497451,0.381645686219,0.638561453257,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237131908292,0.852554353358,-0.519542580287,-0.0516165324282
6.2,0.301617485783,0.421414601866,0.60647306686,0.34191308295,0.381673986074,0.638559820868,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237257592536,0.852572280968,-0.519512752569,-0.0516148621069
6.3,0.29911637058,0.424946922127,0.603674449974,0.341899974917,0.381635124179,0.638561666348,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237126863994,0.852545891636,-0.519556524356,-0.0516161714686
6.4,0.295906541249,0.428190070454,0.601121046596,0.341415668367,0.382087373676,0.638041358965,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.023752212909,0.852538259498,-0.519555269346,-0.0517365496333
6.5,0.293939602873,0.430434304539,0.598554589801,0.337392633113,0.385543728105,0.63414986315,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.023807560489,0.852453709443,-0.519580685455,-0.0528373411798
6.6,0.292376575372,0.432706731621,0.596146621757,0.333718264084,0.389238697352,0.630908993654,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237610390413,0.852507191356,-0.519448904627,-0.0532891845749
6.7,0.289227706692,0.435884910885,0.593911268764,0.326745380365,0.396263094652,0.625214296391,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0235409613369,0.852603461455,-0.519274882862,-0.0535421019674
6.8,0.285672304532,0.438503581348,0.590559401565,0.31874411738,0.404234813352,0.618889910322,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0235617435864,0.852709896374,-0.519137184524,-0.0531719898946
6.9,0.283163798353,0.438906717363,0.586064317279,0.311671868018,0.410938692868,0.613493712727,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0235904156013,0.852698073047,-0.519236969505,-0.0523684830185
7.0,0.278173831603,0.440478551451,0.583981790596,0.308300848528,0.414011906986,0.610974878794,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0236545296377,0.852648528122,-0.519363441098,-0.051889948634
7.1,0.274192822477,0.443240839306,0.58134923225,0.305545981357,0.416613566981,0.608926953521,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237197379613,0.85267539392,-0.519364421414,-0.0514066572007
7.2,0.27199116101,0.444347161117,0.576779642158,0.305063515187,0.416984796182,0.608574302341,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237552100818,0.852611764146,-0.519478880702,-0.0512890060133
7.3,0.269973305366,0.446972924534,0.572187998348,0.305074328275,0.417003930311,0.608577253022,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237165899922,0.852633573713,-0.519443942604,-0.0512981756961
7.4,0.267908019325,0.448406297031,0.568168141895,0.305069516501,0.416986995653,0.608580822268,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237235145678,0.852613116223,-0.519478229384,-0.051287796766
7.5,0.265428063771,0.450209933582,0.563561537319,0.305075267656,0.417002658287,0.608578984701,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237197400219,0.852629389463,-0.519451446978,-0.0512902757844
7.6,0.263989490768,0.449861276213,0.556122400814,0.30507106453,0.416987445302,0.608579116832,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237194024273,0.852616542064,-0.519472525142,-0.0512905231958
7.7,0.263568130633,0.449834573332,0.546922185474,0.305025977118,0.417045461231,0.608511224381,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237332687296,0.852609716962,-0.519486114492,-0.051259919507
7.8,0.263164994618,0.450020957056,0.540342071109,0.30323631132,0.418216472463,0.606116409777,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0237953184804,0.85255278576,-0.519526704291,-0.0517642138859
7.9,0.265549687049,0.446175623003,0.533700027519,0.299232829186,0.421083841347,0.600996502896,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238422000215,0.852469104026,-0.519578433488,-0.0525949392429
8.0,0.264392984411,0.447119730774,0.52829776054,0.293101194323,0.426181354643,0.593642311779,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238118523085,0.852408156232,-0.519641521501,-0.0529718794353
8.1,0.264882487556,0.44476451284,0.524076619201,0.2851346444,0.432907096766,0.584497422656,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0236022278015,0.852516545105,-0.519455204222,-0.0531485274585
8.2,0.26698952665,0.440881955687,0.518725552612,0.27848557896,0.43848646409,0.577145142928,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0233730664181,0.852587389758,-0.519380192492,-0.0528456075653
8.3,0.269148138663,0.43850617415,0.513598718696,0.272814222653,0.443437322584,0.57096267369,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0232541458696,0.852693196154,-0.519283883357,-0.0521325849998
8.4,0.271841136119,0.433115470472,0.509275832229,0.268491694275,0.44703090941,0.56640594809,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.023086348339,0.852686924585,-0.519363779434,-0.0515101327346
8.5,0.275252458951,0.427504736248,0.505981185489,0.265757819988,0.449447516011,0.56353746104,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0229866400536,0.852800382076,-0.519228127383,-0.051041889115
8.6,0.278504965207,0.422389912668,0.502445318752,0.265295722824,0.449795986967,0.563068578828,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0229770177189,0.852749352491,-0.519324085886,-0.0509224145393
8.7,0.279604968926,0.419462132517,0.499430694633,0.265301627583,0.449795292402,0.563077565676,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0229295418794,0.85275575226,-0.51931510206,-0.0509282619848
8.8,0.281097797057,0.41639183766,0.495300629192,0.265304298049,0.449798457917,0.563073780491,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0229527732356,0.852753637613,-0.51931819794,-0.0509216361458
8.9,0.281287950775,0.413826066318,0.491557636314,0.265303398424,0.449789937814,0.563074480203,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.02294190007,0.852749238496,-0.519325645351,-0.0509242530214
9.0,0.281450492641,0.410297143522,0.487794914299,0.26575638536,0.449451610518,0.561904676525,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0229806486113,0.852937866277,-0.519006268193,-0.0510037218006
9.1,0.283479643366,0.403283554378,0.484964408927,0.268060777666,0.445619413806,0.555046272642,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0233587151374,0.852254695027,-0.520084442079,-0.0512686876989
9.2,0.288444918892,0.395265358749,0.483037033134,0.270209059931,0.443139725051,0.549082230836,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0235132665173,0.85240746925,-0.519827871812,-0.0512602804529
9.3,0.291688320538,0.386454063717,0.477347292953,0.273746754362,0.436892069683,0.53712646261,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238153643783,0.851772278311,-0.520860071509,-0.0512015647076
9.4,0.294717398784,0.381862747732,0.474402287059,0.27717914769,0.430062742639,0.522745677929,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0242543600363,0.852016549918,-0.520441786443,-0.051184681398
9.5,0.296130103371,0.378278064791,0.472021081501,0.279169576447,0.423397192174,0.510265347298,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0242437525902,0.851888185334,-0.520654346123,-0.0511645581683
9.6,0.298259330294,0.373927581373,0.46863672977,0.280197808481,0.419750979785,0.502355910317,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0240029417638,0.852473448485,-0.519709691909,-0.0511342796023
9.7,0.300942001245,0.365707683626,0.466147639804,0.280640277381,0.416919344622,0.496900075406,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0238170117629,0.852633874091,-0.5194552419,-0.0511319700903
9.8,0.303796795508,0.358328300777,0.462796905094,0.280843380251,0.416054427962,0.494827054409,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0236538141325,0.852903762165,-0.519023262697,-0.0510932709964
9.9,0.305483994386,0.353799152437,0.461541869693,0.280838422314,0.416038555081,0.494814945953,0.0231816423112,0.852873765686,-0.519163793282,-0.0503776439439,0.0236721833448,0.852893007229,-0.519039168173,-0.0511027186858
10.0,0.280832288306,0.416025869729,0.494805169553,0.280832288306,0.416025869729,0.494805169553,0.0236944556674,0.852881346781,-0.519056285315,-0.0511131466409,0.0236944556674,0.852881346781,-0.519056285315,-0.0511131466409
10.1,0.28084606255,0.416066386647,0.494811947548,0.28084606255,0.416066386647,0.494811947548,0.023670175869,0.85291916337,-0.518996048722,-0.0511050383091,0.023670175869,0.85291916337,-0.518996048722,-0.0511050383091
10.2,0.280851564603,0.416086065238,0.494809184292,0.28086640358,0.416138888227,0.494808183532,0.0236838792699,0.852935111005,-0.518969043649,-0.0511067707013,0.0236838553071,0.852984099107,-0.518888270993,-0.051109332754
10.3,0.280834901545,0.416026459583,0.494813307887,0.280834901545,0.416026459583,0.494813307887,0.0236692830038,0.85288261212,-0.519056221965,-0.0511043386133,0.0236692830038,0.85288261212,-0.519056221965,-0.0511043386133
10.4,0.28085825277,0.416110853739,0.494809485791,0.280861581184,0.416121414935,0.49480969657,0.0236830711664,0.852957791302,-0.518931721732,-0.0511075980435,0.0236828848821,0.852967651644,-0.518915565346,-0.0511071644071
10.5,0.280831824886,0.416015303498,0.494811994837,0.280833713266,0.416024334482,0.494811778802,0.0236714600976,0.852872592673,-0.519072361253,-0.0511066182288,0.0236731732716,0.852880396513,-0.519059479663,-0.0511064250578
10.6,0.280858251284,0.416109746471,0.49481031345,0.280833713266,0.416024334482,0.494811778802,0.0236802211047,0.852957667016,-0.518932146641,-0.0511066785311,0.0236731732716,0.852880396513,-0.519059479663,-0.0511064250578
10.7,0.280833728613,0.416022055755,0.494811923691,0.280833728613,0.416022055755,0.494811923691,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603
10.8,0.286455191674,0.405617021928,0.478620441147,0.280854500555,0.41609982572,0.494810980923,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0236804773124,0.852948041945,-0.518948027005,-0.0511059488122
10.9,0.290469892325,0.387788348803,0.461812884995,0.280836874197,0.416035864309,0.49481178134,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0236750285507,0.852890882438,-0.519042164241,-0.051106432243
11.0,0.291366659107,0.374157809625,0.452371151635,0.280850924153,0.416084688265,0.49481079225,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0236783731169,0.852934602017,-0.518970113756,-0.051106950192
11.1,0.29245439917,0.368911617408,0.447646649071,0.280842051235,0.416050241199,0.494810657228,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0236762329128,0.852903970698,-0.51902064873,-0.0511059581104
11.2,0.296402044596,0.364908450255,0.442046315857,0.280847605239,0.416072186178,0.494810438355,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0236773533733,0.852923394063,-0.518988507782,-0.0511076861995
11.3,0.298609159889,0.362411730895,0.438530416676,0.280844029948,0.416061368403,0.494810893938,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0236773388318,0.85291348356,-0.519004898157,-0.0511066422015
11.4,0.30082433671,0.360251062522,0.437197954842,0.280845139526,0.416063878847,0.49481053696,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0236774322229,0.852916145388,-0.519000517544,-0.0511066622783
11.5,0.302253998818,0.356762194047,0.436378033349,0.280846258563,0.416067308192,0.494810537031,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0236773235521,0.852918991069,-0.518995803945,-0.0511070886544
11.6,0.303978703918,0.353695803294,0.435321839043,0.281272679391,0.415523313765,0.494063569881,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0235877203828,0.853063920847,-0.518752512114,-0.051199585664
11.7,0.305815018715,0.350622647414,0.434712441155,0.283314206114,0.411377749322,0.489862609578,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0233825342589,0.85287483773,-0.519032923385,-0.0516003168641
11.8,0.306553117933,0.347203009734,0.433878929802,0.286193833789,0.405817287362,0.484092657081,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.023083868259,0.85280926079,-0.519125548378,-0.0518860748033
11.9,0.307097755374,0.343381130109,0.432652147004,0.290175343749,0.39776981899,0.475581162547,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0228063414731,0.852914824832,-0.518950104906,-0.052028463248
12.0,0.306898050012,0.339545750031,0.431702048966,0.294503503979,0.386060392615,0.463670359318,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.022881788213,0.852657233184,-0.519355057679,-0.052176532379
12.1,0.307244263591,0.333924763808,0.430012316891,0.297498106477,0.375284081247,0.452772284836,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0230240998942,0.852445566136,-0.519701137586,-0.0521265305922
12.2,0.307101719083,0.328743004212,0.426169545838,0.299070300984,0.368398542665,0.445487721608,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0233774238075,0.852555925999,-0.519506161379,-0.0521079397894
12.3,0.30843485147,0.322451435933,0.421747000405,0.300019638256,0.363397948801,0.440123550375,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0236787923303,0.852701368455,-0.519258107294,-0.0520644700093
12.4,0.309956513347,0.315533154616,0.418606312462,0.300364143439,0.360208964486,0.436967499816,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0239302896344,0.852571453845,-0.519462085128,-0.0520422851249
12.5,0.31153290719,0.307929270873,0.415719421097,0.30054269357,0.360215583408,0.436651319078,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0239321531597,0.852840668052,-0.519021483077,-0.0520264074021
12.6,0.314379416408,0.299126231084,0.413098724076,0.300480622945,0.360066217084,0.436663174969,0.023673054919,0.852878563824,-0.519062597151,-0.0511054016603,0.0238912859099,0.852712069449,-0.519235370113,-0.0520188763561
