Time,Target Position x,Target Position y,Target Position x,Current Position x,Current Position y,Current Position z,Target Orientation x,Target Orientation y,Target Orientation z,Target Orientation w,Current Orientation w,Current Orientation x,Current Orientation y,Current Orientation z
1.5,0.0795052988233,-0.194741255303,0.886057238635,0.0795048742185,-0.194741221036,0.886057283362,0.05137548064,0.987443864645,-0.0949656813743,-0.115311289668,0.0513755164833,0.987443906822,-0.0949654529348,-0.115311100662
1.6,0.0795049457739,-0.194741278997,0.886057376468,0.0795048742185,-0.194741221036,0.886057283362,0.0513753968943,0.987443884455,-0.0949656662307,-0.115311169816,0.0513755164833,0.987443906822,-0.0949654529348,-0.115311100662
1.7,0.0795050971465,-0.194741194271,0.886057300571,0.0795050096375,-0.194741264305,0.886057321898,0.0513754511129,0.987443873303,-0.0949655151862,-0.115311365546,0.0513753870739,0.98744387877,-0.0949656917685,-0.115311201836
1.8,0.0795049419071,-0.194741241988,0.886057347949,0.0795051565478,-0.194741156642,0.886057279257,0.0513753395669,0.987443873638,-0.0949655594799,-0.1153113759,0.0513754356766,0.987443858334,-0.0949654431813,-0.11531155991
1.9,0.0795047116938,-0.194741168201,0.886057366579,0.0795052664839,-0.194741182266,0.886057312902,0.0513753116431,0.987443894015,-0.0949653833409,-0.115311358908,0.0513753375292,0.987443844163,-0.0949656332503,-0.115311568458
2.0,0.0795052009071,-0.194741168363,0.88605734517,0.079505156597,-0.194741149004,0.886057301138,0.0513752664287,0.9874438281,-0.0949655263551,-0.115311825716,0.0513752646465,0.987443845967,-0.0949653641345,-0.115311807108
2.1,0.0795046881307,-0.194741155927,0.886057407359,0.0795051951037,-0.194741173087,0.886057338123,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0513752387127,0.987443840833,-0.0949654458201,-0.115311795355
2.2,0.0763772622216,-0.205081190888,0.88628712366,0.079505128795,-0.194741138279,0.886057363843,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0513751224145,0.987443825602,-0.0949653660493,-0.115312043292
2.3,0.0752820864785,-0.212626244847,0.885543138484,0.0794904561856,-0.194752864619,0.886046093564,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.051370062588,0.987445058715,-0.0949567283987,-0.115310851274
2.4,0.0761348501313,-0.217825736825,0.884831459026,0.0787994720477,-0.196394751253,0.885966023506,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0516272521625,0.987472823216,-0.0946702566027,-0.115193718398
2.5,0.0767643347848,-0.222743179624,0.885122448901,0.0781150153755,-0.202977476146,0.885863889511,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0519376149986,0.987307470122,-0.095985127828,-0.11538326926
2.6,0.0767317310441,-0.228040631835,0.884082824687,0.0773003865632,-0.205213512028,0.885781044769,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0521700066627,0.987316824746,-0.0959106697515,-0.115260233412
2.7,0.0778460100759,-0.235029932086,0.882095963458,0.0771130486871,-0.205256065575,0.885762919468,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0521982573739,0.987337220583,-0.0957358298981,-0.11521807867
2.8,0.0781685904134,-0.241118844573,0.88085737894,0.0772776404996,-0.205290713326,0.885756752917,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0521670101468,0.987317709004,-0.0959280188088,-0.115239575433
2.9,0.0772414401639,-0.247971262757,0.879941493968,0.0771202615939,-0.20524054178,0.885747843183,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.052214122888,0.98733802778,-0.0957507200156,-0.115191596424
3.0,0.0764123991597,-0.255762603108,0.878317744235,0.0772134942625,-0.205364342459,0.885699868865,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0522165136731,0.987327257788,-0.0959078234365,-0.1151521217
3.1,0.0765587881673,-0.262016143624,0.876262933711,0.0778315879903,-0.209643577267,0.88485427916,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0528659470932,0.987300894168,-0.0958198777886,-0.115155056481
3.2,0.0772082403768,-0.265099164073,0.874626667003,0.0785578924675,-0.214759704376,0.8840714244,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0531035463038,0.987241786019,-0.0960578886577,-0.115354026088
3.3,0.0778200820554,-0.268010821168,0.874167711238,0.0777925386829,-0.223914096872,0.882751238332,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0533226664822,0.987406180743,-0.0943888239152,-0.115223597368
3.4,0.0783485964406,-0.271087791745,0.87321260641,0.0799260627604,-0.23312224054,0.881785767206,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.052213015368,0.987160115657,-0.0966126724113,-0.115994390433
3.5,0.0791616634,-0.276075985257,0.871253759364,0.0790005483083,-0.238379739735,0.880889704781,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0521816711923,0.987364446576,-0.0950910904877,-0.115525786466
3.6,0.0812142089475,-0.281344410007,0.867607862453,0.0787666566869,-0.241106491576,0.880419182694,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0520843940753,0.987419876375,-0.095115720657,-0.115074772721
3.7,0.0832885995973,-0.288261678044,0.864114553432,0.0799543780227,-0.241622060507,0.880471345929,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0516615857485,0.987248704975,-0.0965860055376,-0.115508521841
3.8,0.0862064555753,-0.295286681478,0.860900551776,0.0784627594861,-0.241081098984,0.880392860396,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0521449885489,0.987467517135,-0.0946608325671,-0.115013605934
3.9,0.0878322318662,-0.301025893514,0.856805951099,0.0796584633563,-0.241544863203,0.880475792984,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0517375372642,0.987287889375,-0.0962371821042,-0.115430739027
4.0,0.0902823701967,-0.305828180139,0.852662236194,0.0787896227339,-0.241169675546,0.88039064692,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0520600140644,0.987422099074,-0.0950886852914,-0.115089074744
4.1,0.0923938945401,-0.308554287974,0.848367244701,0.0790759446616,-0.241295974768,0.880418861624,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0519555841831,0.987375368736,-0.0955226365635,-0.115177794688
4.2,0.0935681060422,-0.311904277627,0.845224649409,0.0793140808012,-0.241385173977,0.880435865403,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0518707950312,0.987342773252,-0.0957718327943,-0.11528844163
4.3,0.0935331181157,-0.314334597413,0.842732698421,0.0787305273906,-0.241973744889,0.879862003139,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0524015312231,0.987480135498,-0.0945015889059,-0.114919585871
4.4,0.093904484855,-0.316590812032,0.840513855914,0.0819286219355,-0.247229340354,0.877804227811,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0526125959893,0.987230517208,-0.0960793805823,-0.115657136675
4.5,0.0942506984342,-0.317905154054,0.83757653902,0.0830872388889,-0.253353258256,0.87496942545,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0533570552933,0.987310770153,-0.0947206507048,-0.115751743487
4.6,0.095124442922,-0.320591416185,0.834887654285,0.0861389699359,-0.26551928632,0.869976768569,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.053465097059,0.987250407856,-0.094449080801,-0.116436621046
4.7,0.0967389241327,-0.322451915567,0.831829816798,0.0886562911055,-0.279404343458,0.864247139498,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0531400783088,0.987272081431,-0.0941278855254,-0.116661520955
4.8,0.0966390565503,-0.325579550092,0.828207761745,0.0899968259231,-0.288923958546,0.860109224163,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0526486277563,0.987307370702,-0.0945038265957,-0.116281144265
4.9,0.0964338377584,-0.330114182059,0.823672801952,0.0910235233747,-0.29690344019,0.856540055962,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0520278604622,0.987339203153,-0.0951421292816,-0.115768626527
5.0,0.0965364769567,-0.33414876086,0.819359571437,0.0909892125359,-0.302535846367,0.853937371271,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0517022664786,0.987471530384,-0.094656695516,-0.115182300358
5.1,0.0960010484327,-0.336465503995,0.815938145618,0.0913484441559,-0.305958990801,0.852351479394,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0513822584637,0.987480812883,-0.095188351229,-0.114807166557
5.2,0.0948907331098,-0.338490869824,0.81238058279,0.09126772599,-0.306280739407,0.852182976815,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0513644962621,0.987498271526,-0.0951092345221,-0.114730491869
5.3,0.0926090673078,-0.341458734099,0.809558422069,0.0912102172252,-0.306243176439,0.852179606139,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0513874735205,0.987507746968,-0.0950112821397,-0.114719804349
5.4,0.0908456638921,-0.345207270209,0.807231158714,0.0912060684025,-0.30620398626,0.852159448569,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0514143279951,0.987512647516,-0.0949983664076,-0.114676275893
5.5,0.0887075260747,-0.35215422136,0.80487093399,0.0912564745405,-0.306255859691,0.852175413417,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0513753214412,0.987501844374,-0.0950647003524,-0.114731802266
5.6,0.0875070289243,-0.359462168042,0.802115947704,0.0912210079538,-0.306641842766,0.851608931308,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0515417108479,0.98752549423,-0.0947992512277,-0.114673241236
5.7,0.0849060014356,-0.366537865226,0.800702542762,0.0918659151247,-0.308555273375,0.84971441111,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0517272411022,0.987466465231,-0.0950662687599,-0.114876791022
5.8,0.0826915100683,-0.372776355569,0.797910363177,0.0925414243185,-0.311938003745,0.846109762807,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0520857394261,0.987416459194,-0.09505119437,-0.11515677275
5.9,0.0826487139333,-0.37739058954,0.793755681018,0.0927578168801,-0.315681121796,0.841922798353,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0523106402313,0.987388531322,-0.0949019939259,-0.115417055414
6.0,0.0826837018598,-0.381977584188,0.788567573527,0.0931767219891,-0.321699742592,0.835456776521,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.052384733503,0.987319754519,-0.094988735275,-0.115899448673
6.1,0.0838596418966,-0.389436747853,0.781489402751,0.0931110774651,-0.330184343966,0.825769082423,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0524030592786,0.987323606811,-0.0945613146157,-0.116207454967
6.2,0.0839967921842,-0.397918727223,0.772943050365,0.0928418722471,-0.334968080415,0.820051924344,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0523146005216,0.987335373301,-0.0945957632409,-0.11611926962
6.3,0.0812087849248,-0.403615560357,0.766947359542,0.0928146311139,-0.339504027323,0.814853496453,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0519411452859,0.987288173997,-0.09530403855,-0.11610908297
6.4,0.0778436854947,-0.408722069089,0.761751384238,0.0921101217453,-0.34233803563,0.810998587397,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0519777786838,0.987404446795,-0.0944060811652,-0.115837216863
6.5,0.078043659078,-0.413102354829,0.756079942683,0.0920445078708,-0.344816584827,0.808099303545,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0517060740543,0.987378435097,-0.0949150787146,-0.115764569896
6.6,0.0779569939245,-0.418210443084,0.751125843028,0.0920349347444,-0.345889018228,0.806866613315,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0515605951062,0.987357212082,-0.0952628238717,-0.115724825214
6.7,0.0767149523366,-0.423743512456,0.745869786243,0.0917803006964,-0.345692464075,0.806849229195,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.051699794318,0.987417660956,-0.0946707503868,-0.115632794317
6.8,0.0756527379621,-0.426501866405,0.738894016246,0.0919294090246,-0.345805228793,0.806862365946,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0516116157129,0.987381694411,-0.0950107937198,-0.115700387823
6.9,0.0725086525548,-0.433204855744,0.732108683089,0.0918888773517,-0.345773893361,0.806858950558,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0516347794028,0.987392017344,-0.0949118627908,-0.115683153236
7.0,0.0692014292348,-0.437689002578,0.7255218334,0.0917889424465,-0.345699827057,0.806848841786,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0517000578943,0.987414561884,-0.0947022870483,-0.11563331622
7.1,0.0669518903364,-0.438321974103,0.718233437041,0.0918797239118,-0.345762591131,0.806853938141,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0516513163388,0.987390188648,-0.0949635507738,-0.11564895549
7.2,0.0656493500341,-0.436454500978,0.709971637229,0.0918368556915,-0.345734990969,0.806853012057,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0516708793736,0.987402272727,-0.0948303316754,-0.115646358495
7.3,0.0642181829084,-0.434835102384,0.701372951965,0.0918372716682,-0.3457331687,0.806851522613,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0516743806231,0.987401409461,-0.0948439813819,-0.115640971012
7.4,0.0623481467832,-0.435051944081,0.696182758311,0.0918897394086,-0.34577228981,0.806856626919,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0516410288352,0.987388779413,-0.0949675713967,-0.115662279129
7.5,0.0601026610006,-0.43553161246,0.692256481151,0.0918308838832,-0.34572905213,0.806851479407,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.051677024111,0.987403072578,-0.0948272880983,-0.115639279119
7.6,0.0595191911329,-0.438193704908,0.688644678096,0.0918595107407,-0.345749880354,0.80685377822,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0516599079271,0.98739585767,-0.0948994514221,-0.11564933328
7.7,0.0599400595296,-0.441084768598,0.685473591785,0.0918669742309,-0.345755992023,0.806854885864,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0516541772878,0.987394345266,-0.0949118051999,-0.115654667607
7.8,0.060675104009,-0.441063966577,0.683881611327,0.0917119868915,-0.34597023989,0.806492424005,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0517992200712,0.987415915699,-0.0946798886656,-0.115595713183
7.9,0.0618818596471,-0.438753452127,0.682082683543,0.0918621799571,-0.349474184983,0.803310951918,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0521075358279,0.987337411213,-0.0945336175304,-0.116245586092
8.0,0.0625638559926,-0.437255468194,0.681412965755,0.0914510053252,-0.355028739936,0.797956338385,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0526782363911,0.987273444375,-0.093789805538,-0.117130789379
8.1,0.0657388166059,-0.435335364167,0.678453475932,0.0901956930816,-0.361371951312,0.791418536433,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0533235580927,0.987234018207,-0.092888903789,-0.11788656836
8.2,0.0669330552686,-0.432387080018,0.673901946048,0.0884921166866,-0.371173375151,0.781513773069,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0537306782486,0.987102143618,-0.0924971733632,-0.119107704195
8.3,0.0691910580266,-0.432251419847,0.667469710807,0.0848015011909,-0.384712553476,0.766280874949,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0543847847142,0.987114948743,-0.0909760911137,-0.119873783644
8.4,0.0735868409742,-0.432141449277,0.659548313121,0.0816138851185,-0.394942198642,0.754051627922,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0544273746648,0.987125532129,-0.0905080526299,-0.1201213433
8.5,0.0761463836301,-0.43098899347,0.654345662097,0.0769780617582,-0.407842449582,0.737585974775,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0541093111963,0.987134416131,-0.0913666692755,-0.119540615177
8.6,0.0787374571431,-0.427863385503,0.649818510513,0.0722628853248,-0.417636248519,0.723240933969,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0538062234714,0.987308175608,-0.0910576285842,-0.118473477918
8.7,0.0809262589086,-0.425306942288,0.645690114001,0.068254471718,-0.425609528908,0.711016941644,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0530817684216,0.987342835092,-0.0925506169932,-0.117349201737
8.8,0.0831017092336,-0.423533406083,0.641543061237,0.0650682817326,-0.431428087363,0.701580313174,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0522906492514,0.987363862985,-0.0938640285086,-0.116481046628
8.9,0.086299796449,-0.420144345586,0.635593325595,0.0626602850137,-0.435025996402,0.695068552591,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0519107935001,0.987492529795,-0.093623493755,-0.115751520654
9.0,0.0887834027875,-0.417705532138,0.630296380023,0.0607924092806,-0.43827359664,0.68949533248,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0512241166465,0.987481006906,-0.0947083801631,-0.11527217184
9.1,0.0921889737714,-0.413828875844,0.625395805339,0.0603493387794,-0.438926276435,0.688281364408,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.051113380637,0.987475766509,-0.0950436449002,-0.11509013182
9.2,0.0947931007016,-0.41085716707,0.620864541034,0.0602080991339,-0.438744100476,0.68826725232,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0513169176641,0.987515921645,-0.0947503508031,-0.114896690477
9.3,0.0986744955648,-0.406176950757,0.615824074248,0.0602968965167,-0.438856378773,0.688279445141,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0511891931159,0.987474783133,-0.0951251819708,-0.114997473625
9.4,0.102477033483,-0.398422863309,0.611473769645,0.060227541782,-0.438771249012,0.688266866601,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0513013263828,0.987500200566,-0.0949299842904,-0.114890495155
9.5,0.108213980542,-0.38788357002,0.607145339946,0.0602098850356,-0.438747301068,0.6882623026,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0513343006572,0.987502094566,-0.0949426581827,-0.114849007228
9.6,0.115198810445,-0.37866410238,0.604314178924,0.0602397763073,-0.438784333399,0.688266974314,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0512867699258,0.987485654402,-0.0951062952377,-0.114876203746
9.7,0.12550218855,-0.372790839498,0.600466281871,0.0602360647821,-0.438777983586,0.68827014922,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0512845926155,0.987502533309,-0.09487869538,-0.11492027859
9.8,0.138676185953,-0.363928582494,0.596294612388,0.0602705437468,-0.438820200035,0.68827616553,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0512298788219,0.987490494327,-0.0949687030736,-0.114973773381
9.9,0.149759013997,-0.359744276826,0.590726346473,0.0602766532816,-0.438828963182,0.6882780688,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.051217558011,0.9874911964,-0.094944939397,-0.114992857463
10.0,0.158968527662,-0.35939374191,0.584400803546,0.0602640895699,-0.438813524703,0.688275910544,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0512382810529,0.987497123519,-0.094889347189,-0.114978612738
10.1,0.16613103901,-0.356924023454,0.579487175445,0.0602628317404,-0.438813088608,0.688274057051,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0512435778153,0.987490396447,-0.0949857566741,-0.114954420037
10.2,0.172405143129,-0.354017402951,0.574199230174,0.0602460795441,-0.438792493915,0.688271080232,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0512703784167,0.987495943945,-0.0949459366176,-0.114927708186
10.3,0.17799170767,-0.349463012044,0.567251533965,0.0602504850597,-0.438775968927,0.688261495855,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.051270344468,0.987495620312,-0.0949342217656,-0.114940180879
10.4,0.181522686826,-0.345739390676,0.561918050746,0.0620734475062,-0.436772107672,0.686837022892,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0511344795722,0.987407886618,-0.0954120413772,-0.115358020113
10.5,0.183329005586,-0.341044332807,0.557729751567,0.0678617936117,-0.430181160925,0.682184490835,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0508483308595,0.987131940295,-0.0970314579126,-0.116489810167
10.6,0.183725912916,-0.336566295449,0.55463686655,0.0736410917787,-0.423174084864,0.677267644045,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0508277163751,0.986876349957,-0.0984166903846,-0.117497949762
10.7,0.182872016774,-0.3290868066,0.552807242374,0.0808872800395,-0.414920167196,0.670917145295,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0508592596649,0.986608671475,-0.100114098702,-0.118295529578
10.8,0.180463780509,-0.320560540979,0.552406997184,0.091839739366,-0.403659570732,0.660915066179,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0507984034164,0.986319409057,-0.101851208553,-0.119247125097
10.9,0.179198373901,-0.312089588468,0.549326450328,0.105256046156,-0.391689229868,0.648048246557,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0506725261102,0.986134711914,-0.103161555993,-0.119700954139
11.0,0.177597095119,-0.303024854486,0.544060797195,0.120776138089,-0.379971140361,0.632231886577,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0505812188815,0.986149343365,-0.103362909888,-0.119445057399
11.1,0.175227393257,-0.295482691352,0.539971084098,0.134396531451,-0.371468993979,0.617513359617,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0505521816325,0.986345803806,-0.102401092882,-0.11866106532
11.2,0.173078496801,-0.288842465703,0.535029918651,0.14566669939,-0.36562746806,0.6046818279,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0506099021422,0.98661874699,-0.100899518864,-0.117649364583
11.3,0.171408374654,-0.283432152097,0.529871375064,0.154605879891,-0.361667780145,0.593974989157,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0508065952099,0.986928623897,-0.0990108832907,-0.116565115738
11.4,0.168552507507,-0.277595039432,0.526617557506,0.16101765222,-0.35909464072,0.585901856528,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0508915009121,0.987219913357,-0.0969163485138,-0.115819338616
11.5,0.165502865659,-0.272019233529,0.524044961433,0.1650404418,-0.357905235584,0.580918014671,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0509483464583,0.987362136662,-0.0960981497609,-0.115262407972
11.6,0.162154902564,-0.262650158231,0.52080699871,0.166399941356,-0.35736994556,0.579063315534,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0510213131325,0.987452420484,-0.0953841852787,-0.115049554913
11.7,0.158467312204,-0.25132163984,0.518276721934,0.166459512328,-0.357342554913,0.57898260569,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.050970621175,0.98745628825,-0.0953154695899,-0.115095768075
11.8,0.15522613083,-0.239714588945,0.517416150073,0.166472546006,-0.357350629869,0.578975513942,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0509822738712,0.987454432486,-0.0953532910729,-0.115075198875
11.9,0.153262127982,-0.231877829854,0.517233938674,0.166454355284,-0.357327207279,0.578973162587,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0509888886965,0.987460813921,-0.0952813372565,-0.115077108804
12.0,0.151389499055,-0.224712457482,0.517155379752,0.166480154485,-0.357357382114,0.578973192761,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0509819832793,0.987452737943,-0.0953703423218,-0.115075738168
12.1,0.149950285302,-0.218482520406,0.516888291339,0.166455507972,-0.357328291196,0.578971815282,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0509942095701,0.987460302365,-0.0952879456131,-0.115073668858
12.2,0.1485219792,-0.212664511029,0.516633779506,0.166488493385,-0.357333955997,0.578965601646,0.0513752586871,0.987443882648,-0.0949653020528,-0.115311546781,0.0509608868846,0.987447550455,-0.0953987347637,-0.11510605768
