Time,Target Position x,Target Position y,Target Position x,Current Position x,Current Position y,Current Position z,Target Orientation x,Target Orientation y,Target Orientation z,Target Orientation w,Current Orientation w,Current Orientation x,Current Orientation y,Current Orientation z
2.0,0.359829184631,-0.159740480237,0.811232270879,0.359827887887,-0.159740635449,0.811233229586,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0458919816371,0.987752913877,-0.0947612027882,-0.115145219592
2.1,0.363469448904,-0.175527545267,0.807143928689,0.3598292029,-0.159740525419,0.811232092297,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0458897256584,0.987752930342,-0.0947614031297,-0.115145812585
2.2,0.365031120399,-0.187879922443,0.809808911961,0.359828362073,-0.159740543749,0.811232837076,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0458910416482,0.987752911434,-0.0947613568807,-0.115145488367
2.3,0.365618434766,-0.195733639055,0.815416755361,0.359827875207,-0.159740670167,0.811233429774,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0458917249353,0.987752953647,-0.0947610766333,-0.115145084569
2.4,0.367930320123,-0.202039184623,0.815299930257,0.359827483945,-0.159740619848,0.811233832253,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0458921340202,0.987752982244,-0.0947608689765,-0.115144847104
2.5,0.368188527444,-0.207648100906,0.811838867349,0.359828082697,-0.159740789919,0.81123403936,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0458900811435,0.987753139064,-0.0947605315883,-0.115144597679
2.6,0.367577937463,-0.211762222105,0.809659304303,0.359829409263,-0.159740602645,0.811232310866,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0458884422458,0.987753016412,-0.0947610503514,-0.115145876058
2.7,0.368974712709,-0.216375562005,0.810245754403,0.359828092677,-0.159740784557,0.811234107589,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0458897821155,0.987753156928,-0.0947604645198,-0.115144618806
2.8,0.369265791992,-0.222390117698,0.810157122296,0.359829438358,-0.159740619814,0.811232381217,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0458881372765,0.98775303191,-0.0947610095612,-0.11514589822
2.9,0.370055404523,-0.227723422103,0.806807222051,0.359754701863,-0.159811531908,0.811095034414,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0461588602858,0.987751242172,-0.0946054809484,-0.11518092802
3.0,0.372701433519,-0.231683733516,0.804421784562,0.360220033734,-0.162308999026,0.810290044594,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0476613818059,0.98760310909,-0.0944663288934,-0.115950870226
3.1,0.375464228014,-0.235983552986,0.804562093896,0.362218548851,-0.167468458986,0.809725880112,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0484621223178,0.987294628861,-0.0960677475649,-0.116926157899
3.2,0.37759196482,-0.240873577648,0.804403783959,0.363307039994,-0.173376909938,0.80919298426,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0490966517337,0.987189282759,-0.0955804809416,-0.117945794572
3.3,0.378409055093,-0.245028855854,0.801921310109,0.365797116675,-0.184112561406,0.808876877001,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0491287980713,0.987005829452,-0.0962352312489,-0.118931215811
3.4,0.378995296577,-0.249739649349,0.799332382363,0.368711082098,-0.197354398143,0.808854041018,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.04874660226,0.986871640312,-0.0977939791187,-0.118930534193
3.5,0.379329380611,-0.255858423763,0.798280956429,0.368702295077,-0.206345327258,0.809014313865,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0486337387187,0.987207904065,-0.095836122958,-0.117774153136
3.6,0.37899520717,-0.262180569225,0.79722380845,0.369116466191,-0.211872564424,0.809265664544,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.048248578746,0.987353952583,-0.0957016816984,-0.116813676803
3.7,0.378426549057,-0.267623486572,0.794617356938,0.368883236412,-0.214560796888,0.809389795899,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0481991089907,0.987518539625,-0.0949539164543,-0.116050564581
3.8,0.3768538209,-0.272528829627,0.792928518933,0.369540812088,-0.216975942395,0.809513825353,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0479315929469,0.987486563228,-0.0958675788968,-0.115681706236
3.9,0.375742730716,-0.276937725597,0.79133838622,0.368559948151,-0.215533831977,0.809370341537,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0484058283351,0.987627039919,-0.0943247358931,-0.1155532345
4.0,0.373926815609,-0.281189026885,0.790791930837,0.369365513734,-0.216661954727,0.809439036893,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0481431458086,0.987509344868,-0.0956263782375,-0.11559899262
4.1,0.372339484314,-0.285904707962,0.789224745912,0.36884707636,-0.215948651337,0.809410369654,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0482774595899,0.987586713885,-0.0947830262153,-0.115576586704
4.2,0.371354934791,-0.289324345642,0.788084568662,0.369127583801,-0.217124556243,0.808716768649,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0486776281727,0.987535462264,-0.0946939610096,-0.11591916595
4.3,0.370489117721,-0.292071821742,0.787644447965,0.371048730021,-0.223308309527,0.806242007008,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0496223425775,0.98721948927,-0.0957629382371,-0.117323325826
4.4,0.369160828212,-0.29474097734,0.787919821423,0.372995598842,-0.230294692731,0.803961183179,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0498089934669,0.986950571416,-0.0969284270423,-0.118543299185
4.5,0.367927012065,-0.297162594848,0.78635072915,0.37371259472,-0.2414866184,0.799603957368,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0499643113118,0.987011099368,-0.094556552318,-0.119882090958
4.6,0.367980596641,-0.300865652614,0.783715727014,0.376869160428,-0.258379634715,0.796005919519,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0485714602142,0.98668416834,-0.0984190162839,-0.120036921127
4.7,0.367765960315,-0.305670740657,0.780628325623,0.375512411763,-0.267244673659,0.793098626878,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0485943745801,0.9870988229,-0.095739654381,-0.118778866671
4.8,0.36673736296,-0.310791077667,0.776969256085,0.375296098394,-0.273421990483,0.791751519308,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0482100944591,0.987230755048,-0.0958495750286,-0.117745836641
4.9,0.36635482035,-0.314841153675,0.772885861081,0.374630731025,-0.279034779612,0.7904928698,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0479513895989,0.987437299465,-0.0954738188975,-0.116417325881
5.0,0.36506116114,-0.320086541229,0.769111098927,0.374403069144,-0.281708541684,0.790012959826,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0477116645482,0.987516960629,-0.0955572962725,-0.115769826228
5.1,0.364657756904,-0.324807080083,0.765872957391,0.37390427737,-0.280819483163,0.789956522037,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0479187645843,0.987612946748,-0.0945302090954,-0.115708681542
5.2,0.363916453937,-0.3266487742,0.762376846951,0.37428831025,-0.281497370729,0.789976055244,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0477894471445,0.987541099493,-0.09532261261,-0.115725300085
5.3,0.363672313312,-0.330198230796,0.758467855138,0.374055996142,-0.28103961973,0.789927259356,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0479658380851,0.987582284446,-0.0948511310079,-0.115688256849
5.4,0.362945553878,-0.333910169654,0.755402030629,0.374178153646,-0.281318009745,0.789910828195,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0478720484683,0.987562540906,-0.0950982259368,-0.11569279234
5.5,0.361579594234,-0.33690345531,0.753110291642,0.373763205116,-0.282754910652,0.788262279951,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0485799711573,0.987530579911,-0.0944964324275,-0.116162663541
5.6,0.360734459976,-0.341129424625,0.749993624371,0.37407416474,-0.288772271687,0.784873009595,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0489915475178,0.987247487869,-0.0960017325757,-0.117157557636
5.7,0.360118207553,-0.344057741218,0.74762970416,0.373130757211,-0.294231321656,0.781044135629,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0489861265306,0.987220742933,-0.0955382553015,-0.117762497873
5.8,0.359160480121,-0.345593097263,0.745654823464,0.371577870235,-0.304005137586,0.775384909937,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.048341905852,0.987162988568,-0.095862856958,-0.118248073121
5.9,0.357982513527,-0.347281518035,0.743004622144,0.369199616517,-0.313487413414,0.769791665728,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0478049183563,0.987226192319,-0.0959685023395,-0.117852371802
6.0,0.356789049724,-0.350217523628,0.740220369977,0.367378377784,-0.319923025969,0.76615075844,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0473686035923,0.987309429142,-0.0963265629363,-0.117036318266
6.1,0.35572761021,-0.353635104948,0.736130180043,0.365397395974,-0.323771554442,0.763435655512,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.047331018718,0.987484327491,-0.0955283102148,-0.116227447591
6.2,0.355309960464,-0.357887508922,0.731646599454,0.364605457233,-0.327200125833,0.761858024116,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.047031491851,0.987487603181,-0.096310390833,-0.11567446112
6.3,0.354524907688,-0.360838326269,0.728563966435,0.364115274893,-0.326786987774,0.761538450604,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.047305957493,0.987575327289,-0.0954433998045,-0.115532145956
6.4,0.353294727424,-0.363166275077,0.726503076238,0.364294053837,-0.327214475472,0.761586553259,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0471360102085,0.987537310358,-0.0959078596106,-0.115541938953
6.5,0.35118549786,-0.365405025535,0.724554063958,0.364016851437,-0.326595602178,0.761560356632,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0472761438969,0.987603003885,-0.0951867903103,-0.115519469728
6.6,0.349585053543,-0.367404195123,0.722251417321,0.364223315942,-0.327461317035,0.761252390623,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0472742551773,0.987529314421,-0.095896456637,-0.115563262162
6.7,0.348161098579,-0.369066449457,0.719570817632,0.363467150895,-0.329877742112,0.75845616596,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0482244166457,0.987468490003,-0.0955257430641,-0.115996634873
6.8,0.348694083313,-0.370389046722,0.715263428372,0.36303915271,-0.33592978468,0.754285641408,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0484096159454,0.987224783517,-0.0972968488848,-0.116520638045
6.9,0.347966072181,-0.371594312244,0.711401941461,0.361413562405,-0.339217072834,0.750158277918,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0486928864324,0.987334160971,-0.0959767458548,-0.116570672326
7.0,0.347253677467,-0.374011459403,0.706075074357,0.359929325377,-0.348906497747,0.742976093086,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0478771178247,0.987158393564,-0.0979296702661,-0.116772716361
7.1,0.347388801197,-0.374653103404,0.699318887872,0.356846060298,-0.35453358892,0.735648312714,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0480068709025,0.987419997636,-0.09546425996,-0.116548975476
7.2,0.346370336631,-0.37591898685,0.692357840222,0.355671747091,-0.359826079163,0.731130732301,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0474746577709,0.987396179521,-0.0963500138728,-0.116239478507
7.3,0.345912036518,-0.377902361207,0.684497716111,0.354001126985,-0.361972307654,0.727558176657,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.047574690924,0.987592938132,-0.0947274720298,-0.115860016303
7.4,0.345541653255,-0.379719766431,0.678764166516,0.353608087037,-0.364146694493,0.725888683868,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0472604405053,0.987567990879,-0.0953252582337,-0.115710886685
7.5,0.343726811031,-0.381531837039,0.673759164494,0.35334726808,-0.363396388175,0.725852133805,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0474708273363,0.987647924186,-0.094449936381,-0.115660312644
7.6,0.34253400288,-0.382691981845,0.668037833852,0.353637742526,-0.364176309472,0.72588824534,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.047269062988,0.98756192137,-0.0954184743028,-0.115682331867
7.7,0.342058715442,-0.380704107337,0.66292798726,0.353333097374,-0.363353805862,0.725852329043,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0474985236008,0.98765167201,-0.0944199220172,-0.11564144308
7.8,0.34281837664,-0.379407646709,0.657737376374,0.353583603686,-0.364041091304,0.725887739905,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0472876130441,0.987578620025,-0.0952386526438,-0.115680378482
7.9,0.342744407276,-0.377475085311,0.654224040193,0.353370633735,-0.363466675308,0.725863606859,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0474434005811,0.98764132982,-0.094541202469,-0.115653311269
8.0,0.342868146518,-0.375489773803,0.65061778037,0.353551092987,-0.363941375514,0.725875578406,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0473337983609,0.98758772622,-0.0951269902363,-0.115675625268
8.1,0.343258437732,-0.373952093177,0.645383658093,0.353378539323,-0.363558068432,0.725660697587,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0474505982607,0.987633677856,-0.0946273452376,-0.115645253354
8.2,0.342893538097,-0.372484448009,0.640619220418,0.353449153234,-0.365097426059,0.722322255548,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0479028758298,0.987488580737,-0.0955507491892,-0.115938223772
8.3,0.343193885902,-0.372952582889,0.635978641194,0.35332781869,-0.367573197672,0.715991780288,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0484336976923,0.987295892462,-0.0968078308627,-0.116315267864
8.4,0.342808124641,-0.372373762184,0.631360592526,0.352679251996,-0.3695320855,0.708469990148,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0484713059993,0.98724183241,-0.0973083648607,-0.116340788043
8.5,0.343562242607,-0.369178446584,0.626141311807,0.351506363103,-0.372710850313,0.696663221178,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0482958285661,0.987154737757,-0.098118812416,-0.116472036632
8.6,0.344340023616,-0.363899233394,0.619373800439,0.348909958411,-0.375661575345,0.679902857955,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0478761277421,0.987242015237,-0.0976289897408,-0.116317067132
8.7,0.344286141018,-0.361238124423,0.613586964291,0.347135146721,-0.377021254205,0.670550401912,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0475046220465,0.987331592384,-0.0969702773459,-0.116260065696
8.8,0.342743990043,-0.358004095607,0.609945239705,0.345380340704,-0.37752548089,0.663080719604,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0470760106804,0.987491189528,-0.0958887103706,-0.115975665753
8.9,0.340151486019,-0.353470983558,0.608280303162,0.344033640867,-0.378134292105,0.657234986403,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0466998071439,0.987586227174,-0.0952499945571,-0.115844768749
9.0,0.3376334878,-0.350921514087,0.606611551923,0.343107251144,-0.378168260421,0.653910540408,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0464902893106,0.98768198514,-0.0945130022914,-0.115716211604
9.1,0.336857971767,-0.34686285501,0.603198828381,0.343049570052,-0.378275673625,0.653573231266,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0464043521673,0.987680350098,-0.0946075530177,-0.11568739362
9.2,0.336355385402,-0.344407262855,0.599483730477,0.343005085593,-0.378155058437,0.65358037595,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0464347732253,0.987696352639,-0.0944608127831,-0.115658469934
9.3,0.335778889278,-0.33993220573,0.596101524514,0.343047359865,-0.378266532523,0.653572997617,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0464223775047,0.987682113605,-0.0945980799197,-0.115672851646
9.4,0.335262415031,-0.336677374893,0.593357565087,0.343011771719,-0.378169382482,0.653572480488,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0464383507497,0.987694081189,-0.094469055852,-0.115669698066
9.5,0.335009095291,-0.329458298736,0.591234805268,0.343048815474,-0.37822656476,0.653503779036,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.046348156011,0.987682651978,-0.0946607905886,-0.115646712626
9.6,0.335140642742,-0.322552713209,0.587497832459,0.343243407212,-0.376520138428,0.649643635649,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0467209426848,0.987574269055,-0.0953926345491,-0.115820818029
9.7,0.335523662189,-0.316839608007,0.583070637864,0.342846762431,-0.370409995519,0.640324418423,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0474040956082,0.987555121817,-0.0952766676163,-0.115801941695
9.8,0.335567411998,-0.312401028924,0.57875484435,0.342576340602,-0.365585479158,0.631745887002,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0471178864622,0.987437603031,-0.0967771302508,-0.115676583443
9.9,0.33450591288,-0.308741989189,0.575628997964,0.340221451257,-0.354914409445,0.618226962482,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0474564029789,0.987658889503,-0.09472087498,-0.115350611814
10.0,0.334006962398,-0.303694727474,0.570872308892,0.33855894416,-0.348262187266,0.607249888127,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0471341075815,0.987601459664,-0.0954374529473,-0.115383817525
10.1,0.333289024452,-0.299729230457,0.566625775975,0.337096155098,-0.343718759759,0.600139187517,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0470350237844,0.987599582731,-0.0953873374626,-0.115481715346
10.2,0.332745072464,-0.296850028091,0.561988594216,0.335778758973,-0.340260394718,0.595473780849,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0469489318232,0.987665718377,-0.0946788521251,-0.115534157303
10.3,0.332342145065,-0.29201853519,0.557623328847,0.335994438981,-0.340668095918,0.595306010364,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0467597457669,0.987597651388,-0.0954036213934,-0.11559651454
10.4,0.331793961147,-0.28783971315,0.558056833428,0.335869109242,-0.340411360429,0.595330477357,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0468059911107,0.987634068724,-0.0950831220794,-0.115530711882
10.5,0.331802812437,-0.285956623607,0.558136048001,0.335994925765,-0.340673572569,0.595329281239,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0467402982314,0.987600056327,-0.0954223685328,-0.115568355737
10.6,0.330702063659,-0.281828048282,0.556656779927,0.335889681348,-0.340398825082,0.595276617139,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0467759680078,0.987626558705,-0.095126370457,-0.11557146275
10.7,0.330646780351,-0.276709797435,0.553133072537,0.336399510798,-0.338354268587,0.592952780254,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0467132908679,0.987481644546,-0.0962869834575,-0.11587358179
10.8,0.330735829691,-0.27266681438,0.551236154717,0.335725894283,-0.329970069517,0.587515115048,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.047403579343,0.987611517299,-0.0943365207513,-0.116090535433
10.9,0.331091878036,-0.271940949016,0.550678791684,0.335822448365,-0.321970675742,0.581332980905,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.047000341943,0.987516968135,-0.0953570880627,-0.116224916686
11.0,0.33096617184,-0.271918239646,0.551132383031,0.334102072017,-0.306609382085,0.571035173165,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0473007940336,0.987693003187,-0.093782247082,-0.115888120492
11.1,0.331849333862,-0.272315564208,0.550024690312,0.333500719069,-0.29878920584,0.564947019577,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0467757371843,0.987649688591,-0.0947443435528,-0.115687650172
11.2,0.331998822311,-0.27176866179,0.550265075845,0.332185920763,-0.291689892686,0.560107945014,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.0468081498318,0.987758786731,-0.0940183749099,-0.115334823558
11.3,0.333678511003,-0.271303298526,0.550021531266,0.331936654703,-0.288652455713,0.557424372186,0.0458894541619,0.987752985627,-0.0947611067147,-0.115145690475,0.04669582041,0.987708514509,-0.0947543405431,-0.115208531243
11.4,0.331821927296,-0.288267439928,0.557224012439,0.331936654703,-0.288652455713,0.557424372186,0.0466410857345,0.987722434385,-0.0946536479101,-0.11519413471,0.04669582041,0.987708514509,-0.0947543405431,-0.115208531243
11.5,0.332058524657,-0.288621876156,0.557225809221,0.331321981758,-0.28749493541,0.557202248463,0.0465447488492,0.987674307734,-0.0951436413966,-0.115242074343,0.0468622041391,0.987825594419,-0.0935735559406,-0.115102208764
11.6,0.331440527411,-0.287679547042,0.557211283164,0.332690149908,-0.289592035877,0.557238861463,0.0467951162859,0.987801280972,-0.0938254130502,-0.115133132799,0.0463076833556,0.987541341744,-0.0965240309772,-0.11532913011
11.7,0.332066773255,-0.288632044515,0.557226776773,0.331276810285,-0.287427444463,0.557217691441,0.0465420819017,0.987673181743,-0.0951641036518,-0.115235906093,0.0468258050069,0.98783629303,-0.0934646228478,-0.11511371089
11.8,0.331807698133,-0.288237249334,0.557231666352,0.331807698133,-0.288237249334,0.557231666352,0.0466185708552,0.987727416519,-0.0946150835724,-0.115192210972,0.0466185708552,0.987727416519,-0.0946150835724,-0.115192210972
11.9,0.332062577479,-0.288624957807,0.557229576325,0.332062577479,-0.288624957807,0.557229576325,0.0465375124046,0.987674349437,-0.0951570761482,-0.1152335466,0.0465375124046,0.987674349437,-0.0951570761482,-0.1152335466
12.0,0.331815412312,-0.288249776603,0.55722977299,0.331815412312,-0.288249776603,0.55722977299,0.0466217437541,0.987725553173,-0.0946313929829,-0.115193507114,0.0466217437541,0.987725553173,-0.0946313929829,-0.115193507114
12.1,0.332051406334,-0.288608918989,0.557231010011,0.33221493792,-0.288859663512,0.557234469004,0.0465373155976,0.987676630066,-0.0951343377342,-0.115232853226,0.0464766322128,0.987642508658,-0.0954898793457,-0.115255718696
12.2,0.330588648746,-0.282750020827,0.549865306428,0.331827729428,-0.288268563108,0.557227927763,0.0465373155976,0.987676630066,-0.0951343377342,-0.115232853226,0.0466215026564,0.987722789933,-0.0946567868161,-0.115196434177
12.3,0.33015097184,-0.27808899721,0.545486153176,0.332038193634,-0.288588615757,0.557231563545,0.0465373155976,0.987676630066,-0.0951343377342,-0.115232853226,0.0465398154283,0.987679417011,-0.0951061634526,-0.115231213075
12.4,0.329792628715,-0.271391968334,0.542446256688,0.331841385692,-0.288289417626,0.5572277888,0.0465373155976,0.987676630066,-0.0951343377342,-0.115232853226,0.0466171926231,0.987719940803,-0.0946860751741,-0.115198537574
12.5,0.330725977848,-0.266251633967,0.537807525209,0.33202408863,-0.288567368161,0.557231953695,0.0465373155976,0.987676630066,-0.0951343377342,-0.115232853226,0.0465442245334,0.987682370382,-0.0950767825351,-0.11522836379
12.6,0.331538329551,-0.25994701227,0.531896890214,0.331855440394,-0.288310238858,0.55722786833,0.0465373155976,0.987676630066,-0.0951343377342,-0.115232853226,0.0466117156992,0.987717093636,-0.0947154160371,-0.11520104541
12.7,0.331939468811,-0.255316327418,0.526989759019,0.332069028546,-0.288636378746,0.557232010684,0.0465373155976,0.987676630066,-0.0951343377342,-0.115232853226,0.0465301754909,0.987672855314,-0.0951753447818,-0.115234228376
12.8,0.333668361137,-0.250651161278,0.522713841012,0.331868340164,-0.288329816361,0.557228213632,0.0465373155976,0.987676630066,-0.0951343377342,-0.115232853226,0.0466061554389,0.987714438609,-0.0947429100861,-0.115203450583
12.9,0.333773324917,-0.245832990015,0.520844758561,0.331998468224,-0.288528085605,0.557231200223,0.0465373155976,0.987676630066,-0.0951343377342,-0.115232853226,0.0465546198997,0.987687624272,-0.0950220171324,-0.115224305102
