Time,Target Position x,Target Position y,Target Position x,Current Position x,Current Position y,Current Position z,Target Orientation x,Target Orientation y,Target Orientation z,Target Orientation w,Current Orientation w,Current Orientation x,Current Orientation y,Current Orientation z
4.0,0.26591072086,-0.228250217982,0.846085421382,0.269563932567,-0.180427881779,0.840573798937,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0506942713809,0.98713669659,-0.0977011398793,-0.115955682745
4.1,0.265006488596,-0.237746608802,0.847045950232,0.268085218409,-0.179261100858,0.840599596626,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0510521163284,0.987338781474,-0.0958169404702,-0.115650014849
4.2,0.264391607081,-0.246732366629,0.845819644271,0.269125290978,-0.180076387825,0.840578750514,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0507976902378,0.987197795872,-0.0971230751889,-0.115875859258
4.3,0.263770794903,-0.254215670176,0.844966821013,0.268512449608,-0.179597805035,0.84059171838,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0509540709162,0.987280638545,-0.0963703242217,-0.115729788818
4.4,0.262733703886,-0.259668750115,0.844840816794,0.268737050376,-0.179771643713,0.840586217464,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.050887661417,0.987251062547,-0.0966302435343,-0.115794565714
4.5,0.261488741671,-0.26312990243,0.845499746142,0.268239171329,-0.18142702179,0.840407101593,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0516084486231,0.987289636681,-0.0955571182204,-0.116036970362
4.6,0.259843891894,-0.266242755004,0.846582762538,0.26944846199,-0.188964426032,0.84007352601,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0526086600962,0.98703356805,-0.0958089119015,-0.117548784876
4.7,0.25908390287,-0.269690198251,0.846227340041,0.269072519967,-0.199735451037,0.840284809336,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0534700209119,0.986974969034,-0.0946217894757,-0.118608955486
4.8,0.257640069758,-0.273541224547,0.845454565821,0.268181634468,-0.211581128169,0.840955216189,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0536641956584,0.987003198732,-0.0933478822899,-0.119293808177
4.9,0.256546473538,-0.27692009265,0.843876473246,0.2689174846,-0.229212890634,0.842044711404,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0525175851323,0.986810201622,-0.0958398409684,-0.119424679647
5.0,0.256182765995,-0.284323108741,0.840987018881,0.267026003308,-0.24016915359,0.84296956769,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0518971081738,0.987070116445,-0.0950336092742,-0.118185821878
5.1,0.256407386099,-0.293609959431,0.838011614619,0.266096594584,-0.248909560031,0.843671407136,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0511595659919,0.987186630089,-0.0957204727769,-0.116973703335
5.2,0.254945969616,-0.302315933057,0.836287550269,0.265428175981,-0.254482119282,0.844182229955,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0504537944424,0.987271823875,-0.0961028712318,-0.116245423783
5.3,0.253398066794,-0.310581756182,0.834639839469,0.265070364236,-0.254970326498,0.844206986581,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0505582994173,0.98733159337,-0.0958521615883,-0.115898862
5.4,0.252300566469,-0.316475344249,0.832240454493,0.264914546634,-0.254845182985,0.844240743962,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0505337733728,0.987356073569,-0.0955862663383,-0.115920608276
5.5,0.250621473824,-0.321459901877,0.830133311091,0.265065087381,-0.25498942379,0.84422990992,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0505091096633,0.987330927092,-0.095847692146,-0.115929677641
5.6,0.248772895371,-0.327869725772,0.827819041548,0.264907936458,-0.254830243387,0.844215451004,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0505517114996,0.987359695343,-0.0955750382891,-0.115891192647
5.7,0.24540457729,-0.333979112454,0.827432386218,0.264404712433,-0.257336704139,0.843297166738,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.051221531469,0.987353916667,-0.0947346124466,-0.116335511178
5.8,0.24283984903,-0.340653372355,0.826111726103,0.265159779591,-0.266152132487,0.84120732844,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.051621210108,0.986983738495,-0.0963041104067,-0.117999444625
5.9,0.24012831453,-0.345975560494,0.824986867247,0.262820823039,-0.27446231746,0.839060554633,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0523492010249,0.98705132891,-0.0945485635888,-0.118531870703
6.0,0.237954294716,-0.352215660163,0.823618225394,0.261212511791,-0.290381954029,0.836032903591,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0517969519645,0.986781694195,-0.0962571207342,-0.119639167822
6.1,0.234904921089,-0.359716815301,0.821447305022,0.25670114202,-0.303773404116,0.833125535151,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.051892993654,0.987025551482,-0.0947419724001,-0.118792409674
6.2,0.23130819801,-0.369894636222,0.820421091853,0.254925425732,-0.313527007092,0.831298449938,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.05113875664,0.986976393572,-0.0965157894213,-0.118097961426
6.3,0.226739561592,-0.380528581687,0.821082524596,0.252355926826,-0.319557113458,0.829977656843,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0509363708653,0.987177967757,-0.0957862334722,-0.117090322294
6.4,0.223562932049,-0.388759238072,0.820027701197,0.25212307366,-0.322975398522,0.829433679816,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0504930682929,0.987086090998,-0.0972407765707,-0.116857735665
6.5,0.220079934631,-0.39780030901,0.819086007414,0.251232971214,-0.321721150693,0.829421354496,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0509601329861,0.987284024279,-0.095386583523,-0.116510600088
6.6,0.218319690262,-0.404409957476,0.816246680556,0.251968146949,-0.322738702054,0.829433118087,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0505542900929,0.987122428962,-0.0969186479503,-0.116791907568
6.7,0.216889536415,-0.409982336112,0.812606267272,0.25138956261,-0.321934422959,0.82942433487,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0508661474145,0.987251022769,-0.0956950536096,-0.116578341916
6.8,0.215153312718,-0.416867030211,0.810479156314,0.251649863341,-0.32229701304,0.829427374192,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0507356959183,0.987192006564,-0.0962663655998,-0.116664554127
6.9,0.213107144867,-0.422355068274,0.808010391532,0.2516750341,-0.322331592349,0.82942970059,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0507080504456,0.987188347777,-0.0962910739502,-0.116687140295
7.0,0.211215293442,-0.42743660266,0.805341712771,0.251718725348,-0.322393374553,0.82942923428,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0506942548187,0.987177122642,-0.0964049039742,-0.116694111032
7.1,0.209603166615,-0.432221127101,0.802441171942,0.2516042908,-0.322233325404,0.829428286335,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0507486274405,0.987203680506,-0.0961469707286,-0.116658604604
7.2,0.206456637417,-0.438434881516,0.80005209857,0.251541032233,-0.322149680197,0.829427994844,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0507864436617,0.987216302684,-0.0960309913066,-0.116630860253
7.3,0.204810357128,-0.445270699807,0.796897403536,0.251663420011,-0.322313037951,0.829428152158,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0507183450373,0.987190783851,-0.0962691520402,-0.116680144509
7.4,0.201193785702,-0.450534534999,0.794888965426,0.251600575741,-0.322231226172,0.829428534998,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0507545203886,0.987203319196,-0.0961544275397,-0.116652952357
7.5,0.199160850083,-0.454622847386,0.791945390044,0.251693955773,-0.322355375237,0.829428443391,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0507030996753,0.987183862927,-0.0963360493862,-0.116690111182
7.6,0.197873806988,-0.456652713366,0.788578025637,0.251580927205,-0.322203861989,0.829428452463,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0507641788791,0.987207749807,-0.0961113043565,-0.116646791808
7.7,0.1965881348,-0.458671671696,0.786808304129,0.251703818096,-0.322370051144,0.829428804502,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0506982378287,0.987181441005,-0.0963604215387,-0.116692589209
7.8,0.195150589977,-0.459932041713,0.785091392336,0.25148178957,-0.322260643841,0.8293516085,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.050847368825,0.987223279568,-0.0959372219319,-0.116622428423
7.9,0.194619154965,-0.461691541024,0.782813243208,0.251102825728,-0.326273689385,0.828066811707,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0512455314681,0.987155828847,-0.0951591044488,-0.117652071459
8.0,0.193756198918,-0.464144778796,0.78013830596,0.250643398413,-0.334889830399,0.825863447866,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.051358564147,0.986889709776,-0.0955391397607,-0.119512641174
8.1,0.194259023701,-0.464211893626,0.777951888381,0.247820090912,-0.343654023805,0.823346363698,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0519049578383,0.986950943604,-0.0929554058854,-0.120801501598
8.2,0.194341993366,-0.463432801314,0.776352576552,0.244951856594,-0.359575388136,0.819632833734,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.051322575308,0.986629068972,-0.0939015993248,-0.122929098135
8.3,0.194318151508,-0.465547335692,0.772113375006,0.238709291193,-0.375684775324,0.814970002516,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.051658245752,0.986796255248,-0.0906965949655,-0.12384952134
8.4,0.19278851751,-0.469267678805,0.766415468989,0.231324479657,-0.3972538183,0.809161910101,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0508688226196,0.986706761553,-0.0915610463829,-0.124252582976
8.5,0.19124130014,-0.472389591285,0.760660700141,0.22287513351,-0.416218205748,0.803318762223,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0503687946041,0.986812875235,-0.0921834024493,-0.123148504311
8.6,0.18828479055,-0.478569102832,0.752927772341,0.214926976227,-0.431521936018,0.798219503373,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0498903129342,0.986969533136,-0.0930862983494,-0.121396204206
8.7,0.186539864575,-0.482717198678,0.744984857379,0.208176914189,-0.443362086249,0.793920716744,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0496556861219,0.987094816013,-0.0943864169906,-0.119454348285
8.8,0.185140049492,-0.486186338015,0.738911680518,0.203529680323,-0.449995181134,0.79112412505,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0497770604495,0.987283961462,-0.094308107857,-0.117892342778
8.9,0.184297716652,-0.490376723357,0.732309750853,0.200197160747,-0.456218728181,0.788970461946,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.049328205995,0.987211987468,-0.0966138713891,-0.116811727783
9.0,0.183485782181,-0.492987913438,0.727550379572,0.198662639493,-0.457711878574,0.788085932497,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0495763783461,0.987342352463,-0.0958907532444,-0.116199075661
9.1,0.181571996246,-0.496162754842,0.723570577441,0.198657489373,-0.457727901231,0.788085835708,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0495773296765,0.987339938315,-0.0959276521663,-0.116188726387
9.2,0.178168153797,-0.50009606535,0.721737317381,0.19866924439,-0.45774820131,0.788081050305,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0495820616545,0.987333803433,-0.0959922508623,-0.116185487622
9.3,0.175665891205,-0.505461794682,0.716910592852,0.198666453978,-0.457724216485,0.78808036042,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0495817259701,0.987340195822,-0.0959203580365,-0.11619068413
9.4,0.172743892704,-0.508971763201,0.712168030081,0.198660764904,-0.45774622664,0.78806658047,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0495632649122,0.987336598693,-0.0959641559812,-0.116192962001
9.5,0.170777416264,-0.51201487834,0.707747511206,0.198431962983,-0.459166997489,0.785996872337,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0497111173446,0.987359901563,-0.0953639624383,-0.116425702775
9.6,0.169417953526,-0.514241111823,0.703703991709,0.197608860049,-0.465002839947,0.779341889966,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0495474176212,0.98719285962,-0.0961925099954,-0.117227609134
9.7,0.168732559715,-0.516108972378,0.699851564704,0.196390517491,-0.468680147599,0.774100761445,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0496907292802,0.987188874213,-0.0958235291375,-0.117502380051
9.8,0.16704038385,-0.516529930182,0.69791238719,0.193816037618,-0.475504814024,0.764286694669,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0497624140403,0.987173223959,-0.0955353712831,-0.117837688713
9.9,0.165268039738,-0.518266451903,0.693670086203,0.189904216394,-0.483956762671,0.751343054955,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0497657900055,0.987191451876,-0.0953544372875,-0.117830109812
10.0,0.163282430206,-0.518370044776,0.686294726668,0.185910119003,-0.491489553547,0.739643140047,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0494235936951,0.987154581719,-0.0963675260811,-0.117458248307
10.1,0.160391187702,-0.518655014582,0.677907339869,0.182480889933,-0.496565560682,0.730411398358,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0492318873993,0.987257424981,-0.0961395087189,-0.11685971481
10.2,0.156288898026,-0.520245445319,0.671125702201,0.180700605576,-0.498829228065,0.725890207664,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0492224222809,0.987326827986,-0.0959277245814,-0.116450674277
10.3,0.153629100357,-0.520043623992,0.665521733103,0.179141970826,-0.501042752636,0.722003352054,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0490401396192,0.987330416994,-0.0963993773646,-0.116107159244
10.4,0.15156141523,-0.518615258284,0.662322334586,0.178691991477,-0.50117795952,0.721154285163,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0493369170118,0.987365689601,-0.096190760895,-0.11585422365
10.5,0.149533426796,-0.518299413272,0.658124915896,0.178733028841,-0.501228449767,0.721138563723,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0492120537874,0.987372733343,-0.0961028019268,-0.115920277233
10.6,0.148411488567,-0.517207813807,0.653693131743,0.178711831857,-0.501196428135,0.721148480275,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0492634074952,0.987369234563,-0.096152960696,-0.115886666493
10.7,0.147367692028,-0.515230906554,0.649442843733,0.178696542337,-0.501198877992,0.721155676875,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0492891009869,0.987362395321,-0.096234144267,-0.115866622923
10.8,0.145796692406,-0.514749003001,0.645829967795,0.17837929788,-0.501438284599,0.720131039018,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0493531021739,0.987386378173,-0.0958547174874,-0.115949491764
10.9,0.145256435906,-0.51596154029,0.645949534712,0.176945671126,-0.503586112706,0.715499379631,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0490819176,0.987307898696,-0.0961467091681,-0.116489865884
11.0,0.145410633122,-0.516358924456,0.647693208991,0.174529956802,-0.506016757123,0.708723334166,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0489925081892,0.987278529418,-0.0958401193328,-0.117027821553
11.1,0.146977937256,-0.516748023577,0.650540999709,0.171302101815,-0.508249901917,0.701042723625,0.0501847061509,0.987403262622,-0.0955514618345,-0.11569879158,0.0490977416774,0.987248995186,-0.0957505201898,-0.11730588711
11.2,0.166150938666,-0.511585536815,0.689216536235,0.171302101815,-0.508249901917,0.701042723625,0.0491335856338,0.987221088697,-0.0957459738576,-0.117529235871,0.0490977416774,0.987248995186,-0.0957505201898,-0.11730588711
11.3,0.16075320408,-0.513924763601,0.677459420993,0.159645788115,-0.514401795791,0.675072091935,0.0493152379952,0.987320499807,-0.0948741128462,-0.117324936288,0.0493035481404,0.987343743667,-0.0947167675555,-0.11726135734
11.4,0.156130754638,-0.516246067231,0.668075463042,0.159645788115,-0.514401795791,0.675072091935,0.049095922211,0.987228773417,-0.0963936100915,-0.116949610059,0.0493035481404,0.987343743667,-0.0947167675555,-0.11726135734
11.5,0.152939775758,-0.516698855332,0.661431960074,0.154815884546,-0.51639345217,0.665276800138,0.0493582506757,0.987437864446,-0.094650030378,-0.11649720468,0.0492210760253,0.987332847327,-0.0954704828773,-0.11677551611
11.6,0.150226636191,-0.517885356604,0.656162722207,0.151733830261,-0.517418461095,0.659112686358,0.0491046148669,0.987378804097,-0.0958196821456,-0.116148278217,0.0491274822956,0.9873722141,-0.0955939784855,-0.11638037886
11.7,0.148843704149,-0.518080466295,0.653379071966,0.14952609717,-0.517805863861,0.654673359216,0.0491333537252,0.987457742971,-0.0952834882216,-0.115905894028,0.0492007581855,0.9874717591,-0.0949719970271,-0.116013491264
11.8,0.148726363433,-0.51801477296,0.653149406129,0.148682017503,-0.518302603261,0.653144347439,0.049170352599,0.987473376238,-0.0951304052605,-0.115882758173,0.0490565590912,0.987404403395,-0.0958914575966,-0.11589144285
11.9,0.149540145648,-0.519153638908,0.643475393468,0.148690160139,-0.518237601152,0.653154184867,0.049170352599,0.987473376238,-0.0951304052605,-0.115882758173,0.0490773620178,0.98741766053,-0.0957480022855,-0.1158882922
12.0,0.150344629539,-0.519914790221,0.637350658589,0.148736960213,-0.517957341608,0.653144612413,0.049170352599,0.987473376238,-0.0951304052605,-0.115882758173,0.0492061320626,0.987492721097,-0.0949244881854,-0.115871583622
12.1,0.149217148078,-0.522332712241,0.629804710561,0.148787225859,-0.518049582859,0.652564869149,0.049170352599,0.987473376238,-0.0951304052605,-0.115882758173,0.0491654736014,0.987490986672,-0.0949193602337,-0.115907818973
12.2,0.150860269321,-0.520191713401,0.618407646829,0.149308562196,-0.518980563663,0.647964438372,0.049170352599,0.987473376238,-0.0951304052605,-0.115882758173,0.0489512791807,0.987464314526,-0.0951093520041,-0.116069853819
12.3,0.154707629932,-0.516400857993,0.607394079381,0.149716486936,-0.520187458471,0.643469689661,0.049170352599,0.987473376238,-0.0951304052605,-0.115882758173,0.0486342245245,0.987364481859,-0.096095285057,-0.116240218335
12.4,0.158231456531,-0.513852401801,0.598082284146,0.149804745222,-0.519948875615,0.64297586465,0.049170352599,0.987473376238,-0.0951304052605,-0.115882758173,0.0487375007146,0.987454522363,-0.0950966510658,-0.116253383799
12.5,0.162824054015,-0.508269562551,0.59032462042,0.14977672904,-0.520035870507,0.642984480148,0.049170352599,0.987473376238,-0.0951304052605,-0.115882758173,0.0486874589554,0.987429944968,-0.0953655698035,-0.116262819581
