Time,Target Position x,Target Position y,Target Position x,Current Position x,Current Position y,Current Position z,Target Orientation x,Target Orientation y,Target Orientation z,Target Orientation w,Current Orientation w,Current Orientation x,Current Orientation y,Current Orientation z
3.3,0.305965409317,0.0927022574795,0.816026028524,0.305965474518,0.0927021525245,0.816025913489,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0190411724524,0.851184605435,-0.521103884327,-0.059774099418
3.4,0.305901915469,0.0947395144356,0.817458387743,0.305963851287,0.0927006492569,0.816025738124,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0190407489165,0.851183567509,-0.521105588584,-0.0597741568721
3.5,0.306715995707,0.0968670873297,0.818142112623,0.305965988786,0.0927025375892,0.816026005674,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0190410903061,0.851184936954,-0.521103378792,-0.0597738119439
3.6,0.307616890111,0.0998019604338,0.818490620981,0.305963745853,0.0927027715938,0.816024615494,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0190357841145,0.851184307565,-0.521103993826,-0.0597791025096
3.7,0.308894843497,0.103051054324,0.817490395437,0.305490656916,0.0930839059929,0.816103238559,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.018661142117,0.850962679659,-0.521350884557,-0.0608895292609
3.8,0.310235158243,0.106772276605,0.816460665594,0.30498478679,0.093351944881,0.81623639672,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.018381465806,0.850691876903,-0.521703299046,-0.0617342696666
3.9,0.31188552145,0.111339750732,0.815294798742,0.305164012374,0.093492537277,0.816241648625,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0184006668004,0.85080607145,-0.521517685096,-0.0617231591589
4.0,0.313174918928,0.11645275637,0.814884480367,0.305039719382,0.0933822086858,0.81622441722,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.018373679117,0.850730465656,-0.521640430726,-0.0617360814486
4.1,0.313584611454,0.122450429047,0.81494021071,0.305086689654,0.0934251428576,0.816232246334,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.018385484838,0.850758887914,-0.521594314718,-0.0617305389237
4.2,0.314533204474,0.127167048897,0.81374817742,0.305117008238,0.09345438096,0.816239935111,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0183959034796,0.850776187291,-0.521566421201,-0.0617246964277
4.3,0.314603508153,0.131699266876,0.812830087076,0.305023471319,0.0933767069847,0.816233072462,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.01838142194,0.850718133486,-0.521660997889,-0.0617299276464
4.4,0.31531414453,0.137567612375,0.811897274385,0.305139480106,0.0934722087329,0.816239225193,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0183989497504,0.850788882442,-0.521545834216,-0.0617227589597
4.5,0.31563547317,0.140561166252,0.810853597055,0.305109295946,0.0941325016881,0.815757170145,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0181040639667,0.85060800887,-0.52180773087,-0.0620882446073
4.6,0.315854252019,0.142231646026,0.80968743218,0.305681558487,0.0969623184025,0.814666196304,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0175017195038,0.850449650192,-0.521997623798,-0.0628296351412
4.7,0.315979868808,0.143852177109,0.809019144903,0.306999957511,0.101495716919,0.814008088444,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0173567610305,0.850516032565,-0.521887349192,-0.0628873274086
4.8,0.315938100853,0.145766797508,0.808050927053,0.30882383643,0.108815426577,0.813340330593,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0174390106309,0.850485865503,-0.521968186177,-0.0626010072398
4.9,0.315595120826,0.147773030247,0.806238945852,0.311312970431,0.117410640801,0.812732085132,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0178853326915,0.850878645899,-0.521362604588,-0.0621826291215
5.0,0.314597175159,0.152018371071,0.805208381544,0.31254439059,0.123248610082,0.812291540497,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0182658483307,0.850851157675,-0.521434005517,-0.0618485582549
5.1,0.315232158341,0.156467768396,0.803875979315,0.313137235857,0.127340765144,0.81198996445,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0185865693846,0.850651280759,-0.521777677134,-0.0616035195952
5.2,0.314974472561,0.159915330852,0.802649434934,0.314100909949,0.130482071457,0.811841409157,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0189157452038,0.850941491272,-0.521313762468,-0.0614225860564
5.3,0.3156255937,0.162839028086,0.800802585016,0.313768106992,0.13048872511,0.811773676393,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0188723363047,0.850666108039,-0.521764938724,-0.0614195105376
5.4,0.315444991627,0.166436943258,0.798867997061,0.313788009071,0.130517243896,0.811791162747,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0189055553081,0.850669017027,-0.521761106674,-0.0614015554466
5.5,0.314415768423,0.170370492185,0.797712859045,0.313989339561,0.130698392357,0.811796040396,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0189301142002,0.850807906623,-0.521534249284,-0.0613969349992
5.6,0.31325347785,0.174103322471,0.796497579943,0.313652963239,0.13038873929,0.811764766496,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.018878220248,0.850574467667,-0.521915796951,-0.0614051190666
5.7,0.312365785875,0.179605278219,0.795267459284,0.314098128458,0.131950230252,0.810597960604,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0185926918564,0.8507719646,-0.521523278812,-0.0620874038546
5.8,0.312596366444,0.186234953846,0.793221053015,0.313894319667,0.134986024562,0.807892065361,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0177352997704,0.850427621168,-0.521957348684,-0.0633943724008
5.9,0.312738642731,0.190355482544,0.791460927854,0.314697164042,0.140476026679,0.805390553102,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0174939195533,0.850662166086,-0.521536751627,-0.0637750630786
6.0,0.311987892427,0.195134404148,0.791046973596,0.315106146938,0.148985310127,0.802136648156,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0172703637366,0.850847431217,-0.521250964715,-0.0637009820284
6.1,0.310966760554,0.200674417461,0.790924247633,0.314831890423,0.157734688495,0.799449524224,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0175238858938,0.85091682119,-0.521230504838,-0.0628668248362
6.2,0.310652480164,0.207588466848,0.790658351312,0.314569481826,0.163422098678,0.7980381098,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0181299609888,0.850981202106,-0.521218373179,-0.061916925298
6.3,0.309691444674,0.214481237377,0.78956383122,0.31385813255,0.167400206137,0.797091875631,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0185275389701,0.85077550133,-0.521642022013,-0.0610522522642
6.4,0.30981575016,0.219211044754,0.787153657804,0.313973188588,0.169447593074,0.796769423103,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187835087637,0.85101219437,-0.521295380579,-0.0606345695092
6.5,0.308650836983,0.225380214895,0.786382850538,0.313581228749,0.169026906791,0.796738831054,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187396787944,0.850703813076,-0.521798585989,-0.0606471971037
6.6,0.308113262691,0.232454630579,0.783929046522,0.313901162553,0.169356412535,0.796756831657,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0188103339915,0.850938119063,-0.521415884656,-0.060629729415
6.7,0.306861267128,0.23929673716,0.780755099188,0.313690617319,0.169140326829,0.796748633327,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187510707417,0.850787104854,-0.521664113178,-0.0606321085167
6.8,0.306122407951,0.247330966438,0.778665241133,0.313853222888,0.169308288466,0.796756211053,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187910483012,0.850905647481,-0.521469789043,-0.0606278376904
6.9,0.305174992123,0.254541578735,0.776236649881,0.313731205142,0.169182528951,0.796750513019,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187614475613,0.85081726893,-0.521614698882,-0.0606307585834
7.0,0.304867938795,0.259312960352,0.774133023153,0.313694253644,0.169144287631,0.796748325649,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187582785812,0.850787741233,-0.521662636065,-0.060633658038
7.1,0.304129675665,0.264749589409,0.772324618231,0.313858330154,0.169314115025,0.796757209027,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187904799652,0.850910585204,-0.521461961424,-0.0606260392824
7.2,0.303489924111,0.269662263836,0.769802924524,0.313692318538,0.169142865684,0.796748545712,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187561336082,0.850787478238,-0.521663243058,-0.060632789541
7.3,0.302897141018,0.275705280746,0.76821624888,0.313851290295,0.169306439625,0.796756729395,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187907981579,0.850904162543,-0.521472332143,-0.0606268824901
7.4,0.300948590674,0.284333261694,0.767420944105,0.313702602328,0.169152739555,0.796748594656,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187568513472,0.850795504717,-0.521650164877,-0.0606324596599
7.5,0.300300539174,0.29052597567,0.763416048418,0.313803675992,0.169257025865,0.796754013932,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187803415825,0.850868952672,-0.521529927211,-0.0606288641851
7.6,0.299417123833,0.294296744312,0.759268638025,0.313757254757,0.169208386789,0.796751188113,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187686387452,0.850835198244,-0.521585208324,-0.0606306365333
7.7,0.298518643417,0.298461738075,0.755393799673,0.3137518614,0.169204363398,0.796751768338,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187687577689,0.850831441631,-0.521591390744,-0.0606301308374
7.8,0.298391134181,0.303491237606,0.751500066648,0.313788385379,0.169349980013,0.796673752812,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0187738150205,0.850833517635,-0.521585394072,-0.0606510167244
7.9,0.299740553536,0.305210921015,0.747909602056,0.313686027684,0.171712625056,0.794956041116,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0179975048827,0.850684580166,-0.521733537987,-0.0616923838494
8.0,0.301910028496,0.307160439934,0.744260963331,0.314236574815,0.177483985748,0.792119452826,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0168590061415,0.850964350381,-0.521149366981,-0.0630776155897
8.1,0.30409330193,0.308251443352,0.740902301203,0.314723497504,0.185391072341,0.789078521104,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0157403200372,0.851168902837,-0.520743832813,-0.0639499941749
8.2,0.302972168365,0.305927517856,0.738797959219,0.315442251847,0.198052811429,0.784875876627,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0145797108216,0.851847505891,-0.519545930674,-0.064925223598
8.3,0.301301092544,0.307964119161,0.736557837854,0.314922213641,0.213289197658,0.780074363836,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0136582073118,0.852140834132,-0.519002655543,-0.0656178003045
8.4,0.299301490822,0.312989923204,0.733007785211,0.313211074361,0.23228795208,0.774700730272,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0135169817552,0.852455725366,-0.518465459556,-0.0658034553943
8.5,0.297064066567,0.314780446733,0.729548689257,0.310555369705,0.25069950755,0.769861708785,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0144709820118,0.852564136189,-0.518347456505,-0.0651221828454
8.6,0.293479636946,0.318786206688,0.726022895704,0.306982659227,0.265521387999,0.765914919353,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.015656755366,0.852034594982,-0.519322080183,-0.0640038436244
8.7,0.29077495698,0.321508917059,0.721630152593,0.304010987074,0.277973145999,0.762799634687,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0172127727641,0.851870092221,-0.519689507686,-0.0628003346702
8.8,0.287782937922,0.324543449129,0.718345281015,0.301492131223,0.285152559607,0.76080198037,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0182361229579,0.851207035724,-0.520856986124,-0.0618225376238
8.9,0.284879103937,0.328096899237,0.715163942705,0.299906320941,0.291299538457,0.759291295617,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0192072993932,0.851196149936,-0.520934452167,-0.0610204107664
9.0,0.283071384468,0.330303165163,0.711659666429,0.298956455147,0.293347639949,0.758676917211,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.019558759696,0.850850273897,-0.521525931913,-0.0606792276708
9.1,0.280509070196,0.333400013889,0.707804616819,0.299031397116,0.29341300583,0.758661321128,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0195876220467,0.850906276532,-0.521436152542,-0.0606561822405
9.2,0.278468698897,0.334608825888,0.7048605646,0.298988830172,0.29337156028,0.758672606815,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0195655213144,0.850865866318,-0.521503160903,-0.0606541101575
9.3,0.276891559997,0.3370933859,0.701366540323,0.299032609694,0.293424880743,0.75866372956,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0195960231438,0.850905830126,-0.521435990214,-0.0606611262921
9.4,0.27552570466,0.338825854505,0.697406824957,0.298986712218,0.293368364351,0.758653948448,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0195667837352,0.850853075482,-0.521525828124,-0.0606382347787
9.5,0.273286864796,0.340836319174,0.694990989099,0.298454552849,0.294281685633,0.756839175689,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0195943616796,0.850819320756,-0.521523799853,-0.0611184964318
9.6,0.272243723907,0.344541731323,0.69122808827,0.296776306466,0.296502563825,0.752150965153,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0194208455938,0.850525487236,-0.521885727574,-0.0621652127229
9.7,0.271509871521,0.349518480743,0.687000688444,0.295059303175,0.300213118754,0.746694134217,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0192795891925,0.850531303597,-0.521809520483,-0.0627664191756
9.8,0.269932464399,0.35347819611,0.682278272043,0.292204322174,0.305959558893,0.738597744047,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0190382921309,0.850449420775,-0.521897079925,-0.063219966011
9.9,0.268403113523,0.357215943779,0.67385387076,0.28834214614,0.31400766893,0.728083714912,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0188252075788,0.85060805802,-0.521641428367,-0.0632594925857
10.0,0.265322164335,0.358344259704,0.664251800905,0.284592514442,0.321465410168,0.718714517269,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0188560102862,0.850660684248,-0.521625217968,-0.0626736238819
10.1,0.261750236788,0.357754054512,0.654946562181,0.281509346653,0.327566627749,0.71144752998,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0190621237325,0.850696243692,-0.521663697479,-0.0618022907309
10.2,0.258516967931,0.359844776834,0.648504492174,0.279903245156,0.330500722778,0.707890299986,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0191010424407,0.850694676296,-0.52172356136,-0.0613045138795
10.3,0.256769642868,0.35386702701,0.64493620051,0.278569014994,0.33318141679,0.704861313729,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.019108420664,0.850829141977,-0.521562356517,-0.0608058195125
10.4,0.253058955708,0.352025124277,0.641199287306,0.278215133543,0.333730604028,0.704174147912,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0192216579032,0.85073069666,-0.521734038738,-0.0606745618055
10.5,0.247228250542,0.352075937237,0.637258287798,0.278229454022,0.333743274434,0.704179618166,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0191893876815,0.850751335415,-0.521704500991,-0.0606493721004
10.6,0.240400389471,0.34979960605,0.632791992555,0.278227139503,0.333713897812,0.704168301751,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0191480926715,0.850759066942,-0.521692364497,-0.0606583661897
10.7,0.228569165506,0.348087075199,0.626223918329,0.278229373629,0.333735217988,0.704177322665,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0191686500381,0.850758376688,-0.52169377277,-0.060649441915
10.8,0.216269210615,0.346475306,0.619177636038,0.277776544946,0.333915620294,0.703055651082,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0192448163604,0.850853038367,-0.521515314572,-0.0608319061941
10.9,0.207642868795,0.345313909496,0.614583429228,0.275049517262,0.333687708463,0.698021933182,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.019186093699,0.850496385407,-0.521993071302,-0.061733505732
11.0,0.202308700123,0.349065783466,0.611286338697,0.271238619066,0.334139304537,0.690697717115,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0191834903461,0.850311383927,-0.522181982774,-0.0626779142031
11.1,0.20372165803,0.346371951546,0.611646767984,0.266946243382,0.335361763449,0.682445590427,0.0190409213681,0.851184771916,-0.521103643743,-0.0597739060976,0.0191929022012,0.850214700487,-0.522287818036,-0.0631033335985
11.2,0.260176316302,0.337587775338,0.669841324904,0.266946243382,0.335361763449,0.682445590427,0.0191123489534,0.850134982313,-0.522368146428,-0.0635354197447,0.0191929022012,0.850214700487,-0.522287818036,-0.0631033335985
11.3,0.253733489742,0.340905772457,0.657442878741,0.252448461072,0.341706663928,0.654947269052,0.0190540148758,0.850536123052,-0.521762104998,-0.0631629138691,0.0190929495356,0.850677604186,-0.521543458047,-0.0630515216591
11.4,0.24807823033,0.343261049658,0.647642976269,0.252448461072,0.341706663928,0.654947269052,0.0190010993452,0.850128012266,-0.522522411468,-0.0623830946411,0.0190929495356,0.850677604186,-0.521543458047,-0.0630515216591
11.5,0.244850594786,0.346329455418,0.640744959733,0.246675984421,0.34442927172,0.644738857089,0.0190908195902,0.851077807962,-0.521059227396,-0.061639167314,0.0189357324245,0.85046908032,-0.522004971869,-0.0620853509304
11.6,0.241499310082,0.347651606643,0.635323561157,0.243375283195,0.346899088528,0.638355673006,0.0188582365882,0.850644026678,-0.521865474119,-0.0608730951439,0.018992226425,0.8508881334,-0.521411071816,-0.0613121029022
11.7,0.240257329996,0.349244371256,0.632458583496,0.240853823481,0.348527744983,0.633796080155,0.0190049730519,0.851219573896,-0.520971950973,-0.0604340493101,0.0189922439134,0.850958373283,-0.521373882903,-0.0606499450709
11.8,0.23996519417,0.349061505549,0.632227825047,0.23995398323,0.349063062826,0.6322191867,0.0189299623793,0.850939299264,-0.521441331075,-0.0603564722247,0.0188936640022,0.850971192177,-0.521387717651,-0.0603813500035
11.9,0.239043140118,0.347195641749,0.617669986607,0.239998268333,0.349128571933,0.632228669095,0.0189299623793,0.850939299264,-0.521441331075,-0.0603564722247,0.0189681286192,0.850998386925,-0.521342916425,-0.0603615692314
12.0,0.237357103531,0.341871754877,0.606201576115,0.240031487728,0.349180665864,0.63222644505,0.0189299623793,0.850939299264,-0.521441331075,-0.0603564722247,0.0189867720626,0.851046060075,-0.521264371308,-0.0603619194626
12.1,0.235532694761,0.341630594485,0.597525166393,0.240032923402,0.349118081623,0.631362311789,0.0189299623793,0.850939299264,-0.521441331075,-0.0603564722247,0.0189691002451,0.851111535705,-0.521156676481,-0.0603742129204
12.2,0.233723067944,0.338680462592,0.589464591862,0.239463416035,0.34774557466,0.62450661331,0.0189299623793,0.850939299264,-0.521441331075,-0.0603564722247,0.0187675116267,0.850982093193,-0.521323778388,-0.0608175604461
12.3,0.233124741618,0.334168271773,0.582484589935,0.23875284112,0.346431076573,0.61782691443,0.0189299623793,0.850939299264,-0.521441331075,-0.0603564722247,0.0186450697251,0.850695311644,-0.521754926177,-0.0611689883179
12.4,0.234554284517,0.330509500258,0.574378060223,0.23888969757,0.346650160858,0.61710239474,0.0189299623793,0.850939299264,-0.521441331075,-0.0603564722247,0.0186712463601,0.850990432985,-0.521271457593,-0.0611778965525
12.5,0.236315020625,0.321870462649,0.568422483326,0.238769173444,0.346462986187,0.617114707783,0.0189299623793,0.850939299264,-0.521441331075,-0.0603564722247,0.0186555396307,0.850786850807,-0.521608022568,-0.0611455323601
12.6,0.237313428228,0.314341978781,0.563358413101,0.238879737862,0.346648156354,0.617120938702,0.0189299623793,0.850939299264,-0.521441331075,-0.0603564722247,0.0186670135544,0.850971523415,-0.521306941448,-0.0611398539383
