Time,Target Position x,Target Position y,Target Position x,Current Position x,Current Position y,Current Position z,Target Orientation x,Target Orientation y,Target Orientation z,Target Orientation w,Current Orientation w,Current Orientation x,Current Orientation y,Current Orientation z
4.4,0.124315378002,0.18182334587,0.791463386187,0.138706425594,0.116953365638,0.821332597224,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0147704475969,0.850814181881,-0.521232869597,-0.0649103800657
4.5,0.122688320211,0.188484731168,0.788740407595,0.138227160799,0.122123439503,0.818901440659,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0145744463401,0.850867548507,-0.521005050812,-0.0660737273075
4.6,0.121787246994,0.194078865499,0.785509716639,0.136742261669,0.131806525326,0.814842480578,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0148410942152,0.850747087381,-0.521076327712,-0.066996984504
4.7,0.122017782858,0.198069038839,0.782339345584,0.134655684881,0.142958184465,0.810386526893,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0152499098978,0.85063288565,-0.521253592108,-0.0669763153152
4.8,0.121361744336,0.202873381824,0.778490077624,0.133006051712,0.15067608131,0.807238149001,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0154025055462,0.850688294331,-0.521260122236,-0.0661821250541
4.9,0.121896487406,0.20796326086,0.774023305545,0.131859275776,0.157225725051,0.804453441753,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0152757711816,0.851094512114,-0.520736114858,-0.0651051529994
5.0,0.120305952362,0.214381429405,0.771247159609,0.130219567851,0.161747062568,0.802417742538,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0151004104741,0.850892775551,-0.521185959815,-0.0641767669091
5.1,0.1184508472,0.219860735387,0.767455112109,0.129911453976,0.164768585174,0.801345075294,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0153190724809,0.851211020673,-0.520744216212,-0.0634868930137
5.2,0.1165439158,0.224597367496,0.762997161517,0.129309076782,0.164835789157,0.801182901692,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0152152897597,0.850870206272,-0.521312423515,-0.0634172226186
5.3,0.114626032046,0.22788244769,0.759373199114,0.129602126771,0.164965112626,0.801218374867,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0153221577509,0.851067854313,-0.520991518079,-0.0633764698256
5.4,0.111716729334,0.230724665374,0.755941163668,0.129395427958,0.164851461002,0.80117267882,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0152036005134,0.85094284515,-0.521197258196,-0.0633919779479
5.5,0.108474534682,0.237840655298,0.753197561869,0.129439053827,0.164878817271,0.801184556076,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0152304039877,0.850969182124,-0.521153725032,-0.0633899105065
5.6,0.106150892309,0.243783238382,0.750835429797,0.129194243621,0.16556945661,0.8005934447,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0151328619349,0.850850628654,-0.521315556744,-0.0636733421824
5.7,0.10353870385,0.249221148938,0.749005328784,0.129028952038,0.16842854472,0.79860598328,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0149975726747,0.850857063943,-0.521176181269,-0.0647511979006
5.8,0.100700047544,0.253619852514,0.747079025874,0.1284648012,0.173865643136,0.794926098113,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0149273851128,0.850849123884,-0.521000958239,-0.0662641914938
5.9,0.0992048948321,0.258454057426,0.743330430159,0.127094003078,0.180041896772,0.790722243367,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0150568953006,0.85063886369,-0.521236087511,-0.0670802099011
6.0,0.0993270843539,0.263078901023,0.737116347918,0.125007046584,0.189922593191,0.784300033331,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0154677722506,0.850491470796,-0.521357556817,-0.0679065834475
6.1,0.0980196713719,0.268705698699,0.731082688937,0.120951297995,0.204251543301,0.774678067414,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0159171817047,0.850137239003,-0.521929742007,-0.067842925907
6.2,0.0976608961138,0.27374059245,0.724140416751,0.118846541929,0.21270048833,0.768987561168,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0162285431172,0.850487745376,-0.521460179521,-0.0669814192652
6.3,0.0973236232314,0.276965233535,0.717983972201,0.116236431237,0.220014229485,0.763583307405,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0160345964682,0.850505174552,-0.521574897976,-0.0659049738473
6.4,0.0974522202525,0.280151042194,0.71196533359,0.114198045178,0.225357664292,0.75969963112,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0160915051727,0.850472225113,-0.521756991231,-0.0648667855938
6.5,0.0964698164973,0.282402548045,0.70641471065,0.112860899778,0.229532602871,0.756775214878,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0162835785013,0.850636648622,-0.521593367347,-0.0639726209632
6.6,0.0950929939065,0.285555246324,0.701877724299,0.112159305776,0.231190585319,0.75545187038,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.016173455277,0.850655621924,-0.521616371654,-0.0635593663863
6.7,0.0920747339043,0.28771660015,0.697519790301,0.112037675478,0.231113876805,0.755441220759,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0161302786279,0.850568833862,-0.521762073823,-0.063535905545
6.8,0.0893695323977,0.289598020763,0.691846501002,0.112152684616,0.231166415895,0.755451154331,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0161739528685,0.850659765717,-0.521613678076,-0.0635258772785
6.9,0.0853598385367,0.293542536945,0.685538183818,0.112046611693,0.231125166708,0.755454821173,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0161686824825,0.850568393638,-0.521762391284,-0.0635294301257
7.0,0.0798439949069,0.297802749128,0.679703842768,0.11211929917,0.231161229511,0.755463115982,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0162008058407,0.850624183474,-0.521670933073,-0.0635253490105
7.1,0.0783148824486,0.302238646001,0.671342085967,0.112102331338,0.231146839166,0.755453768982,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0161753239705,0.850614601579,-0.521687073933,-0.0635275953094
7.2,0.0771069794211,0.298683497161,0.662781368861,0.112096140473,0.231144908095,0.755454440237,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0161743528685,0.85061113002,-0.521692969217,-0.0635259133265
7.3,0.0744395672593,0.293813291044,0.654734801421,0.112098762694,0.23114838616,0.75545786108,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0161846602264,0.850609896045,-0.521694593044,-0.0635264756856
7.4,0.0708755373273,0.289428505153,0.648695479998,0.112077973755,0.231139418714,0.755457335159,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0161804808844,0.850593122282,-0.521721990774,-0.0635271336342
7.5,0.0669731914315,0.287378492803,0.645855676303,0.112108090204,0.231152070121,0.755457830253,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0161855587389,0.850618234427,-0.521681096482,-0.0635254320835
7.6,0.0644633441481,0.289116832465,0.644350539813,0.112076302478,0.231137283763,0.755455226585,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0161743616724,0.850593563281,-0.52172145244,-0.0635272082849
7.7,0.0631855099711,0.292451712341,0.642517339358,0.11210441169,0.2311509643,0.75545841478,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0161856125723,0.850615767151,-0.521685209531,-0.0635246784862
7.8,0.0616851418528,0.296956989021,0.64102698482,0.111975850328,0.231313920618,0.755095707351,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0160968814414,0.850621261852,-0.521670348301,-0.0635956523466
7.9,0.0630115836177,0.298035028428,0.638626705775,0.111298362948,0.233421699595,0.75191135797,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0158419295926,0.850802788787,-0.52125194095,-0.0646533983323
8.0,0.0622862844977,0.298382583112,0.637218784461,0.109872425506,0.236765027245,0.746589445553,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0154738933052,0.851067759035,-0.520671612211,-0.0659188925427
8.1,0.0638080208811,0.298010143489,0.633936177859,0.107727863457,0.240521637348,0.740173976059,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0151479435959,0.851426615029,-0.520015765885,-0.0665346695827
8.2,0.0641558586869,0.298629227132,0.629987370143,0.104389572912,0.246175162529,0.730489598963,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.014864163886,0.851818987288,-0.519269876499,-0.0673963269616
8.3,0.066592377356,0.298704209775,0.623224507937,0.0987912505198,0.254231029151,0.715803020338,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0144046491588,0.852124546555,-0.51868735222,-0.0681152984893
8.4,0.0688579499039,0.299475285262,0.616583477625,0.0940690716921,0.260366084986,0.704173814882,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0142361704943,0.852290994185,-0.518412898407,-0.068157607399
8.5,0.069946464828,0.300118598193,0.610526036391,0.0872378094292,0.268182264185,0.688629277577,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0138169084902,0.852128667014,-0.518713786571,-0.0679840827953
8.6,0.0734059184107,0.298694225997,0.604105126032,0.0810514047297,0.274716707867,0.675552801308,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0143541038235,0.851831745246,-0.519296976925,-0.0671363333236
8.7,0.0759907781396,0.298669460267,0.597753953108,0.0755436113129,0.280014350727,0.664366295846,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0145345149135,0.851540856453,-0.519900462528,-0.0661092030682
8.8,0.078891661695,0.299135151357,0.591298412451,0.0710776747767,0.283970089489,0.655787754756,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0147168488264,0.851230596118,-0.52053414046,-0.0650699255356
8.9,0.0813994526181,0.300517681093,0.583985995421,0.0681568718412,0.286753025047,0.650000903956,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0151553991318,0.851167638918,-0.520722566887,-0.0642804221354
9.0,0.0851757048878,0.298645529002,0.576505374083,0.065344347622,0.289034542015,0.645010173286,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0154163739386,0.850809614855,-0.52138215963,-0.0636080050341
9.1,0.0855006694111,0.297323646993,0.570769082675,0.0648011305897,0.289543134629,0.64393279264,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0154921416643,0.850824429163,-0.521378350742,-0.0634223908646
9.2,0.088896435431,0.29502696082,0.563075434336,0.0648619417258,0.289542611377,0.64394306254,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155298274568,0.850899764979,-0.521259896874,-0.0633761337422
9.3,0.0918063043866,0.290753635616,0.556241642604,0.0647851361626,0.289524489008,0.643950047731,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155347280991,0.850817143478,-0.52139401667,-0.0633809116985
9.4,0.0943525105033,0.287592413873,0.551853906283,0.0648455297969,0.289543499564,0.643950597922,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155475997037,0.850881180145,-0.521289400255,-0.0633786288869
9.5,0.0980962782416,0.282608631105,0.547737788329,0.0648022840358,0.289525484865,0.643939759008,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155089178747,0.850838292672,-0.521360246339,-0.0633811227918
9.6,0.100202587179,0.277896496505,0.544981967578,0.0648279019952,0.28953455345,0.643946371383,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155327168103,0.850865381469,-0.521315880108,-0.0633765766984
9.7,0.102223527363,0.273362848014,0.544603418479,0.0648187635937,0.289532733872,0.643949303642,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155407558842,0.850853132357,-0.52133555796,-0.0633771888885
9.8,0.100863572887,0.26767987296,0.543022047648,0.0648136255165,0.289529958276,0.643945245743,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155259889364,0.850850701974,-0.521340035183,-0.0633766071394
9.9,0.0992628752503,0.26245737359,0.544026981959,0.0648274503034,0.289534613751,0.643945941766,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155301916694,0.850865582593,-0.52131570626,-0.0633759253419
10.0,0.0965237885031,0.258803251237,0.545044671664,0.0648112366541,0.289529621406,0.643946208233,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155307359219,0.850845400986,-0.521348244146,-0.0633790832113
10.1,0.0957531600508,0.257130059451,0.545374106536,0.0648260880288,0.289534143179,0.643946825747,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155330459309,0.850863872243,-0.521318463842,-0.0633755051432
10.2,0.0956494181666,0.256463590116,0.544897746215,0.0648145893514,0.289530353019,0.643945896581,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155288819254,0.850850882039,-0.521339618515,-0.063376908471
10.3,0.0955680727276,0.255564871282,0.543698679576,0.0648237314192,0.289524072722,0.643936488424,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155507747815,0.850855682029,-0.52133282896,-0.0633629482473
10.4,0.0959121852431,0.255594137162,0.541293751368,0.0655799153325,0.288818074058,0.642220865974,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0154511001101,0.85093073924,-0.521167255964,-0.0637403469783
10.5,0.0991052507672,0.252896550149,0.537392090926,0.0680024163528,0.286451541562,0.636745464775,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0151699827464,0.851364545305,-0.520373928827,-0.064492300462
10.6,0.103899878195,0.248271885366,0.53174937881,0.0702424329962,0.28375613153,0.63116936573,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0150561912897,0.851810923534,-0.51965156274,-0.064449321129
10.7,0.111249324611,0.244631889314,0.527708183894,0.0729160126226,0.28060111254,0.624289028443,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0147867542634,0.852312510673,-0.518844964584,-0.0643788690004
10.8,0.118055295876,0.23963263914,0.525370489726,0.0767187710908,0.276267353627,0.614054071986,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0146032357962,0.85287062886,-0.517961122258,-0.0641460190632
10.9,0.124859359792,0.233294042796,0.522253286013,0.0809936873099,0.271640561898,0.601715594589,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0144244005454,0.853242201146,-0.517385325108,-0.0638913782564
11.0,0.130087789825,0.225905629844,0.518099438319,0.0854660046802,0.267050257075,0.587531804387,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0143899562304,0.853273259036,-0.517373617358,-0.0635784132779
11.1,0.135327231816,0.219457718581,0.513043414721,0.0890021694164,0.263656492848,0.57507686835,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0145710723624,0.852939951319,-0.517936864882,-0.0634233970288
11.2,0.138890919021,0.215040686578,0.507476102481,0.0916565776781,0.261211207932,0.564671547642,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0148343621029,0.852446009945,-0.518768773373,-0.063203651811
11.3,0.142836046151,0.210221949071,0.502976905474,0.09358261809,0.259520905748,0.556304366455,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0152047318413,0.851865771657,-0.519719458135,-0.0631285042146
11.4,0.147861894897,0.20495516345,0.499147664675,0.0948488457208,0.258388161828,0.550100742462,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0155491906218,0.851306370761,-0.520638109016,-0.0630209902585
11.5,0.152111676267,0.199830922336,0.496528636584,0.0956319668862,0.257793003625,0.546346109059,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0158009651083,0.85099725758,-0.521139829413,-0.062986310357
11.6,0.156772059134,0.192667278499,0.493963848719,0.0958656228932,0.257566192142,0.544963038144,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0158884821998,0.850831706923,-0.521409662154,-0.0629676650431
11.7,0.162797656587,0.183161797971,0.490631829867,0.095876994311,0.257546504933,0.544893015952,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0159155683739,0.850820918445,-0.521430719615,-0.0629322179976
11.8,0.166052874855,0.176100405902,0.487215768466,0.0958785504278,0.257548933221,0.544893196185,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0159289946056,0.850818185087,-0.52143298309,-0.0629470190151
11.9,0.168059197,0.172521146983,0.484216462741,0.0958750766165,0.257546661031,0.544889281172,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0159137497875,0.850817197369,-0.52143569893,-0.0629417278877
12.0,0.169517737559,0.169043037147,0.481583546767,0.0958806224566,0.257546497566,0.54489593581,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0159330581346,0.850821984698,-0.521428279352,-0.0629335959926
12.1,0.171110060743,0.16311350748,0.479793619284,0.0958745854171,0.257544345188,0.544893839395,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0159245888643,0.850816836636,-0.521437009308,-0.0629330063627
12.2,0.174256113103,0.158125313968,0.476911317477,0.0959009028016,0.257526107389,0.544889681401,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0159553803168,0.850815646366,-0.521435239332,-0.062955960172
12.3,0.176690351895,0.152694466562,0.474181424746,0.0975621589809,0.255319114445,0.543694157753,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0164951565918,0.850621838381,-0.521548560828,-0.0644786520918
12.4,0.17764837735,0.148779246063,0.472901534209,0.100537800641,0.249945679783,0.541067174855,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.017377548249,0.849618166443,-0.522832403905,-0.0670318543274
12.5,0.178681355647,0.144203278274,0.471906971106,0.105526703066,0.242673755993,0.537590371247,0.0161684749038,0.850836160119,-0.521518549989,-0.0619258513914,0.0187549334212,0.849334450732,-0.522977064293,-0.0690958283503
