Time,Target x,Target y,Target x,Current x,Current y,Current z
0.2,0.42951537996,0.408101806487,0.615158774717,0.429512305694,0.408097118876,0.615162843953
0.3,0.429513518166,0.408095597949,0.615159164217,0.429513760901,0.408097625241,0.615160670276
0.4,0.429513518166,0.408095597949,0.615159164217,0.429513240809,0.408095541627,0.615160011085
0.5,0.429512171722,0.408096327074,0.615161792828,0.429512171722,0.408096327074,0.615161792828
0.6,0.429514179155,0.40809907035,0.615160088555,0.429512171722,0.408096327074,0.615161792828
0.7,0.429514549887,0.408097001207,0.61515881676,0.429513361,0.408100293295,0.615162497952
0.8,0.429511874773,0.408097936788,0.615163528694,0.429512375525,0.408096584042,0.615162831999
0.9,0.429511874773,0.408097936788,0.615163528694,0.429513190723,0.40810007217,0.615161624466
1.0,0.429513995491,0.408098624457,0.615161290126,0.429512604458,0.408097692209,0.615162631507
1.1,0.429514984884,0.408099780728,0.615158701374,0.429514984884,0.408099780728,0.615158701374
1.2,0.429513452702,0.408097206767,0.615161479201,0.429514984884,0.408099780728,0.615158701374
1.3,0.429512771828,0.40809949049,0.615162336467,0.429514572191,0.408097300406,0.615158407897
1.4,0.429513261695,0.408096840758,0.615160630297,0.429514307976,0.408099831573,0.615160212334
1.5,0.429514357631,0.40809840891,0.615158971748,0.429513939809,0.408098025627,0.615159489175
1.6,0.429514357631,0.40809840891,0.615158971748,0.429513315063,0.408099440385,0.615162538885
1.7,0.42951397371,0.408097618332,0.615161095113,0.429513359529,0.408098253533,0.615161175149
1.8,0.433730763909,0.396902435532,0.615441356152,0.429514254477,0.408098472243,0.615159327852
1.9,0.440154952523,0.381840669623,0.612023566216,0.42951410413,0.408098397281,0.615159311879
2.0,0.445897711036,0.365512960663,0.608726892919,0.42951410413,0.408098397281,0.615159311879
2.1,0.449616683242,0.353099488726,0.606600974053,0.429512456813,0.408097936027,0.615162568117
2.2,0.453501803395,0.34507658433,0.604011807889,0.429514330224,0.408097896397,0.615160029703
2.3,0.455465418813,0.340082966795,0.602191064805,0.429513247872,0.408098072034,0.615159872925
2.4,0.457522822139,0.335267656556,0.600176606626,0.429513247872,0.408098072034,0.615159872925
2.5,0.459704411742,0.33093863081,0.598414574117,0.429513939771,0.408097650854,0.615160985472
2.6,0.46191121411,0.326413416377,0.596909199208,0.429513967916,0.408098090797,0.615159781817
2.7,0.463482660768,0.322710924855,0.595591340512,0.429513967916,0.408098090797,0.615159781817
2.8,0.463922781465,0.320268654337,0.595278177709,0.429513487214,0.40809878321,0.615161175152
2.9,0.464138609883,0.318617248049,0.594397638291,0.429861918066,0.408076141732,0.614985945311
3.0,0.464519513366,0.317414515725,0.593148384541,0.432378564232,0.404764789475,0.613267135152
3.1,0.465159905669,0.316464834919,0.591885600537,0.435596618887,0.39667971393,0.610961785583
3.2,0.464948130366,0.316501074544,0.591414723844,0.435596618887,0.39667971393,0.610961785583
3.3,0.465639156816,0.316532277575,0.590590272397,0.445791846678,0.374557213888,0.605226557758
3.4,0.465756220338,0.314321273079,0.589097772092,0.452004731107,0.360224594595,0.60165573317
3.5,0.466240597484,0.310013913622,0.586273346394,0.452004731107,0.360224594595,0.60165573317
3.6,0.467795205829,0.304291986933,0.581856344193,0.456712492501,0.346004920139,0.598624049122
3.7,0.470278514144,0.297584914675,0.577019486875,0.459565464781,0.334698118561,0.596564097068
3.8,0.472914827582,0.289641761294,0.571806345433,0.463061874654,0.323225469037,0.594366907682
3.9,0.47483019304,0.281831764689,0.566409979314,0.463793673398,0.322526430954,0.594110665344
4.0,0.476900560376,0.276165925971,0.560126278848,0.463793673398,0.322526430954,0.594110665344
4.1,0.478516650912,0.272671991101,0.554372821301,0.463531655352,0.321886032529,0.594117562271
4.2,0.480225456473,0.270636194459,0.549989257306,0.464410978626,0.324064497113,0.594114337122
4.3,0.481741858241,0.269180976859,0.546880875081,0.463800903174,0.322555620951,0.594118250986
4.4,0.481561345574,0.267165177575,0.545976613015,0.463800903174,0.322555620951,0.594118250986
4.5,0.481203658101,0.26628505539,0.545644376725,0.464026329891,0.323104648208,0.594113233956
4.6,0.481656236169,0.2649967904,0.545253310651,0.465965346914,0.320214024975,0.590526734322
4.7,0.482146991012,0.264569216481,0.544714246243,0.469034369796,0.312216599573,0.583181729256
4.8,0.482882095096,0.264296078196,0.543762240857,0.469034369796,0.312216599573,0.583181729256
4.9,0.483704996821,0.264329844227,0.542469892949,0.472405710649,0.302386427311,0.57499387316
5.0,0.483601523158,0.263872736207,0.541232023686,0.47824623666,0.275729368671,0.55388647693
5.1,0.484404427526,0.262429081908,0.538479779214,0.483134720784,0.275463285995,0.547547941549
5.2,0.484346670625,0.261499785891,0.535879347772,0.483134720784,0.275463285995,0.547547941549
5.3,0.484823358771,0.260248952618,0.532994006127,0.480143617672,0.265407563982,0.5450959109
5.4,0.484548044917,0.259147011748,0.530429039449,0.482784905857,0.270701746747,0.545183804578
5.5,0.485052449224,0.259087794533,0.526898298711,0.482784905857,0.270701746747,0.545183804578
5.6,0.485384745118,0.260925524941,0.524228368253,0.483790612313,0.272561650038,0.544970662879
5.7,0.485626471755,0.262367689124,0.522155855149,0.4820805413,0.265461386515,0.540826648844
5.8,0.485918385503,0.262534969559,0.520495090932,0.482264123117,0.261608988258,0.536277258206
5.9,0.486032886025,0.26157932829,0.518488440961,0.482264123117,0.261608988258,0.536277258206
6.0,0.486302775857,0.261692696324,0.516434226483,0.483837040245,0.2575642399,0.528834169134
6.1,0.485831839559,0.263627075663,0.513896379918,0.485005850182,0.2595321463,0.528594065428
